3,1,1261.34,362.00,60.07,76.96,1,-1,-1,-1
3,2,1301.44,460.02,42.09,87.01,1,-1,-1,-1
3,3,163.59,396.02,69.45,90.99,1,-1,-1,-1
3,4,705.47,622.03,86.60,140.03,1,-1,-1,-1
3,5,1474.29,499.01,69.98,114.99,1,-1,-1,-1
3,6,1845.33,433.03,49.05,107.00,1,-1,-1,-1
3,7,1657.68,396.97,43.52,91.03,1,-1,-1,-1
3,8,1821.89,406.96,71.07,105.96,1,-1,-1,-1
3,9,1776.12,384.99,51.44,86.03,1,-1,-1,-1
3,10,668.42,509.00,71.18,98.00,1,-1,-1,-1
3,11,1181.68,463.96,82.70,82.05,1,-1,-1,-1
3,12,242.80,409.94,55.99,91.01,1,-1,-1,-1
3,13,935.50,425.97,58.62,84.05,1,-1,-1,-1
3,14,479.76,664.98,80.16,130.03,1,-1,-1,-1
3,15,1324.98,540.05,13.00,13.00,1,-1,-1,-1
4,1,1249.11,362.04,59.14,76.04,1,-1,-1,-1
4,2,1302.56,461.13,42.78,88.08,1,-1,-1,-1
4,3,147.99,394.88,68.61,89.93,1,-1,-1,-1
4,4,687.85,620.89,86.81,139.89,1,-1,-1,-1
4,5,1457.52,499.05,69.60,113.93,1,-1,-1,-1
4,6,1833.48,432.93,49.13,107.00,1,-1,-1,-1
4,7,1647.55,397.15,43.01,89.97,1,-1,-1,-1
4,8,1809.48,406.08,70.12,105.04,1,-1,-1,-1
4,9,1764.01,383.97,51.38,85.89,1,-1,-1,-1
4,10,670.81,509.06,71.46,98.00,1,-1,-1,-1
4,11,1185.18,464.01,83.08,82.96,1,-1,-1,-1
4,12,230.00,408.95,55.72,91.16,1,-1,-1,-1
4,13,920.24,427.09,59.09,84.96,1,-1,-1,-1
4,14,470.72,662.93,80.98,132.16,1,-1,-1,-1
4,15,1324.46,541.01,13.00,13.00,1,-1,-1,-1
5,1,1237.81,362.04,58.62,75.87,1,-1,-1,-1
5,2,1303.33,462.17,43.60,89.12,1,-1,-1,-1
5,3,133.62,393.83,67.82,88.89,1,-1,-1,-1
5,4,670.02,619.86,87.32,139.90,1,-1,-1,-1
5,5,1440.19,499.06,69.46,112.89,1,-1,-1,-1
5,6,1821.65,432.95,49.28,107.00,1,-1,-1,-1
5,7,1636.69,397.14,42.53,88.92,1,-1,-1,-1
5,8,1797.92,405.92,69.40,104.87,1,-1,-1,-1
5,9,1752.96,382.93,51.47,85.90,1,-1,-1,-1
5,10,672.72,509.05,71.92,98.00,1,-1,-1,-1
5,11,1189.69,464.02,82.32,83.14,1,-1,-1,-1
5,12,217.51,407.02,55.63,92.01,1,-1,-1,-1
5,13,904.88,427.26,58.88,85.14,1,-1,-1,-1
5,14,461.36,660.84,81.32,134.24,1,-1,-1,-1
5,15,1327.28,542.50,13.00,13.00,1,-1,-1,-1
6,1,1227.04,362.04,57.95,75.89,1,-1,-1,-1
6,2,1302.59,463.17,44.57,90.13,1,-1,-1,-1
6,3,119.58,392.89,67.04,87.89,1,-1,-1,-1
6,4,652.84,618.87,88.25,139.94,1,-1,-1,-1
6,5,1423.74,499.03,69.70,111.89,1,-1,-1,-1
6,6,1810.08,432.11,49.21,106.15,1,-1,-1,-1
6,7,1626.08,397.95,42.42,88.76,1,-1,-1,-1
6,8,1785.87,405.06,67.77,104.03,1,-1,-1,-1
6,9,1731.65,381.06,51.60,85.94,1,-1,-1,-1
6,10,673.48,509.05,72.71,98.00,1,-1,-1,-1
6,11,1193.28,464.03,81.49,83.97,1,-1,-1,-1
6,12,204.43,405.84,55.13,93.02,1,-1,-1,-1
6,13,890.18,428.07,58.87,85.97,1,-1,-1,-1
6,14,452.90,658.79,80.95,136.26,1,-1,-1,-1
7,1,1214.10,361.97,56.17,75.09,1,-1,-1,-1
7,2,1302.75,464.07,45.97,91.11,1,-1,-1,-1
7,3,103.13,391.93,66.26,86.91,1,-1,-1,-1
7,4,629.99,617.04,89.37,139.13,1,-1,-1,-1
7,5,1400.90,498.96,70.09,110.06,1,-1,-1,-1
7,6,1795.54,431.84,49.56,105.93,1,-1,-1,-1
7,7,1613.69,398.04,42.04,87.99,1,-1,-1,-1
7,8,1772.26,404.81,65.75,103.87,1,-1,-1,-1
7,9,1726.48,380.62,51.79,85.98,1,-1,-1,-1
7,10,675.55,509.00,74.12,98.00,1,-1,-1,-1
7,11,1198.68,463.12,79.45,84.98,1,-1,-1,-1
7,12,190.13,403.99,53.38,93.20,1,-1,-1,-1
7,13,873.68,428.15,58.07,86.14,1,-1,-1,-1
7,14,444.02,656.81,79.89,139.06,1,-1,-1,-1
7,18,1311.00,540.99,13.00,13.00,1,-1,-1,-1
7,19,1841.15,701.02,38.74,147.96,1,-1,-1,-1
8,1,1203.49,361.10,54.44,74.92,1,-1,-1,-1
8,2,1297.86,463.34,47.36,92.07,1,-1,-1,-1
8,3,90.86,391.77,65.57,86.80,1,-1,-1,-1
8,4,615.35,616.72,91.20,138.93,1,-1,-1,-1
8,5,1387.60,499.83,71.57,109.73,1,-1,-1,-1
8,6,1783.28,431.88,49.97,105.06,1,-1,-1,-1
8,7,1602.31,397.18,42.25,87.88,1,-1,-1,-1
8,8,1760.98,404.87,62.58,103.06,1,-1,-1,-1
8,9,1711.65,380.73,51.46,85.16,1,-1,-1,-1
8,10,675.48,509.83,75.90,98.00,1,-1,-1,-1
8,11,1200.74,463.73,75.63,85.18,1,-1,-1,-1
8,12,181.08,404.48,50.81,92.28,1,-1,-1,-1
8,13,860.11,429.75,56.51,86.10,1,-1,-1,-1
8,14,435.76,657.39,76.84,140.38,1,-1,-1,-1
8,18,1305.25,541.01,13.00,13.00,1,-1,-1,-1
8,19,1825.46,706.90,39.01,143.87,1,-1,-1,-1
9,1,1190.57,360.95,52.45,74.93,1,-1,-1,-1
9,2,1291.17,462.25,48.49,93.03,1,-1,-1,-1
9,3,77.74,393.63,63.41,86.06,1,-1,-1,-1
9,4,594.41,616.06,93.13,139.78,1,-1,-1,-1
9,5,1369.36,501.01,71.95,108.97,1,-1,-1,-1
9,6,1768.09,432.90,50.59,104.03,1,-1,-1,-1
9,7,1588.45,396.15,42.83,87.94,1,-1,-1,-1
9,8,1747.01,405.05,58.80,102.90,1,-1,-1,-1
9,9,1693.40,381.01,51.16,84.94,1,-1,-1,-1
9,10,675.59,510.12,78.44,98.85,1,-1,-1,-1
9,11,1201.20,464.05,70.61,85.11,1,-1,-1,-1
9,12,170.24,405.75,48.34,91.10,1,-1,-1,-1
9,13,846.26,431.05,54.18,86.02,1,-1,-1,-1
9,14,426.93,659.63,72.66,141.23,1,-1,-1,-1
9,18,1297.77,541.97,13.00,13.00,1,-1,-1,-1
9,19,1806.46,708.88,40.89,144.15,1,-1,-1,-1
10,1,1176.80,360.98,49.89,74.13,1,-1,-1,-1
10,2,1282.82,460.22,49.11,94.85,1,-1,-1,-1
