3,1,1514.54,705.03,71.97,156.00,1,-1,-1,-1
3,2,1024.01,581.03,82.00,123.00,1,-1,-1,-1
3,3,318.95,700.00,77.00,154.00,1,-1,-1,-1
3,4,175.08,405.00,39.55,109.20,1,-1,-1,-1
3,5,535.29,452.95,26.38,112.04,1,-1,-1,-1
3,6,569.94,321.00,31.06,84.00,1,-1,-1,-1
3,7,663.81,382.03,33.32,97.97,1,-1,-1,-1
3,8,923.01,690.00,58.00,148.00,1,-1,-1,-1
3,9,920.01,454.03,43.00,106.00,1,-1,-1,-1
3,10,946.01,438.00,33.00,109.00,1,-1,-1,-1
3,11,1463.01,448.00,49.00,86.00,1,-1,-1,-1
3,12,1729.95,522.00,52.00,129.00,1,-1,-1,-1
3,13,1731.98,313.03,33.00,83.00,1,-1,-1,-1
3,14,706.47,324.00,28.03,88.00,1,-1,-1,-1
3,15,825.04,606.00,49.00,150.00,1,-1,-1,-1
3,16,313.94,241.00,28.00,59.00,1,-1,-1,-1
3,17,1167.04,369.03,36.00,100.00,1,-1,-1,-1
3,18,972.00,373.00,31.00,91.00,1,-1,-1,-1
3,19,958.01,546.00,14.00,14.00,1,-1,-1,-1
3,20,-0.94,533.00,64.94,140.00,1,-1,-1,-1
4,1,1514.45,703.97,71.93,156.00,1,-1,-1,-1
4,2,1022.76,580.89,82.59,123.92,1,-1,-1,-1
4,3,320.12,699.07,77.00,154.00,1,-1,-1,-1
4,4,175.25,405.00,39.24,108.25,1,-1,-1,-1
4,5,535.22,452.04,26.48,112.04,1,-1,-1,-1
4,6,570.48,321.00,31.18,84.00,1,-1,-1,-1
4,7,663.93,381.88,33.36,98.12,1,-1,-1,-1
4,8,922.05,690.00,58.00,148.00,1,-1,-1,-1
4,9,919.98,453.89,43.00,106.00,1,-1,-1,-1
4,10,945.98,438.00,33.00,109.00,1,-1,-1,-1
4,11,1462.06,448.00,49.00,86.00,1,-1,-1,-1
4,12,1731.12,522.00,52.00,129.00,1,-1,-1,-1
4,13,1732.54,312.89,33.04,83.00,1,-1,-1,-1
4,14,706.95,324.00,28.11,88.00,1,-1,-1,-1
4,15,824.38,606.00,49.04,150.00,1,-1,-1,-1
4,16,316.06,241.00,28.00,59.00,1,-1,-1,-1
