3,1,309.03,587.03,17.00,15.00,1,-1,-1,-1
3,2,1586.42,532.01,50.16,127.99,1,-1,-1,-1
3,3,1515.97,479.01,40.08,114.00,1,-1,-1,-1
3,4,1287.68,474.97,45.68,100.03,1,-1,-1,-1
3,5,978.85,491.00,58.21,108.96,1,-1,-1,-1
3,6,1717.96,485.00,46.00,106.00,1,-1,-1,-1
3,7,962.00,446.01,37.88,102.02,1,-1,-1,-1
3,8,252.01,503.06,48.92,95.00,1,-1,-1,-1
3,9,844.68,634.03,84.31,137.04,1,-1,-1,-1
3,10,1853.84,661.96,50.19,145.97,1,-1,-1,-1
3,11,1447.25,839.05,85.54,185.97,1,-1,-1,-1
4,1,312.09,587.24,17.00,15.00,1,-1,-1,-1
4,2,1587.16,532.08,49.68,126.93,1,-1,-1,-1
4,3,1515.96,479.08,40.15,114.00,1,-1,-1,-1
4,4,1291.20,475.04,45.79,99.89,1,-1,-1,-1
4,5,976.61,490.01,57.37,108.04,1,-1,-1,-1
4,6,1717.01,484.01,46.00,106.00,1,-1,-1,-1
4,7,958.06,446.07,37.46,100.83,1,-1,-1,-1
4,8,252.84,503.12,48.35,94.08,1,-1,-1,-1
4,9,836.11,632.91,84.35,137.96,1,-1,-1,-1
4,10,1847.88,660.06,50.33,143.86,1,-1,-1,-1
4,11,1448.13,838.99,85.78,186.12,1,-1,-1,-1
5,1,318.58,589.01,17.00,15.00,1,-1,-1,-1
5,2,1587.89,532.12,49.15,125.89,1,-1,-1,-1
5,3,1516.25,479.12,40.31,114.00,1,-1,-1,-1
5,4,1294.37,475.09,45.75,99.02,1,-1,-1,-1
5,5,974.51,489.01,56.22,106.99,1,-1,-1,-1
5,6,1715.92,483.89,46.00,106.00,1,-1,-1,-1
5,7,955.01,446.11,36.82,98.92,1,-1,-1,-1
5,8,253.16,503.14,48.50,94.78,1,-1,-1,-1
5,9,827.21,631.05,83.56,138.14,1,-1,-1,-1
5,10,1836.91,658.02,51.12,140.91,1,-1,-1,-1
5,11,1449.34,839.06,86.17,186.11,1,-1,-1,-1
6,1,319.88,589.40,17.00,15.00,1,-1,-1,-1
6,2,1588.72,532.15,48.53,124.89,1,-1,-1,-1
6,3,1516.77,479.15,40.32,113.15,1,-1,-1,-1
6,4,1297.12,474.27,46.31,98.85,1,-1,-1,-1
6,5,973.02,488.03,55.02,106.80,1,-1,-1,-1
6,6,1714.90,483.12,46.00,106.00,1,-1,-1,-1
6,7,951.07,446.13,36.13,96.89,1,-1,-1,-1
6,8,253.73,503.16,48.25,94.98,1,-1,-1,-1
6,9,818.49,629.90,81.96,138.12,1,-1,-1,-1
6,10,1833.05,656.87,53.46,140.43,1,-1,-1,-1
6,11,1449.83,839.15,86.63,186.06,1,-1,-1,-1
7,1,320.54,589.34,17.00,15.00,1,-1,-1,-1
7,2,1588.21,531.27,48.18,124.76,1,-1,-1,-1
7,3,1516.77,479.12,40.68,112.93,1,-1,-1,-1
7,4,1298.90,474.04,47.08,98.04,1,-1,-1,-1
7,5,971.45,487.88,53.59,106.85,1,-1,-1,-1
7,6,1713.13,482.97,46.00,106.00,1,-1,-1,-1
7,7,949.35,446.10,35.94,95.74,1,-1,-1,-1
7,8,256.61,503.12,46.91,93.34,1,-1,-1,-1
7,9,809.88,628.09,79.68,138.06,1,-1,-1,-1
7,10,1820.36,655.07,56.55,140.60,1,-1,-1,-1
7,11,1452.36,837.48,86.87,186.02,1,-1,-1,-1
8,1,322.01,590.00,17.00,15.00,1,-1,-1,-1
8,2,1587.38,530.13,47.53,124.02,1,-1,-1,-1
8,3,1515.71,479.06,41.01,112.06,1,-1,-1,-1
8,4,1300.34,473.12,48.64,97.03,1,-1,-1,-1
8,5,969.96,487.08,51.82,106.95,1,-1,-1,-1
8,6,1710.03,482.12,46.31,106.85,1,-1,-1,-1
8,7,948.17,446.05,35.85,93.98,1,-1,-1,-1
8,8,258.82,503.06,45.37,92.03,1,-1,-1,-1
8,9,800.79,625.20,76.62,138.01,1,-1,-1,-1
8,10,1804.24,653.04,59.73,140.03,1,-1,-1,-1
8,11,1455.56,834.39,86.62,186.00,1,-1,-1,-1
9,1,323.83,590.07,17.00,15.00,1,-1,-1,-1
9,2,1586.96,528.98,46.87,123.92,1,-1,-1,-1
9,3,1515.17,479.00,41.50,111.03,1,-1,-1,-1
9,4,1300.46,472.03,51.36,96.00,1,-1,-1,-1
9,5,967.85,486.92,50.31,107.87,1,-1,-1,-1
9,6,1707.68,481.91,46.33,107.08,1,-1,-1,-1
9,7,945.63,445.14,35.98,92.02,1,-1,-1,-1
9,8,261.38,503.01,43.29,90.06,1,-1,-1,-1
9,9,791.82,622.90,72.86,137.98,1,-1,-1,-1
9,10,1788.54,650.97,62.57,139.14,1,-1,-1,-1
9,11,1458.93,831.91,85.30,185.98,1,-1,-1,-1
10,1,325.88,590.89,17.00,15.00,1,-1,-1,-1
10,2,1586.51,527.08,45.97,123.12,1,-1,-1,-1
10,3,1513.89,478.99,42.38,110.84,1,-1,-1,-1
10,4,1300.77,470.98,55.27,94.97,1,-1,-1,-1
10,5,966.18,486.12,48.61,108.12,1,-1,-1,-1
10,6,1703.06,481.09,46.51,107.94,1,-1,-1,-1
10,7,943.72,444.92,36.60,90.01,1,-1,-1,-1
10,8,264.45,503.00,41.13,88.83,1,-1,-1,-1
10,9,782.99,620.89,68.82,137.97,1,-1,-1,-1
10,10,1762.13,647.26,63.14,138.12,1,-1,-1,-1
10,11,1463.26,829.81,82.75,185.98,1,-1,-1,-1
11,1,327.91,591.07,17.00,15.00,1,-1,-1,-1
11,2,1585.98,525.87,45.12,122.10,1,-1,-1,-1
11,3,1513.41,479.01,43.08,110.03,1,-1,-1,-1
11,4,1300.90,469.97,60.08,93.97,1,-1,-1,-1
11,5,963.42,485.96,47.51,108.98,1,-1,-1,-1
11,6,1701.12,480.93,46.11,108.12,1,-1,-1,-1
11,7,941.62,444.06,37.93,88.86,1,-1,-1,-1
11,8,267.24,503.00,38.73,86.99,1,-1,-1,-1
11,9,773.10,618.09,65.03,137.98,1,-1,-1,-1
11,10,1756.81,646.55,63.51,137.92,1,-1,-1,-1
11,11,1468.76,827.01,78.67,185.99,1,-1,-1,-1
12,1,329.09,591.04,17.00,15.00,1,-1,-1,-1
12,2,1585.96,524.87,44.68,121.89,1,-1,-1,-1
12,3,1513.22,479.00,44.19,109.90,1,-1,-1,-1
12,4,1300.04,469.82,64.17,93.83,1,-1,-1,-1
12,5,959.86,485.96,45.70,107.46,1,-1,-1,-1
12,6,1697.69,480.95,45.65,108.10,1,-1,-1,-1
12,7,939.73,442.17,39.53,88.79,1,-1,-1,-1
12,8,268.14,502.13,37.27,86.71,1,-1,-1,-1
12,9,767.80,617.60,61.69,137.14,1,-1,-1,-1
12,10,1745.90,645.82,64.12,137.10,1,-1,-1,-1
12,11,1471.13,825.67,74.85,185.99,1,-1,-1,-1
13,1,329.31,591.01,17.00,15.00,1,-1,-1,-1
13,2,1585.36,524.79,44.43,121.92,1,-1,-1,-1
13,3,1513.24,479.01,45.45,109.94,1,-1,-1,-1
13,4,1300.55,469.06,66.84,93.92,1,-1,-1,-1
13,5,956.14,486.87,43.98,105.25,1,-1,-1,-1
13,6,1692.84,481.01,44.92,108.03,1,-1,-1,-1
13,7,939.01,439.20,40.91,88.94,1,-1,-1,-1
13,8,268.58,500.22,36.29,86.84,1,-1,-1,-1
13,9,764.21,617.78,58.70,135.21,1,-1,-1,-1
13,10,1733.01,644.16,65.61,136.08,1,-1,-1,-1
13,11,1473.39,824.79,71.66,186.00,1,-1,-1,-1
14,1,330.04,591.00,17.00,15.00,1,-1,-1,-1
14,2,1585.20,524.10,43.77,121.14,1,-1,-1,-1
14,3,1513.24,479.04,46.75,110.00,1,-1,-1,-1
14,4,1301.76,468.96,67.65,94.01,1,-1,-1,-1
14,5,951.04,487.13,42.43,103.86,1,-1,-1,-1
14,6,1688.54,480.22,44.00,107.98,1,-1,-1,-1
14,7,937.79,436.89,41.94,89.07,1,-1,-1,-1
14,8,269.63,498.93,35.64,87.00,1,-1,-1,-1
14,9,759.45,618.03,56.61,133.91,1,-1,-1,-1
14,10,1719.47,643.05,67.90,135.88,1,-1,-1,-1
14,11,1474.57,824.00,69.22,186.00,1,-1,-1,-1
15,1,330.85,590.97,17.00,15.00,1,-1,-1,-1
15,2,1584.33,523.12,43.46,120.95,1,-1,-1,-1
15,3,1512.78,479.01,47.70,110.04,1,-1,-1,-1
15,4,1304.74,467.28,66.18,94.06,1,-1,-1,-1
15,5,946.77,487.98,41.00,101.95,1,-1,-1,-1
15,6,1683.42,479.97,43.16,108.82,1,-1,-1,-1
15,7,937.19,433.96,42.62,89.12,1,-1,-1,-1
15,8,269.85,496.15,35.23,87.09,1,-1,-1,-1
15,9,749.44,618.13,54.38,131.15,1,-1,-1,-1
15,10,1704.70,642.03,70.39,135.07,1,-1,-1,-1
15,11,1476.00,822.23,67.49,186.00,1,-1,-1,-1
16,1,330.87,590.95,17.00,15.00,1,-1,-1,-1
16,2,1584.20,522.04,43.13,120.10,1,-1,-1,-1
16,3,1512.55,478.97,48.68,110.04,1,-1,-1,-1
