3,1,308.05,570.96,13.00,13.00,1,-1,-1,-1
3,2,1765.08,387.99,32.85,59.00,1,-1,-1,-1
3,3,1601.50,418.98,28.97,72.00,1,-1,-1,-1
3,4,1440.62,433.97,31.63,73.97,1,-1,-1,-1
3,5,1422.03,400.99,30.00,69.00,1,-1,-1,-1
3,6,475.69,577.04,42.78,96.03,1,-1,-1,-1
3,7,1103.97,474.03,41.94,89.01,1,-1,-1,-1
3,8,1409.18,575.95,54.56,117.97,1,-1,-1,-1
3,9,1813.44,487.01,37.05,85.00,1,-1,-1,-1
3,10,1336.17,660.96,45.54,127.04,1,-1,-1,-1
3,11,1442.55,750.01,69.87,134.00,1,-1,-1,-1
3,12,1770.57,309.96,25.89,42.00,1,-1,-1,-1
3,13,1706.97,519.01,38.08,100.00,1,-1,-1,-1
3,14,898.42,350.04,19.03,54.00,1,-1,-1,-1
3,15,602.64,613.05,39.64,121.03,1,-1,-1,-1
3,16,324.74,561.95,54.42,102.97,1,-1,-1,-1
4,1,308.99,570.08,13.00,13.00,1,-1,-1,-1
4,2,1764.19,387.90,32.61,59.00,1,-1,-1,-1
4,3,1600.58,419.16,28.93,72.00,1,-1,-1,-1
4,4,1432.35,434.01,32.03,74.12,1,-1,-1,-1
4,5,1420.87,400.90,30.00,69.00,1,-1,-1,-1
4,6,478.19,576.92,43.31,97.25,1,-1,-1,-1
4,7,1099.33,472.85,42.05,89.16,1,-1,-1,-1
4,8,1403.54,574.93,55.21,119.03,1,-1,-1,-1
4,9,1811.81,486.13,37.13,85.00,1,-1,-1,-1
4,10,1331.03,660.09,45.80,127.04,1,-1,-1,-1
4,11,1438.56,750.05,69.68,134.00,1,-1,-1,-1
4,12,1773.28,309.09,25.74,42.00,1,-1,-1,-1
4,13,1708.71,519.05,38.19,100.00,1,-1,-1,-1
4,14,897.44,349.93,19.07,54.00,1,-1,-1,-1
4,15,597.91,614.00,39.53,120.89,1,-1,-1,-1
4,16,324.48,560.92,54.86,104.03,1,-1,-1,-1
5,1,309.17,569.93,13.00,13.00,1,-1,-1,-1
5,2,1764.69,387.08,32.25,59.00,1,-1,-1,-1
5,3,1600.64,419.19,28.55,71.13,1,-1,-1,-1
5,4,1424.14,433.18,32.98,74.98,1,-1,-1,-1
5,5,1419.87,400.07,30.00,69.00,1,-1,-1,-1
5,6,481.24,576.96,44.14,99.13,1,-1,-1,-1
5,7,1095.30,471.85,42.54,90.01,1,-1,-1,-1
5,8,1398.65,573.94,55.56,119.22,1,-1,-1,-1
5,9,1809.37,485.98,37.28,85.00,1,-1,-1,-1
5,10,1326.51,659.95,46.24,127.03,1,-1,-1,-1
5,11,1435.91,750.08,69.37,134.00,1,-1,-1,-1
5,12,1776.06,308.08,25.48,42.00,1,-1,-1,-1
5,13,1709.79,519.08,38.35,100.00,1,-1,-1,-1
5,14,895.53,349.97,19.12,54.00,1,-1,-1,-1
5,15,593.87,614.20,39.18,120.02,1,-1,-1,-1
5,16,323.05,559.05,55.18,105.09,1,-1,-1,-1
6,1,310.01,569.10,13.00,13.00,1,-1,-1,-1
6,2,1764.34,386.07,31.60,59.00,1,-1,-1,-1
6,3,1599.52,420.00,28.35,70.92,1,-1,-1,-1
6,4,1416.47,432.99,34.15,75.16,1,-1,-1,-1
6,5,1418.08,399.07,30.00,69.00,1,-1,-1,-1
6,6,483.14,577.01,44.97,101.15,1,-1,-1,-1
6,7,1090.62,470.89,43.17,91.02,1,-1,-1,-1
6,8,1393.34,572.95,56.41,120.02,1,-1,-1,-1
6,9,1807.18,485.98,37.50,85.00,1,-1,-1,-1
6,10,1321.96,659.11,47.28,127.87,1,-1,-1,-1
6,11,1432.48,749.23,68.80,134.00,1,-1,-1,-1
6,12,1779.09,307.88,24.57,41.15,1,-1,-1,-1
6,13,1711.04,519.94,38.63,100.00,1,-1,-1,-1
6,14,894.27,349.16,19.19,54.00,1,-1,-1,-1
6,15,588.74,615.04,38.96,119.85,1,-1,-1,-1
6,16,322.69,557.85,55.35,106.11,1,-1,-1,-1
