3,1,1594.00,793.96,21.00,22.00,1,-1,-1,-1
3,2,376.07,270.01,33.85,66.00,1,-1,-1,-1
3,3,819.06,320.97,37.85,87.00,1,-1,-1,-1
3,4,1575.59,746.99,83.68,152.01,1,-1,-1,-1
3,5,1870.32,559.96,47.44,140.97,1,-1,-1,-1
3,6,1541.61,331.01,30.68,86.96,1,-1,-1,-1
3,7,1370.65,229.04,21.69,57.03,1,-1,-1,-1
3,8,1067.46,412.00,47.03,110.00,1,-1,-1,-1
3,9,804.09,211.97,27.85,54.00,1,-1,-1,-1
3,10,133.36,529.00,54.40,117.98,1,-1,-1,-1
3,11,407.97,474.00,44.00,118.00,1,-1,-1,-1
3,12,1664.64,566.96,40.61,125.97,1,-1,-1,-1
3,13,1342.69,233.97,20.60,55.03,1,-1,-1,-1
3,14,893.93,206.01,24.00,53.00,1,-1,-1,-1
3,15,576.50,183.01,17.05,44.00,1,-1,-1,-1
3,16,677.77,234.04,24.33,60.05,1,-1,-1,-1
3,17,56.94,290.01,30.08,69.00,1,-1,-1,-1
3,18,358.93,632.04,75.96,147.99,1,-1,-1,-1
3,19,426.99,144.01,14.00,35.00,1,-1,-1,-1
4,1,1589.78,793.08,21.00,22.00,1,-1,-1,-1
4,2,375.34,270.10,33.65,66.00,1,-1,-1,-1
4,3,818.11,321.07,37.61,87.00,1,-1,-1,-1
4,4,1571.88,745.97,83.10,152.16,1,-1,-1,-1
4,5,1869.42,559.05,47.67,141.12,1,-1,-1,-1
4,6,1540.72,331.11,30.73,86.96,1,-1,-1,-1
4,7,1368.00,229.91,21.73,56.90,1,-1,-1,-1
4,8,1069.67,411.98,47.07,110.00,1,-1,-1,-1
4,9,802.06,212.05,27.61,54.00,1,-1,-1,-1
4,10,139.84,528.08,55.01,119.20,1,-1,-1,-1
4,11,406.84,473.07,44.00,118.00,1,-1,-1,-1
4,12,1658.19,566.97,41.11,126.12,1,-1,-1,-1
4,13,1340.56,234.98,20.53,54.90,1,-1,-1,-1
4,14,889.07,207.01,24.04,53.00,1,-1,-1,-1
4,15,575.48,184.00,17.47,44.92,1,-1,-1,-1
4,16,677.71,234.90,24.23,60.04,1,-1,-1,-1
4,17,57.26,291.02,30.19,69.00,1,-1,-1,-1
4,18,354.90,631.91,75.44,146.93,1,-1,-1,-1
4,19,427.48,144.99,14.04,35.00,1,-1,-1,-1
5,1,1584.78,792.04,21.00,22.00,1,-1,-1,-1
5,2,374.60,270.95,33.29,66.00,1,-1,-1,-1
5,3,816.88,321.07,37.14,87.00,1,-1,-1,-1
5,4,1567.67,744.94,82.38,153.01,1,-1,-1,-1
5,5,1868.67,558.89,47.96,141.11,1,-1,-1,-1
5,6,1539.81,331.97,30.52,86.10,1,-1,-1,-1
5,7,1366.21,230.96,21.91,56.90,1,-1,-1,-1
5,8,1070.87,411.98,47.12,110.00,1,-1,-1,-1
5,9,799.79,212.92,27.14,54.00,1,-1,-1,-1
5,10,147.02,527.89,55.95,121.10,1,-1,-1,-1
5,11,406.23,472.89,44.05,118.00,1,-1,-1,-1
5,12,1651.57,566.99,41.93,126.11,1,-1,-1,-1
5,13,1338.53,235.16,20.50,54.90,1,-1,-1,-1
5,14,884.84,208.05,24.09,53.00,1,-1,-1,-1
5,15,574.00,185.04,17.68,45.11,1,-1,-1,-1
5,16,677.41,235.95,24.05,60.03,1,-1,-1,-1
5,17,57.28,292.06,30.35,69.00,1,-1,-1,-1
5,18,350.60,631.04,74.91,145.89,1,-1,-1,-1
5,19,428.41,146.03,14.09,35.00,1,-1,-1,-1
6,1,1579.75,791.01,21.00,22.00,1,-1,-1,-1
6,2,373.08,271.96,32.64,66.00,1,-1,-1,-1
6,3,816.16,321.88,36.35,87.00,1,-1,-1,-1
6,4,1564.32,743.95,80.83,154.02,1,-1,-1,-1
6,5,1867.37,558.06,48.76,141.92,1,-1,-1,-1
6,6,1538.79,332.99,30.57,85.90,1,-1,-1,-1
6,7,1363.92,232.00,21.94,56.09,1,-1,-1,-1
6,8,1073.03,411.99,47.26,110.00,1,-1,-1,-1
6,9,798.04,213.94,26.35,54.00,1,-1,-1,-1
6,10,153.45,527.89,56.63,122.29,1,-1,-1,-1
6,11,405.28,472.89,44.13,118.00,1,-1,-1,-1
6,12,1644.72,567.01,43.58,126.92,1,-1,-1,-1
6,13,1336.58,235.97,20.47,54.94,1,-1,-1,-1
6,14,879.97,209.06,24.16,53.00,1,-1,-1,-1
6,15,572.66,186.05,18.17,45.96,1,-1,-1,-1
6,16,677.07,236.14,23.73,60.01,1,-1,-1,-1
6,17,57.51,293.07,30.63,69.00,1,-1,-1,-1
6,18,346.71,630.03,74.43,144.89,1,-1,-1,-1
6,19,429.37,147.04,14.16,35.00,1,-1,-1,-1
7,1,1574.82,789.98,21.00,22.00,1,-1,-1,-1
7,2,372.06,272.99,31.44,66.00,1,-1,-1,-1
7,3,815.83,322.06,35.04,87.00,1,-1,-1,-1
7,4,1561.09,742.96,77.77,155.04,1,-1,-1,-1
7,5,1865.89,557.88,49.77,142.10,1,-1,-1,-1
7,6,1538.10,334.00,30.84,85.91,1,-1,-1,-1
7,7,1361.25,233.01,22.45,55.91,1,-1,-1,-1
7,8,1074.98,411.98,47.47,110.00,1,-1,-1,-1
7,9,796.72,214.12,25.04,54.00,1,-1,-1,-1
7,10,161.32,527.11,57.74,124.07,1,-1,-1,-1
7,11,403.39,472.95,44.23,118.00,1,-1,-1,-1
7,12,1636.34,566.17,46.10,127.10,1,-1,-1,-1
7,13,1333.99,236.93,20.14,54.13,1,-1,-1,-1
7,14,874.16,210.03,24.27,53.00,1,-1,-1,-1
7,15,571.06,187.02,18.56,46.14,1,-1,-1,-1
7,16,676.83,236.94,23.19,60.00,1,-1,-1,-1
7,17,56.87,294.05,31.14,69.00,1,-1,-1,-1
7,18,342.13,629.85,74.04,143.91,1,-1,-1,-1
7,19,430.68,148.01,14.37,35.00,1,-1,-1,-1
8,1,1570.67,789.81,21.00,22.00,1,-1,-1,-1
8,2,372.61,273.18,30.06,66.00,1,-1,-1,-1
8,3,815.45,322.92,33.11,86.15,1,-1,-1,-1
8,4,1558.85,742.81,72.99,154.36,1,-1,-1,-1
8,5,1864.42,557.91,51.18,142.08,1,-1,-1,-1
8,6,1536.58,334.18,31.09,85.96,1,-1,-1,-1
8,7,1358.40,233.19,23.11,55.92,1,-1,-1,-1
8,8,1076.22,411.99,47.16,109.15,1,-1,-1,-1
8,9,796.93,214.95,23.39,54.00,1,-1,-1,-1
8,10,166.85,527.76,57.98,124.35,1,-1,-1,-1
8,11,402.81,472.99,43.96,117.15,1,-1,-1,-1
8,12,1631.95,565.09,49.17,127.08,1,-1,-1,-1
8,13,1331.85,237.99,20.04,53.93,1,-1,-1,-1
8,14,870.55,211.03,24.68,53.00,1,-1,-1,-1
8,15,569.01,187.19,18.99,46.10,1,-1,-1,-1
8,16,676.67,237.96,22.58,60.00,1,-1,-1,-1
8,17,57.87,295.04,31.68,69.00,1,-1,-1,-1
8,18,339.09,626.48,74.73,145.51,1,-1,-1,-1
8,19,430.87,148.18,14.64,35.00,1,-1,-1,-1
9,1,1566.83,789.91,21.00,22.00,1,-1,-1,-1
9,2,373.43,273.97,28.74,66.00,1,-1,-1,-1
9,3,814.03,323.96,31.25,85.93,1,-1,-1,-1
9,4,1555.01,742.93,67.51,152.34,1,-1,-1,-1
9,5,1861.89,557.99,53.49,142.03,1,-1,-1,-1
9,6,1536.30,334.97,31.14,85.15,1,-1,-1,-1
9,7,1355.80,233.96,24.22,56.83,1,-1,-1,-1
9,8,1077.09,411.16,46.26,108.07,1,-1,-1,-1
9,9,797.04,215.96,21.73,54.00,1,-1,-1,-1
9,10,173.02,528.02,57.48,124.18,1,-1,-1,-1
9,11,401.61,473.03,43.75,116.92,1,-1,-1,-1
9,12,1628.36,564.01,52.38,127.03,1,-1,-1,-1
9,13,1330.12,239.03,20.44,54.79,1,-1,-1,-1
9,14,866.50,211.17,25.59,53.00,1,-1,-1,-1
9,15,567.59,187.95,19.51,46.03,1,-1,-1,-1
9,16,677.31,239.00,22.03,60.00,1,-1,-1,-1
9,17,59.05,295.18,31.67,68.15,1,-1,-1,-1
9,18,335.66,622.28,76.20,149.46,1,-1,-1,-1
9,19,431.48,148.09,14.99,35.00,1,-1,-1,-1
10,1,1562.15,790.00,21.00,22.00,1,-1,-1,-1
10,2,374.03,274.92,27.83,66.00,1,-1,-1,-1
10,3,812.36,324.13,29.38,85.06,1,-1,-1,-1
10,4,1550.37,743.02,63.40,150.92,1,-1,-1,-1
10,5,1859.37,558.01,56.33,141.14,1,-1,-1,-1
10,6,1535.36,335.06,31.44,84.95,1,-1,-1,-1
10,7,1353.11,234.05,24.87,57.10,1,-1,-1,-1
10,8,1078.53,410.05,44.89,106.98,1,-1,-1,-1
10,9,797.67,216.96,20.45,54.00,1,-1,-1,-1
10,10,179.86,528.91,56.14,124.00,1,-1,-1,-1
10,11,401.28,472.16,43.11,116.06,1,-1,-1,-1
10,12,1625.44,562.94,55.07,126.14,1,-1,-1,-1
10,13,1327.36,240.00,20.65,55.05,1,-1,-1,-1
10,14,861.10,211.90,27.11,53.00,1,-1,-1,-1
10,15,565.17,188.89,19.85,45.98,1,-1,-1,-1
10,16,677.20,239.99,21.70,60.00,1,-1,-1,-1
10,17,59.68,295.91,31.70,67.93,1,-1,-1,-1
10,18,333.30,617.96,77.00,153.06,1,-1,-1,-1
10,19,432.23,148.81,15.38,35.00,1,-1,-1,-1
11,1,1557.08,790.03,21.00,22.00,1,-1,-1,-1
11,2,373.40,275.97,27.64,66.00,1,-1,-1,-1
11,3,811.50,324.96,28.48,84.88,1,-1,-1,-1
11,4,1544.47,743.04,60.94,148.95,1,-1,-1,-1
11,5,1856.45,558.02,59.91,140.90,1,-1,-1,-1
11,6,1534.99,335.04,31.78,84.94,1,-1,-1,-1
11,7,1351.32,234.88,25.07,57.12,1,-1,-1,-1
11,8,1080.05,409.84,42.78,105.94,1,-1,-1,-1
11,9,797.22,218.02,19.90,54.00,1,-1,-1,-1
11,10,187.41,529.13,53.92,123.90,1,-1,-1,-1
11,11,400.46,471.94,42.21,115.03,1,-1,-1,-1
11,12,1621.44,561.93,56.89,125.90,1,-1,-1,-1
11,13,1325.35,241.87,21.06,55.10,1,-1,-1,-1
11,14,855.90,212.06,29.21,53.00,1,-1,-1,-1
11,15,563.77,189.96,20.16,45.96,1,-1,-1,-1
11,16,677.00,241.03,22.00,60.00,1,-1,-1,-1
11,17,60.92,296.91,31.20,67.91,1,-1,-1,-1
11,18,330.34,612.93,76.86,156.33,1,-1,-1,-1
11,19,433.09,149.02,15.74,35.00,1,-1,-1,-1
12,1,1553.15,790.05,20.48,21.15,1,-1,-1,-1
12,2,372.86,276.99,28.28,66.00,1,-1,-1,-1
12,3,809.39,325.94,28.24,84.91,1,-1,-1,-1
12,4,1538.57,743.91,61.21,147.76,1,-1,-1,-1
12,5,1852.98,558.02,64.07,140.89,1,-1,-1,-1
12,6,1534.04,335.83,32.08,84.98,1,-1,-1,-1
12,7,1349.04,235.05,25.07,57.92,1,-1,-1,-1
12,8,1082.77,409.01,40.00,104.94,1,-1,-1,-1
12,9,795.76,218.16,19.93,54.00,1,-1,-1,-1
12,10,195.26,529.96,51.18,124.74,1,-1,-1,-1
12,11,400.33,471.92,41.14,113.98,1,-1,-1,-1
12,12,1618.56,560.94,57.34,125.89,1,-1,-1,-1
12,13,1323.53,243.08,21.74,55.07,1,-1,-1,-1
12,14,850.04,212.86,32.04,53.00,1,-1,-1,-1
12,15,561.82,190.98,20.39,45.97,1,-1,-1,-1
12,16,677.07,242.01,22.68,60.00,1,-1,-1,-1
12,17,62.73,297.94,30.36,67.96,1,-1,-1,-1
12,18,327.55,608.66,76.23,159.36,1,-1,-1,-1
12,19,433.93,149.86,16.05,35.00,1,-1,-1,-1
13,1,1546.54,789.16,20.53,20.93,1,-1,-1,-1
13,2,372.43,278.86,29.97,66.00,1,-1,-1,-1
13,3,806.24,326.98,28.74,84.12,1,-1,-1,-1
13,4,1527.09,744.11,63.90,145.96,1,-1,-1,-1
13,5,1849.37,558.01,68.19,140.09,1,-1,-1,-1
