3,1,1514.53,705.01,71.97,156.00,1,-1,-1,-1
3,2,1024.00,581.01,82.00,123.00,1,-1,-1,-1
3,3,318.98,700.00,77.00,154.00,1,-1,-1,-1
3,4,175.10,405.00,39.54,109.18,1,-1,-1,-1
3,5,535.30,452.96,26.38,112.04,1,-1,-1,-1
3,6,569.96,321.00,31.06,84.00,1,-1,-1,-1
3,7,663.83,382.01,33.33,97.99,1,-1,-1,-1
3,8,923.00,690.00,58.00,148.00,1,-1,-1,-1
3,9,920.00,454.01,43.00,106.00,1,-1,-1,-1
3,10,946.00,438.00,33.00,109.00,1,-1,-1,-1
3,11,1463.00,448.00,49.00,86.00,1,-1,-1,-1
3,12,1729.98,522.00,52.00,129.00,1,-1,-1,-1
3,13,1731.99,313.01,33.00,83.00,1,-1,-1,-1
3,14,706.48,324.00,28.03,88.00,1,-1,-1,-1
3,15,825.01,606.00,49.00,150.00,1,-1,-1,-1
3,16,313.98,241.00,28.00,59.00,1,-1,-1,-1
3,17,1167.01,369.01,36.00,100.00,1,-1,-1,-1
3,18,972.00,373.00,31.00,91.00,1,-1,-1,-1
3,19,958.00,546.00,14.00,14.00,1,-1,-1,-1
3,20,-0.96,533.00,64.94,140.00,1,-1,-1,-1
4,1,1514.51,703.99,71.93,156.00,1,-1,-1,-1
4,2,1022.69,580.98,82.63,123.99,1,-1,-1,-1
4,3,320.03,699.01,77.00,154.00,1,-1,-1,-1
4,4,175.45,405.00,39.14,107.98,1,-1,-1,-1
4,5,535.27,452.02,26.47,111.99,1,-1,-1,-1
4,6,570.43,321.00,31.18,84.00,1,-1,-1,-1
4,7,663.86,381.97,33.33,98.03,1,-1,-1,-1
4,8,922.01,690.00,58.00,148.00,1,-1,-1,-1
4,9,920.00,453.98,43.00,106.00,1,-1,-1,-1
4,10,946.00,438.00,33.00,109.00,1,-1,-1,-1
4,11,1462.01,448.00,49.00,86.00,1,-1,-1,-1
4,12,1731.03,522.00,52.00,129.00,1,-1,-1,-1
4,13,1732.49,312.98,33.04,83.00,1,-1,-1,-1
4,14,706.95,324.00,28.11,88.00,1,-1,-1,-1
4,15,824.46,606.00,49.04,150.00,1,-1,-1,-1
4,16,316.02,241.00,28.00,59.00,1,-1,-1,-1
4,17,1165.17,368.98,35.66,99.01,1,-1,-1,-1
4,18,972.00,373.00,31.00,91.00,1,-1,-1,-1
4,19,958.00,546.00,14.00,14.00,1,-1,-1,-1
4,20,-1.91,533.00,64.78,140.00,1,-1,-1,-1
5,1,1513.11,703.00,71.83,156.00,1,-1,-1,-1
5,2,1022.66,580.03,82.62,124.03,1,-1,-1,-1
5,3,320.98,698.97,77.00,154.00,1,-1,-1,-1
5,4,175.12,405.00,38.79,106.97,1,-1,-1,-1
5,5,535.19,450.99,26.61,112.00,1,-1,-1,-1
5,6,572.42,321.00,31.09,83.01,1,-1,-1,-1
5,7,663.84,382.01,33.29,97.99,1,-1,-1,-1
5,8,921.97,690.00,58.00,148.00,1,-1,-1,-1
5,9,920.00,454.01,43.00,106.00,1,-1,-1,-1
5,10,946.00,438.00,33.00,109.00,1,-1,-1,-1
5,11,1461.97,448.00,49.00,86.00,1,-1,-1,-1
5,12,1732.97,522.00,52.00,129.00,1,-1,-1,-1
5,13,1733.44,313.01,33.09,83.00,1,-1,-1,-1
5,14,706.90,324.00,28.21,88.00,1,-1,-1,-1
5,15,823.93,606.00,49.14,150.00,1,-1,-1,-1
5,16,318.00,241.00,28.00,59.00,1,-1,-1,-1
5,17,1164.14,369.01,35.66,98.97,1,-1,-1,-1
5,18,972.98,373.99,31.00,91.00,1,-1,-1,-1
5,19,958.00,546.00,14.00,14.00,1,-1,-1,-1
5,20,-2.74,533.00,64.47,140.00,1,-1,-1,-1
6,1,1512.67,702.00,71.61,156.00,1,-1,-1,-1
6,2,1022.44,578.99,83.16,124.97,1,-1,-1,-1
6,3,322.99,698.03,77.00,154.00,1,-1,-1,-1
6,4,175.24,405.00,38.48,106.01,1,-1,-1,-1
6,5,535.10,450.00,26.81,112.00,1,-1,-1,-1
6,6,573.76,321.99,31.54,82.97,1,-1,-1,-1
6,7,663.71,381.02,33.59,98.99,1,-1,-1,-1
6,8,921.03,690.00,58.00,148.00,1,-1,-1,-1
6,9,920.99,454.00,43.00,106.00,1,-1,-1,-1
6,10,946.01,438.00,33.00,109.00,1,-1,-1,-1
6,11,1462.48,448.00,49.07,86.00,1,-1,-1,-1
6,12,1735.02,522.00,52.00,129.00,1,-1,-1,-1
6,13,1733.26,313.00,33.53,83.99,1,-1,-1,-1
6,14,707.28,324.00,28.43,88.00,1,-1,-1,-1
