3,2,1796.78,575.00,41.46,112.04,1,-1,-1,-1
3,4,888.45,307.02,28.31,55.97,1,-1,-1,-1
3,5,542.26,382.01,33.42,71.99,1,-1,-1,-1
3,6,309.45,525.98,75.30,107.08,1,-1,-1,-1
3,7,246.60,605.08,46.85,105.97,1,-1,-1,-1
3,8,232.04,345.02,28.00,71.00,1,-1,-1,-1
3,9,817.07,504.98,46.92,98.02,1,-1,-1,-1
3,10,935.00,524.99,31.00,109.00,1,-1,-1,-1
3,11,973.54,334.03,24.03,69.00,1,-1,-1,-1
3,12,1051.60,382.97,27.06,76.05,1,-1,-1,-1
3,13,1171.05,618.04,62.84,118.02,1,-1,-1,-1
3,14,1318.88,616.05,54.68,124.00,1,-1,-1,-1
3,15,1381.82,405.01,32.59,82.01,1,-1,-1,-1
3,16,1512.58,443.04,44.95,88.94,1,-1,-1,-1
3,17,1554.04,279.05,36.92,71.00,1,-1,-1,-1
3,18,1673.80,314.01,34.46,56.97,1,-1,-1,-1
3,19,1763.34,367.03,38.34,66.97,1,-1,-1,-1
3,20,1773.96,410.97,28.04,75.00,1,-1,-1,-1
3,21,1753.02,463.95,40.91,106.96,1,-1,-1,-1
3,22,700.12,210.03,12.79,31.96,1,-1,-1,-1
4,2,1801.73,575.99,41.51,111.99,1,-1,-1,-1
4,4,892.61,307.00,28.63,57.00,1,-1,-1,-1
4,5,546.03,382.97,33.82,73.01,1,-1,-1,-1
4,6,311.38,525.01,75.10,106.98,1,-1,-1,-1
4,7,248.79,604.97,47.27,106.01,1,-1,-1,-1
4,8,236.41,345.97,28.04,71.00,1,-1,-1,-1
4,9,820.80,504.97,47.22,99.00,1,-1,-1,-1
4,10,938.95,526.00,31.00,109.00,1,-1,-1,-1
4,11,976.89,333.98,24.11,69.00,1,-1,-1,-1
4,12,1054.87,385.01,27.11,75.97,1,-1,-1,-1
4,13,1172.45,616.96,62.98,119.00,1,-1,-1,-1
4,14,1325.03,617.96,55.77,127.03,1,-1,-1,-1
4,15,1387.88,405.99,32.10,80.99,1,-1,-1,-1
4,16,1516.73,443.98,44.39,88.03,1,-1,-1,-1
4,17,1557.56,279.95,36.81,71.00,1,-1,-1,-1
4,18,1677.69,314.00,34.54,57.01,1,-1,-1,-1
4,19,1768.30,367.98,38.31,67.01,1,-1,-1,-1
4,20,1778.81,411.01,28.31,75.99,1,-1,-1,-1
4,21,1758.02,464.98,40.87,107.04,1,-1,-1,-1
4,22,704.00,209.96,12.83,32.04,1,-1,-1,-1
5,2,1822.12,584.89,40.34,109.04,1,-1,-1,-1
5,4,907.93,308.96,28.81,58.02,1,-1,-1,-1
5,5,555.73,384.02,33.45,73.01,1,-1,-1,-1
5,6,310.67,529.91,72.78,105.02,1,-1,-1,-1
5,7,253.17,607.95,51.61,113.89,1,-1,-1,-1
5,8,250.03,347.02,27.78,70.01,1,-1,-1,-1
5,9,826.56,506.01,46.91,98.02,1,-1,-1,-1
5,10,950.65,527.99,31.53,110.97,1,-1,-1,-1
5,11,989.66,336.96,24.42,69.00,1,-1,-1,-1
5,12,1068.18,387.00,27.39,76.01,1,-1,-1,-1
5,13,1177.74,621.91,62.46,120.00,1,-1,-1,-1
5,14,1351.08,631.83,55.25,127.04,1,-1,-1,-1
5,15,1395.17,407.03,31.70,79.99,1,-1,-1,-1
5,16,1531.39,445.00,43.97,87.98,1,-1,-1,-1
5,17,1572.51,282.99,35.69,70.01,1,-1,-1,-1
5,18,1696.02,317.93,34.57,57.00,1,-1,-1,-1
5,19,1785.91,371.96,37.86,67.00,1,-1,-1,-1
5,20,1792.39,412.96,27.02,72.09,1,-1,-1,-1
5,21,1774.72,467.99,39.32,103.04,1,-1,-1,-1
5,22,714.91,211.97,13.04,32.00,1,-1,-1,-1
6,2,1860.04,602.90,38.07,102.90,1,-1,-1,-1
6,4,935.57,313.09,29.20,58.90,1,-1,-1,-1
6,5,561.24,385.00,32.79,72.98,1,-1,-1,-1
6,6,312.52,535.08,68.81,101.99,1,-1,-1,-1
6,7,254.69,610.09,52.96,114.33,1,-1,-1,-1
6,8,273.54,347.89,26.96,67.93,1,-1,-1,-1
6,9,830.18,507.01,46.74,96.97,1,-1,-1,-1
6,10,957.95,529.03,31.51,111.06,1,-1,-1,-1
6,11,1013.26,343.32,24.46,69.00,1,-1,-1,-1
6,12,1093.10,388.82,27.49,76.22,1,-1,-1,-1
