3,1,1475.09,515.00,59.63,109.99,1,-1,-1,-1
3,2,1240.60,694.98,59.95,139.00,1,-1,-1,-1
3,3,14.07,282.02,30.08,72.00,1,-1,-1,-1
3,4,1128.10,172.00,18.00,41.00,1,-1,-1,-1
3,5,1387.04,382.00,61.88,74.04,1,-1,-1,-1
3,6,463.83,382.05,42.54,72.97,1,-1,-1,-1
3,7,375.12,510.98,71.76,82.04,1,-1,-1,-1
3,8,660.09,374.05,38.18,77.98,1,-1,-1,-1
3,9,570.00,455.02,43.15,95.00,1,-1,-1,-1
3,10,459.77,534.98,76.78,78.99,1,-1,-1,-1
3,11,498.08,571.97,75.77,111.00,1,-1,-1,-1
3,12,577.84,606.90,86.35,107.01,1,-1,-1,-1
3,13,378.24,755.97,126.54,136.00,1,-1,-1,-1
3,14,1275.00,238.00,33.00,43.00,1,-1,-1,-1
3,15,1210.41,343.99,51.26,75.97,1,-1,-1,-1
3,16,1308.50,421.00,50.73,87.04,1,-1,-1,-1
3,17,1221.97,464.01,54.14,91.98,1,-1,-1,-1
3,18,520.95,648.00,13.00,13.00,1,-1,-1,-1
4,1,1465.59,513.01,59.78,110.03,1,-1,-1,-1
4,2,1240.28,694.02,59.47,138.01,1,-1,-1,-1
4,3,13.88,281.01,30.23,72.00,1,-1,-1,-1
4,4,1127.01,171.02,18.00,41.00,1,-1,-1,-1
4,5,1381.18,381.99,62.67,74.98,1,-1,-1,-1
4,6,462.41,382.98,42.18,72.02,1,-1,-1,-1
4,7,368.29,510.02,72.36,82.98,1,-1,-1,-1
4,8,662.81,374.98,37.44,76.01,1,-1,-1,-1
4,9,567.37,455.99,43.35,95.00,1,-1,-1,-1
4,10,461.73,535.01,76.54,79.03,1,-1,-1,-1
4,11,490.47,569.01,76.06,111.99,1,-1,-1,-1
4,12,571.63,604.00,87.77,109.02,1,-1,-1,-1
4,13,374.60,755.02,125.84,136.00,1,-1,-1,-1
4,14,1270.52,237.02,32.96,43.00,1,-1,-1,-1
