3,2,485.65,448.01,41.53,105.99,1,-1,-1,-1
3,3,1536.96,556.06,46.00,114.00,1,-1,-1,-1
3,4,1146.05,442.01,38.08,91.00,1,-1,-1,-1
3,5,1089.32,400.01,28.18,81.00,1,-1,-1,-1
3,6,761.30,643.98,50.34,129.99,1,-1,-1,-1
3,7,582.25,433.01,51.23,92.01,1,-1,-1,-1
3,8,481.59,385.01,28.71,70.01,1,-1,-1,-1
3,9,309.53,437.01,35.11,82.00,1,-1,-1,-1
3,10,223.37,462.02,33.20,97.00,1,-1,-1,-1
4,2,484.44,447.00,42.13,107.01,1,-1,-1,-1
4,3,1536.99,556.02,46.00,114.00,1,-1,-1,-1
4,4,1152.88,441.00,38.23,91.00,1,-1,-1,-1
4,5,1088.28,399.00,28.46,81.00,1,-1,-1,-1
4,6,762.88,643.01,50.26,130.03,1,-1,-1,-1
4,7,579.57,432.00,50.84,91.98,1,-1,-1,-1
4,8,482.56,383.01,28.91,69.98,1,-1,-1,-1
4,9,317.92,435.01,35.26,82.00,1,-1,-1,-1
4,10,225.26,460.98,33.47,97.00,1,-1,-1,-1
5,2,484.22,446.00,42.51,107.01,1,-1,-1,-1
5,3,1536.49,556.97,46.05,114.00,1,-1,-1,-1
5,4,1158.47,440.00,38.10,90.01,1,-1,-1,-1
5,5,1087.21,398.00,28.60,80.01,1,-1,-1,-1
5,6,764.45,641.01,50.07,129.99,1,-1,-1,-1
5,7,577.39,431.00,50.22,92.01,1,-1,-1,-1
5,8,484.04,381.97,28.87,69.03,1,-1,-1,-1
5,9,326.20,433.97,35.52,82.00,1,-1,-1,-1
5,10,227.49,459.03,33.99,97.00,1,-1,-1,-1
6,2,483.75,445.00,43.52,107.97,1,-1,-1,-1
6,3,1536.61,558.01,45.76,113.01,1,-1,-1,-1
6,4,1164.69,439.00,38.55,89.97,1,-1,-1,-1
6,5,1086.79,397.00,29.40,79.97,1,-1,-1,-1
6,6,767.56,639.97,49.83,130.00,1,-1,-1,-1
6,7,575.70,430.00,48.60,91.01,1,-1,-1,-1
6,8,485.75,381.01,29.49,68.98,1,-1,-1,-1
6,9,335.51,433.01,35.95,82.00,1,-1,-1,-1
6,10,229.08,457.97,34.85,97.00,1,-1,-1,-1
7,2,482.20,444.00,44.64,108.03,1,-1,-1,-1
7,3,1536.56,559.00,45.88,112.97,1,-1,-1,-1
7,4,1172.29,437.01,39.41,90.01,1,-1,-1,-1
7,5,1084.61,396.00,30.85,80.01,1,-1,-1,-1
7,6,770.33,638.03,49.39,130.00,1,-1,-1,-1
7,7,573.22,428.01,46.58,90.97,1,-1,-1,-1
7,8,487.41,379.01,30.21,68.03,1,-1,-1,-1
7,9,345.68,431.01,36.66,82.00,1,-1,-1,-1
7,10,231.80,456.02,36.36,97.00,1,-1,-1,-1
8,2,479.27,443.00,46.46,108.97,1,-1,-1,-1
8,3,1536.42,558.03,46.17,114.00,1,-1,-1,-1
8,4,1174.81,436.96,40.57,90.00,1,-1,-1,-1
8,5,1084.11,395.00,32.68,80.00,1,-1,-1,-1
8,6,771.22,638.95,48.60,129.01,1,-1,-1,-1
8,7,572.82,429.93,43.28,89.04,1,-1,-1,-1
8,8,487.03,377.97,31.98,68.96,1,-1,-1,-1
8,9,349.86,428.98,37.47,82.00,1,-1,-1,-1
8,10,231.26,454.98,38.61,97.99,1,-1,-1,-1
9,2,476.36,442.00,48.25,109.03,1,-1,-1,-1
9,3,1537.92,556.97,46.12,115.02,1,-1,-1,-1
9,4,1177.91,436.04,42.01,90.00,1,-1,-1,-1
9,5,1083.65,394.00,34.76,80.00,1,-1,-1,-1
9,6,771.98,639.05,47.98,127.99,1,-1,-1,-1
9,7,573.10,432.05,39.83,86.98,1,-1,-1,-1
9,8,486.91,376.03,33.13,69.04,1,-1,-1,-1
9,9,354.75,427.00,38.29,82.00,1,-1,-1,-1
9,10,230.18,453.03,40.56,98.03,1,-1,-1,-1
10,2,473.25,441.00,50.50,109.97,1,-1,-1,-1
10,3,1538.20,556.99,45.69,116.98,1,-1,-1,-1
10,4,1180.23,434.99,43.59,90.00,1,-1,-1,-1
10,5,1082.14,393.00,36.76,80.00,1,-1,-1,-1
10,6,772.78,639.98,47.44,126.01,1,-1,-1,-1
10,7,572.67,433.01,36.69,84.01,1,-1,-1,-1
10,8,486.44,373.99,34.13,69.97,1,-1,-1,-1
10,9,359.50,425.00,39.03,82.99,1,-1,-1,-1
10,10,229.80,451.97,42.36,97.99,1,-1,-1,-1
11,2,469.41,440.00,52.22,110.03,1,-1,-1,-1
11,3,1539.88,556.03,44.15,118.03,1,-1,-1,-1
11,4,1183.44,433.99,45.07,90.00,1,-1,-1,-1
11,5,1081.98,392.00,37.97,79.01,1,-1,-1,-1
11,6,773.50,640.02,47.99,124.98,1,-1,-1,-1
11,7,571.09,434.97,34.83,81.98,1,-1,-1,-1
11,8,486.51,372.98,33.98,70.03,1,-1,-1,-1
11,9,365.04,423.00,38.93,83.03,1,-1,-1,-1
11,10,229.30,450.02,43.44,98.00,1,-1,-1,-1
12,2,466.51,439.00,53.92,110.97,1,-1,-1,-1
12,3,1541.05,554.99,41.96,118.99,1,-1,-1,-1
12,4,1185.87,433.00,46.30,90.00,1,-1,-1,-1
12,5,1082.04,391.00,38.94,78.97,1,-1,-1,-1
12,6,773.51,640.98,49.00,124.01,1,-1,-1,-1
12,7,570.47,437.02,34.01,79.03,1,-1,-1,-1
12,8,487.81,371.03,33.34,70.98,1,-1,-1,-1
12,9,370.31,420.01,38.39,83.97,1,-1,-1,-1
12,10,230.19,448.98,43.57,98.00,1,-1,-1,-1
13,2,461.96,437.02,55.16,112.01,1,-1,-1,-1
13,3,1544.17,554.00,39.60,120.98,1,-1,-1,-1
13,4,1191.35,432.00,47.21,90.00,1,-1,-1,-1
13,5,1082.04,389.02,38.93,79.01,1,-1,-1,-1
13,6,774.81,642.01,50.34,122.01,1,-1,-1,-1
13,7,567.78,439.99,34.51,75.00,1,-1,-1,-1
13,8,487.91,368.00,31.27,72.01,1,-1,-1,-1
13,9,379.05,416.99,36.81,84.03,1,-1,-1,-1
13,10,230.63,446.04,42.79,98.00,1,-1,-1,-1
14,2,460.81,437.94,55.24,111.03,1,-1,-1,-1
14,3,1544.82,554.97,37.50,121.05,1,-1,-1,-1
14,4,1193.86,431.00,47.46,90.00,1,-1,-1,-1
14,5,1081.17,388.96,38.68,79.00,1,-1,-1,-1
14,6,772.35,642.01,52.42,121.96,1,-1,-1,-1
14,7,566.83,441.03,36.26,73.96,1,-1,-1,-1
14,8,489.40,367.94,29.09,71.03,1,-1,-1,-1
14,9,382.91,415.97,35.39,83.99,1,-1,-1,-1
14,10,232.01,445.93,41.93,98.00,1,-1,-1,-1
15,2,458.32,438.05,54.48,109.97,1,-1,-1,-1
15,3,1544.27,557.01,36.41,119.99,1,-1,-1,-1
15,4,1199.32,430.00,47.18,90.00,1,-1,-1,-1
15,5,1079.85,388.04,38.29,79.98,1,-1,-1,-1
15,6,768.26,641.00,55.41,123.02,1,-1,-1,-1
15,7,565.74,441.97,37.60,71.07,1,-1,-1,-1
15,8,490.86,368.04,28.31,70.96,1,-1,-1,-1
15,9,388.41,415.03,33.99,83.01,1,-1,-1,-1
15,10,233.92,445.05,41.17,97.01,1,-1,-1,-1
16,2,456.23,437.99,53.48,109.00,1,-1,-1,-1
16,3,1544.24,559.01,36.48,118.98,1,-1,-1,-1
16,4,1204.31,429.00,46.47,90.00,1,-1,-1,-1
16,5,1077.94,386.00,37.13,80.03,1,-1,-1,-1
16,6,764.80,639.99,58.35,124.02,1,-1,-1,-1
16,7,564.28,443.99,39.43,68.97,1,-1,-1,-1
16,8,492.23,368.00,28.55,70.03,1,-1,-1,-1
16,9,394.23,414.00,33.56,82.98,1,-1,-1,-1
16,10,235.44,444.98,41.13,96.97,1,-1,-1,-1
17,2,454.37,437.99,52.26,108.00,1,-1,-1,-1
17,3,1542.90,561.00,37.27,117.02,1,-1,-1,-1
17,4,1210.26,428.00,45.45,90.00,1,-1,-1,-1
17,5,1075.82,384.97,35.36,79.99,1,-1,-1,-1
17,6,760.75,639.00,61.55,125.00,1,-1,-1,-1
17,7,564.00,445.03,40.98,66.02,1,-1,-1,-1
17,8,492.77,367.99,29.49,68.99,1,-1,-1,-1
17,9,399.51,413.00,33.03,82.03,1,-1,-1,-1
17,10,236.62,444.02,40.78,96.03,1,-1,-1,-1
18,2,452.24,438.99,50.55,107.00,1,-1,-1,-1
18,3,1542.29,563.00,39.36,115.98,1,-1,-1,-1
18,4,1216.41,427.00,44.20,90.00,1,-1,-1,-1
18,5,1075.05,384.02,33.84,80.98,1,-1,-1,-1
18,6,756.21,638.00,64.58,126.00,1,-1,-1,-1
18,7,562.87,446.98,43.30,63.98,1,-1,-1,-1
18,8,492.99,368.00,31.02,68.00,1,-1,-1,-1
18,9,404.53,412.00,32.94,81.98,1,-1,-1,-1
18,10,239.08,442.99,40.80,94.99,1,-1,-1,-1
19,2,448.42,439.03,48.18,105.01,1,-1,-1,-1
19,3,1539.75,565.99,42.58,115.01,1,-1,-1,-1
19,4,1226.23,425.01,42.45,90.00,1,-1,-1,-1
19,5,1072.28,382.02,31.56,81.03,1,-1,-1,-1
19,6,750.26,637.00,68.48,127.99,1,-1,-1,-1
19,7,562.26,449.01,44.45,59.05,1,-1,-1,-1
19,8,493.33,367.01,33.32,67.00,1,-1,-1,-1
19,9,412.93,410.01,33.04,81.03,1,-1,-1,-1
19,10,241.75,442.00,41.53,94.00,1,-1,-1,-1
20,2,448.26,438.99,47.31,104.96,1,-1,-1,-1
20,3,1537.92,566.05,45.11,114.99,1,-1,-1,-1
20,4,1228.15,424.96,41.01,90.00,1,-1,-1,-1
20,5,1073.38,381.96,30.05,80.99,1,-1,-1,-1
20,6,748.83,636.98,70.21,128.04,1,-1,-1,-1
20,7,561.28,449.02,47.42,58.93,1,-1,-1,-1
20,8,492.28,366.97,35.48,66.99,1,-1,-1,-1
20,9,414.90,409.96,33.46,80.98,1,-1,-1,-1
20,10,241.04,441.99,42.03,93.99,1,-1,-1,-1
21,2,446.94,439.00,47.27,106.02,1,-1,-1,-1
21,3,1535.49,563.98,47.06,116.00,1,-1,-1,-1
21,4,1233.40,425.03,39.87,90.00,1,-1,-1,-1
21,5,1073.21,382.03,29.74,80.01,1,-1,-1,-1
21,6,748.95,637.01,70.18,126.99,1,-1,-1,-1
21,7,561.56,446.01,50.84,61.05,1,-1,-1,-1
21,8,491.74,365.04,36.46,67.01,1,-1,-1,-1
21,9,419.56,409.04,33.60,80.03,1,-1,-1,-1
21,10,241.73,441.03,42.38,94.01,1,-1,-1,-1
22,2,445.25,439.00,47.50,107.02,1,-1,-1,-1
22,3,1534.51,561.97,47.91,116.03,1,-1,-1,-1
22,4,1239.05,424.02,38.98,90.00,1,-1,-1,-1
22,5,1072.83,382.99,30.30,78.99,1,-1,-1,-1
22,6,748.21,637.00,69.62,126.97,1,-1,-1,-1
22,7,562.86,440.98,52.35,63.04,1,-1,-1,-1
22,8,491.30,362.97,36.43,67.99,1,-1,-1,-1
22,9,424.52,408.98,34.03,79.98,1,-1,-1,-1
22,10,241.44,439.99,42.21,94.00,1,-1,-1,-1
23,2,443.97,439.00,48.03,107.01,1,-1,-1,-1
23,3,1532.83,560.99,48.39,116.97,1,-1,-1,-1
23,4,1244.03,423.97,37.98,90.00,1,-1,-1,-1
23,5,1072.52,383.02,31.95,78.00,1,-1,-1,-1
23,6,749.03,637.99,67.87,126.03,1,-1,-1,-1
23,7,562.80,439.91,52.45,64.01,1,-1,-1,-1
23,8,490.91,361.98,35.18,68.03,1,-1,-1,-1
23,9,430.42,409.01,34.16,79.03,1,-1,-1,-1
23,10,242.45,439.00,42.02,94.00,1,-1,-1,-1
24,2,442.95,439.00,49.10,107.97,1,-1,-1,-1
24,3,1532.32,559.03,48.30,118.01,1,-1,-1,-1
24,4,1249.35,424.02,37.26,90.00,1,-1,-1,-1
24,5,1071.68,382.99,34.66,77.99,1,-1,-1,-1
24,6,749.75,638.03,65.55,125.97,1,-1,-1,-1
24,7,564.56,437.09,51.78,64.98,1,-1,-1,-1
24,8,491.64,360.03,33.67,68.97,1,-1,-1,-1
24,9,435.24,408.01,34.56,78.98,1,-1,-1,-1
24,10,243.15,438.00,41.74,94.99,1,-1,-1,-1
25,2,439.54,439.00,51.00,109.02,1,-1,-1,-1
25,3,1530.86,556.00,47.35,119.00,1,-1,-1,-1
25,4,1259.24,423.02,36.42,90.00,1,-1,-1,-1
25,5,1069.49,383.99,38.06,76.04,1,-1,-1,-1
25,6,750.60,638.97,61.81,125.03,1,-1,-1,-1
25,7,568.21,431.02,51.57,67.97,1,-1,-1,-1
25,8,492.22,356.01,30.63,69.03,1,-1,-1,-1
25,9,445.11,406.98,34.63,78.03,1,-1,-1,-1
25,10,244.11,436.01,40.78,95.03,1,-1,-1,-1
26,2,438.87,439.00,52.13,109.02,1,-1,-1,-1
26,3,1531.35,555.94,46.19,119.01,1,-1,-1,-1
26,4,1259.76,422.97,35.85,90.00,1,-1,-1,-1
26,5,1067.81,384.03,41.34,75.95,1,-1,-1,-1
26,6,751.93,639.02,59.09,124.98,1,-1,-1,-1
26,7,569.41,430.84,49.39,68.09,1,-1,-1,-1
26,8,493.40,355.92,28.16,68.99,1,-1,-1,-1
26,9,445.21,406.99,34.97,77.98,1,-1,-1,-1
26,10,244.53,435.96,39.96,94.99,1,-1,-1,-1
27,2,434.44,439.00,53.29,109.97,1,-1,-1,-1
27,3,1531.56,557.03,45.92,118.99,1,-1,-1,-1
27,4,1266.83,422.03,35.87,90.00,1,-1,-1,-1
27,5,1065.44,382.01,43.18,77.01,1,-1,-1,-1
27,6,750.71,638.00,57.65,125.01,1,-1,-1,-1
