3,1,1533.03,800.01,59.00,116.00,1,-1,-1,-1
3,2,508.00,454.00,24.00,55.00,1,-1,-1,-1
3,3,89.53,680.00,47.97,97.00,1,-1,-1,-1
3,4,201.52,487.00,22.97,64.00,1,-1,-1,-1
3,5,216.49,472.00,21.03,60.00,1,-1,-1,-1
3,6,231.01,449.00,23.00,52.00,1,-1,-1,-1
3,7,187.47,544.00,31.03,79.00,1,-1,-1,-1
3,8,280.00,548.99,26.00,72.00,1,-1,-1,-1
3,9,334.83,533.00,22.35,73.99,1,-1,-1,-1
3,10,416.97,511.00,25.06,66.00,1,-1,-1,-1
3,11,315.03,745.00,44.00,101.00,1,-1,-1,-1
3,12,446.46,592.00,31.09,84.00,1,-1,-1,-1
3,13,551.52,528.00,38.97,71.00,1,-1,-1,-1
3,14,255.00,359.00,15.00,33.00,1,-1,-1,-1
3,15,763.49,672.01,57.03,90.00,1,-1,-1,-1
3,16,625.04,494.00,27.94,62.00,1,-1,-1,-1
3,17,638.00,429.00,23.00,51.00,1,-1,-1,-1
3,18,652.99,419.00,17.00,49.00,1,-1,-1,-1
3,19,766.27,453.01,26.50,58.01,1,-1,-1,-1
3,20,860.49,460.00,25.03,64.00,1,-1,-1,-1
3,21,908.54,592.00,35.97,78.00,1,-1,-1,-1
3,22,1004.00,549.00,27.00,75.00,1,-1,-1,-1
3,23,1834.01,421.00,23.94,47.00,1,-1,-1,-1
3,24,1716.01,464.00,8.00,8.00,1,-1,-1,-1
3,25,35.00,536.00,29.00,70.00,1,-1,-1,-1
4,1,1528.97,800.98,59.00,116.00,1,-1,-1,-1
4,2,506.53,454.02,23.96,55.00,1,-1,-1,-1
4,3,87.56,680.02,47.85,97.00,1,-1,-1,-1
4,4,201.51,488.00,22.93,64.00,1,-1,-1,-1
4,5,215.93,472.02,21.11,60.00,1,-1,-1,-1
4,6,229.46,450.00,23.04,52.00,1,-1,-1,-1
4,7,187.49,545.00,31.07,79.00,1,-1,-1,-1
4,8,279.48,550.03,26.04,72.00,1,-1,-1,-1
4,9,332.29,534.00,22.46,74.03,1,-1,-1,-1
4,10,416.41,512.00,25.18,66.00,1,-1,-1,-1
4,11,311.96,746.00,44.00,101.00,1,-1,-1,-1
4,12,445.01,593.99,30.97,83.01,1,-1,-1,-1
4,13,549.58,528.02,38.85,71.00,1,-1,-1,-1
4,14,254.99,360.00,15.00,33.00,1,-1,-1,-1
4,15,761.47,672.98,57.07,90.00,1,-1,-1,-1
4,16,622.58,494.02,27.82,62.00,1,-1,-1,-1
4,17,636.53,430.00,22.96,51.00,1,-1,-1,-1
4,18,653.01,420.00,17.00,49.00,1,-1,-1,-1
4,19,764.77,453.98,26.39,57.98,1,-1,-1,-1
4,20,857.95,461.00,25.11,64.00,1,-1,-1,-1
4,21,905.50,592.02,35.93,78.00,1,-1,-1,-1
4,22,1002.01,550.00,27.00,75.00,1,-1,-1,-1
4,23,1834.14,421.02,23.78,47.00,1,-1,-1,-1
4,24,1715.98,464.02,8.00,8.00,1,-1,-1,-1
4,25,34.32,537.00,29.35,70.99,1,-1,-1,-1
5,1,1525.98,802.02,59.00,116.00,1,-1,-1,-1
5,2,505.53,454.97,23.91,55.00,1,-1,-1,-1
5,3,85.19,680.97,47.64,97.00,1,-1,-1,-1
5,4,200.59,489.00,22.88,64.00,1,-1,-1,-1
5,5,213.93,472.97,21.21,60.00,1,-1,-1,-1
5,6,227.47,451.00,23.09,52.00,1,-1,-1,-1
5,7,186.63,546.00,30.75,78.01,1,-1,-1,-1
5,8,278.47,550.99,26.09,72.00,1,-1,-1,-1
5,9,330.97,535.00,22.98,74.97,1,-1,-1,-1
5,10,415.29,513.00,25.44,66.00,1,-1,-1,-1
5,11,308.03,747.00,44.00,101.00,1,-1,-1,-1
5,12,443.27,595.03,31.45,82.97,1,-1,-1,-1
5,13,548.16,528.97,38.64,71.00,1,-1,-1,-1
5,14,254.03,361.00,15.00,33.00,1,-1,-1,-1
5,15,758.91,673.03,57.17,90.00,1,-1,-1,-1
5,16,620.70,493.99,27.56,62.00,1,-1,-1,-1
5,17,636.52,431.00,22.91,51.00,1,-1,-1,-1
5,18,652.01,420.01,17.00,49.00,1,-1,-1,-1
5,19,761.96,454.03,26.17,58.01,1,-1,-1,-1
5,20,856.00,462.00,24.95,63.01,1,-1,-1,-1
5,21,902.10,592.97,35.83,78.00,1,-1,-1,-1
5,22,1000.97,551.00,27.00,75.00,1,-1,-1,-1
5,23,1835.70,421.97,23.52,47.00,1,-1,-1,-1
5,24,1716.01,464.97,8.00,8.00,1,-1,-1,-1
5,25,32.90,538.00,29.24,71.03,1,-1,-1,-1
6,1,1522.03,803.00,59.00,116.00,1,-1,-1,-1
6,2,505.58,455.03,23.84,55.00,1,-1,-1,-1
6,3,82.85,682.01,47.28,97.00,1,-1,-1,-1
6,4,199.58,490.00,22.81,64.00,1,-1,-1,-1
6,5,213.25,474.01,21.43,60.00,1,-1,-1,-1
6,6,226.40,451.01,23.16,52.00,1,-1,-1,-1
6,7,186.55,547.00,30.84,77.97,1,-1,-1,-1
6,8,277.41,552.00,26.16,72.00,1,-1,-1,-1
6,9,329.65,536.98,23.74,76.01,1,-1,-1,-1
6,10,414.55,514.00,25.87,66.00,1,-1,-1,-1
6,11,304.98,748.00,44.00,101.00,1,-1,-1,-1
6,12,440.87,595.98,32.28,83.01,1,-1,-1,-1
6,13,546.87,530.01,38.28,71.00,1,-1,-1,-1
6,14,252.99,361.01,15.00,33.00,1,-1,-1,-1
6,15,757.29,673.97,57.39,90.00,1,-1,-1,-1
6,16,618.98,494.99,27.06,62.00,1,-1,-1,-1
6,17,635.62,432.00,22.84,51.00,1,-1,-1,-1
6,18,651.97,420.97,17.00,49.00,1,-1,-1,-1
6,19,760.58,454.97,25.76,58.00,1,-1,-1,-1
6,20,853.35,463.00,25.33,62.97,1,-1,-1,-1
6,21,899.15,594.01,35.68,78.00,1,-1,-1,-1
6,22,1000.01,551.01,27.00,75.00,1,-1,-1,-1
6,23,1837.02,422.03,23.02,47.00,1,-1,-1,-1
6,24,1716.00,466.01,8.00,8.00,1,-1,-1,-1
6,25,31.77,539.00,29.43,71.97,1,-1,-1,-1
7,1,1518.21,804.00,58.55,115.01,1,-1,-1,-1
7,2,504.66,455.98,23.73,55.00,1,-1,-1,-1
7,3,80.88,683.00,46.24,96.01,1,-1,-1,-1
7,4,199.19,491.00,22.61,64.00,1,-1,-1,-1
7,5,211.62,475.00,21.83,60.00,1,-1,-1,-1
7,6,224.39,451.97,23.27,52.00,1,-1,-1,-1
7,7,185.71,548.00,30.64,77.03,1,-1,-1,-1
7,8,276.37,553.99,26.27,72.00,1,-1,-1,-1
7,9,327.24,538.03,24.56,76.02,1,-1,-1,-1
7,10,413.35,515.00,26.33,65.01,1,-1,-1,-1
7,11,300.04,749.99,44.00,101.00,1,-1,-1,-1
7,12,439.06,597.99,33.83,83.00,1,-1,-1,-1
7,13,545.66,531.00,37.67,71.00,1,-1,-1,-1
7,14,252.54,361.97,14.90,33.00,1,-1,-1,-1
7,15,754.63,675.01,57.79,90.00,1,-1,-1,-1
7,16,616.44,495.03,26.15,62.00,1,-1,-1,-1
7,17,634.62,433.00,22.73,51.00,1,-1,-1,-1
7,18,651.03,422.02,17.00,49.00,1,-1,-1,-1
7,19,758.04,456.01,25.00,58.00,1,-1,-1,-1
7,20,850.50,464.00,25.99,63.01,1,-1,-1,-1
7,21,893.85,595.00,35.38,78.00,1,-1,-1,-1
7,22,999.00,551.97,27.00,75.00,1,-1,-1,-1
7,23,1839.43,422.97,22.11,47.00,1,-1,-1,-1
7,24,1716.00,466.01,8.00,8.00,1,-1,-1,-1
7,25,30.30,540.00,29.42,73.01,1,-1,-1,-1
8,1,1513.77,805.00,58.46,114.97,1,-1,-1,-1
8,2,502.70,457.01,23.60,55.00,1,-1,-1,-1
8,3,79.69,684.00,45.60,95.97,1,-1,-1,-1
8,4,198.50,491.01,22.04,63.01,1,-1,-1,-1
8,5,210.29,475.01,22.38,60.00,1,-1,-1,-1
8,6,223.27,453.01,23.40,52.00,1,-1,-1,-1
8,7,185.54,549.00,30.86,76.98,1,-1,-1,-1
8,8,275.30,555.03,26.40,72.00,1,-1,-1,-1
8,9,325.21,538.99,25.54,75.98,1,-1,-1,-1
8,10,411.33,515.01,27.34,64.97,1,-1,-1,-1
8,11,298.36,751.03,44.14,101.00,1,-1,-1,-1
8,12,434.77,598.04,35.55,83.00,1,-1,-1,-1
8,13,544.08,532.00,36.84,71.00,1,-1,-1,-1
8,14,251.64,363.01,14.76,33.00,1,-1,-1,-1
8,15,753.56,675.02,57.80,89.01,1,-1,-1,-1
8,16,615.87,495.97,25.17,62.00,1,-1,-1,-1
8,17,634.26,433.01,22.46,51.00,1,-1,-1,-1
8,18,650.55,423.00,16.86,49.00,1,-1,-1,-1
8,19,756.92,456.02,24.09,58.00,1,-1,-1,-1
8,20,848.62,464.01,26.74,63.00,1,-1,-1,-1
8,21,892.36,595.01,35.10,78.00,1,-1,-1,-1
8,22,998.42,553.02,27.14,75.00,1,-1,-1,-1
8,23,1840.11,423.03,20.86,47.00,1,-1,-1,-1
8,24,1716.00,466.97,8.00,8.00,1,-1,-1,-1
8,25,29.57,541.00,28.83,73.02,1,-1,-1,-1
9,1,1509.79,806.00,58.39,115.01,1,-1,-1,-1
9,2,501.35,458.00,23.25,55.00,1,-1,-1,-1
9,3,78.49,685.00,45.05,96.01,1,-1,-1,-1
9,4,198.61,491.97,21.74,62.97,1,-1,-1,-1
9,5,209.37,475.97,23.26,60.00,1,-1,-1,-1
9,6,222.63,454.00,23.75,52.00,1,-1,-1,-1
9,7,184.03,550.00,31.00,77.01,1,-1,-1,-1
9,8,273.23,555.00,26.57,72.00,1,-1,-1,-1
9,9,322.82,539.01,26.39,76.00,1,-1,-1,-1
9,10,409.10,514.98,28.78,66.00,1,-1,-1,-1
9,11,296.21,751.99,44.69,101.00,1,-1,-1,-1
9,12,431.40,598.96,37.09,83.00,1,-1,-1,-1
9,13,542.18,533.00,35.63,71.00,1,-1,-1,-1
9,14,251.69,363.02,14.58,33.00,1,-1,-1,-1
9,15,751.23,676.96,58.59,88.97,1,-1,-1,-1
9,16,614.20,497.01,24.67,62.99,1,-1,-1,-1
9,17,633.64,433.97,21.76,50.01,1,-1,-1,-1
9,18,650.66,423.01,16.68,49.00,1,-1,-1,-1
9,19,756.18,456.97,23.66,58.99,1,-1,-1,-1
9,20,847.77,464.97,27.47,63.00,1,-1,-1,-1
9,21,890.49,596.96,35.14,78.00,1,-1,-1,-1
9,22,997.35,554.00,27.32,75.00,1,-1,-1,-1
9,23,1840.82,423.97,19.31,47.00,1,-1,-1,-1
9,24,1715.01,467.03,8.00,8.00,1,-1,-1,-1
9,25,29.36,542.00,28.26,72.98,1,-1,-1,-1
10,1,1506.86,807.00,58.27,115.00,1,-1,-1,-1
10,2,499.59,458.01,22.84,55.00,1,-1,-1,-1
10,3,77.15,686.00,44.70,96.00,1,-1,-1,-1
10,4,197.93,493.02,21.20,62.03,1,-1,-1,-1
10,5,207.90,476.03,24.24,60.00,1,-1,-1,-1
10,6,221.44,455.00,24.16,52.00,1,-1,-1,-1
10,7,182.93,550.02,31.10,77.00,1,-1,-1,-1
10,8,271.11,555.97,26.75,72.00,1,-1,-1,-1
10,9,320.97,539.98,27.03,76.00,1,-1,-1,-1
10,10,407.19,515.00,29.62,66.03,1,-1,-1,-1
10,11,293.59,753.99,45.82,101.00,1,-1,-1,-1
10,12,427.36,600.01,38.33,83.99,1,-1,-1,-1
10,13,540.84,534.00,34.29,71.00,1,-1,-1,-1
10,14,250.84,363.97,14.37,33.00,1,-1,-1,-1
10,15,748.98,678.04,59.02,88.03,1,-1,-1,-1
10,16,613.35,498.00,24.23,63.03,1,-1,-1,-1
10,17,632.77,435.01,21.44,49.98,1,-1,-1,-1
10,18,650.78,423.97,16.46,49.00,1,-1,-1,-1
10,19,754.99,458.02,23.05,59.03,1,-1,-1,-1
10,20,846.64,465.03,27.76,63.00,1,-1,-1,-1
10,21,889.13,598.04,35.70,78.00,1,-1,-1,-1
10,22,995.10,555.00,27.81,75.99,1,-1,-1,-1
10,23,1842.90,424.03,18.14,47.99,1,-1,-1,-1
10,24,1714.97,467.97,8.00,8.00,1,-1,-1,-1
10,25,29.19,543.00,27.63,72.01,1,-1,-1,-1
11,1,1502.95,808.00,58.16,115.00,1,-1,-1,-1
11,2,498.76,458.97,22.44,55.00,1,-1,-1,-1
11,3,74.66,687.98,44.70,96.00,1,-1,-1,-1
11,4,197.99,494.00,20.98,61.98,1,-1,-1,-1
11,5,205.77,476.97,25.45,60.00,1,-1,-1,-1
11,6,221.56,455.01,24.83,52.00,1,-1,-1,-1
11,7,181.56,550.97,30.90,77.00,1,-1,-1,-1
11,8,268.69,557.01,26.64,72.00,1,-1,-1,-1
11,9,319.37,540.03,27.28,76.00,1,-1,-1,-1
11,10,405.48,515.99,30.04,65.98,1,-1,-1,-1
11,11,290.56,755.03,47.87,101.99,1,-1,-1,-1
11,12,423.95,600.02,38.08,84.03,1,-1,-1,-1
11,13,538.98,535.00,33.06,71.99,1,-1,-1,-1
11,14,250.89,364.03,14.17,33.00,1,-1,-1,-1
11,15,746.50,678.99,60.00,87.98,1,-1,-1,-1
11,16,611.17,499.00,24.71,63.97,1,-1,-1,-1
11,17,631.55,436.00,20.91,50.01,1,-1,-1,-1
11,18,650.88,425.01,16.25,49.00,1,-1,-1,-1
11,19,753.60,459.00,22.78,58.99,1,-1,-1,-1
11,20,845.16,465.97,27.68,63.00,1,-1,-1,-1
11,21,886.58,598.99,36.89,78.00,1,-1,-1,-1
11,22,994.35,556.00,28.22,76.03,1,-1,-1,-1
11,23,1843.70,424.97,16.70,48.03,1,-1,-1,-1
11,24,1715.02,468.03,8.00,8.00,1,-1,-1,-1
11,25,27.66,544.00,27.70,71.98,1,-1,-1,-1
12,1,1498.96,809.00,58.06,115.00,1,-1,-1,-1
12,2,496.64,460.01,21.80,55.00,1,-1,-1,-1
12,3,72.76,689.03,45.42,96.99,1,-1,-1,-1
12,4,197.11,495.00,20.84,62.01,1,-1,-1,-1
12,5,204.23,478.01,26.52,60.00,1,-1,-1,-1
12,6,220.32,455.97,25.44,52.00,1,-1,-1,-1
12,7,181.77,552.01,30.41,76.01,1,-1,-1,-1
