3,1,278.01,602.00,14.00,12.00,1,-1,-1,-1
3,2,175.49,516.01,35.03,90.00,1,-1,-1,-1
3,3,1291.03,485.00,40.94,84.00,1,-1,-1,-1
3,4,1386.52,452.00,29.97,76.00,1,-1,-1,-1
3,5,1460.01,452.00,30.00,71.00,1,-1,-1,-1
3,6,1626.29,440.00,40.44,77.01,1,-1,-1,-1
3,7,1723.53,469.99,37.97,79.00,1,-1,-1,-1
3,8,1323.02,487.00,34.94,77.00,1,-1,-1,-1
3,9,1321.80,446.00,27.40,64.99,1,-1,-1,-1
3,10,1383.01,451.00,30.00,66.00,1,-1,-1,-1
3,11,1412.70,454.99,25.61,69.01,1,-1,-1,-1
3,12,1491.73,452.00,30.58,75.01,1,-1,-1,-1
3,13,1598.52,445.99,36.97,73.00,1,-1,-1,-1
3,14,1669.01,458.99,31.00,74.00,1,-1,-1,-1
3,15,1650.50,554.99,37.97,90.00,1,-1,-1,-1
3,16,1418.67,438.00,47.65,69.99,1,-1,-1,-1
3,17,1913.68,478.02,5.66,32.95,1,-1,-1,-1
3,18,1541.48,504.01,30.03,83.00,1,-1,-1,-1
4,1,278.98,602.00,14.00,12.00,1,-1,-1,-1
4,2,175.94,515.97,35.11,90.00,1,-1,-1,-1
4,3,1296.05,485.99,39.82,82.03,1,-1,-1,-1
4,4,1389.54,452.00,29.85,76.00,1,-1,-1,-1
4,5,1459.52,452.00,29.96,71.00,1,-1,-1,-1
4,6,1627.85,440.00,40.24,76.98,1,-1,-1,-1
4,7,1722.79,471.01,37.40,78.01,1,-1,-1,-1
4,8,1327.61,487.00,34.75,77.00,1,-1,-1,-1
4,9,1322.09,446.00,27.84,66.01,1,-1,-1,-1
4,10,1382.73,451.00,29.53,65.01,1,-1,-1,-1
4,11,1411.47,456.01,25.11,67.99,1,-1,-1,-1
4,12,1491.47,451.01,30.04,73.99,1,-1,-1,-1
4,13,1601.06,447.01,36.81,73.00,1,-1,-1,-1
4,14,1668.99,460.01,31.00,74.00,1,-1,-1,-1
4,15,1655.40,555.02,38.17,90.99,1,-1,-1,-1
4,16,1420.02,438.00,48.94,72.00,1,-1,-1,-1
4,17,1914.39,477.90,5.15,30.26,1,-1,-1,-1
4,18,1542.92,502.99,30.19,83.00,1,-1,-1,-1
5,1,279.02,602.00,14.00,12.00,1,-1,-1,-1
5,2,175.89,516.02,35.21,90.00,1,-1,-1,-1
5,3,1296.30,486.03,39.58,81.95,1,-1,-1,-1
5,4,1389.72,452.00,29.70,76.00,1,-1,-1,-1
5,5,1459.53,452.00,29.91,71.00,1,-1,-1,-1
5,6,1628.02,440.00,40.03,77.01,1,-1,-1,-1
5,7,1722.85,471.01,37.25,77.97,1,-1,-1,-1
5,8,1327.85,487.00,34.48,77.00,1,-1,-1,-1
5,9,1323.05,446.99,27.85,66.01,1,-1,-1,-1
5,10,1383.73,451.00,29.48,64.97,1,-1,-1,-1
5,11,1411.48,456.01,24.94,67.99,1,-1,-1,-1
5,12,1490.76,450.97,29.49,73.00,1,-1,-1,-1
5,13,1601.96,447.01,36.19,72.01,1,-1,-1,-1
5,14,1668.47,460.01,31.05,74.00,1,-1,-1,-1
5,15,1656.12,554.99,37.96,91.03,1,-1,-1,-1
5,16,1420.11,438.00,48.87,72.05,1,-1,-1,-1
5,17,1915.86,480.04,3.39,19.94,1,-1,-1,-1
5,18,1542.82,502.99,30.40,83.00,1,-1,-1,-1
6,1,280.96,602.00,14.00,12.00,1,-1,-1,-1
6,2,175.82,516.00,35.36,90.00,1,-1,-1,-1
6,3,1298.37,486.97,38.08,80.06,1,-1,-1,-1
6,4,1390.88,452.99,29.12,75.01,1,-1,-1,-1
6,5,1460.31,452.00,29.38,70.01,1,-1,-1,-1
6,6,1629.12,440.00,39.70,77.00,1,-1,-1,-1
6,7,1719.89,470.98,38.32,79.99,1,-1,-1,-1
6,8,1331.75,487.00,34.27,77.00,1,-1,-1,-1
6,9,1324.61,447.03,27.78,65.98,1,-1,-1,-1
6,10,1383.81,451.00,29.46,65.01,1,-1,-1,-1
6,11,1413.74,455.98,24.52,67.03,1,-1,-1,-1
6,12,1488.98,452.00,29.06,72.00,1,-1,-1,-1
6,13,1603.21,446.99,35.53,70.99,1,-1,-1,-1
6,14,1667.63,460.97,30.74,73.01,1,-1,-1,-1
6,15,1661.00,555.00,37.77,90.99,1,-1,-1,-1
6,16,1421.44,438.00,48.05,70.98,1,-1,-1,-1
6,18,1544.61,503.02,30.68,83.00,1,-1,-1,-1
7,1,282.05,602.00,14.00,12.00,1,-1,-1,-1
7,2,175.73,516.98,35.56,90.00,1,-1,-1,-1
7,3,1302.49,489.00,35.03,76.00,1,-1,-1,-1
7,4,1393.97,455.00,28.06,73.00,1,-1,-1,-1
7,5,1460.96,452.00,29.10,69.97,1,-1,-1,-1
7,6,1631.38,440.00,39.25,77.00,1,-1,-1,-1
7,7,1715.99,471.00,39.97,82.04,1,-1,-1,-1
7,8,1336.17,487.00,33.78,76.01,1,-1,-1,-1
7,9,1325.96,447.97,27.13,65.01,1,-1,-1,-1
7,10,1383.79,451.00,29.40,65.00,1,-1,-1,-1
7,11,1415.44,456.00,24.19,65.99,1,-1,-1,-1
7,12,1485.44,452.03,28.15,69.02,1,-1,-1,-1
7,13,1606.22,447.00,34.54,69.01,1,-1,-1,-1
7,14,1666.65,461.02,30.70,71.99,1,-1,-1,-1
7,15,1667.08,554.01,37.93,91.00,1,-1,-1,-1
7,16,1423.55,438.00,47.91,70.97,1,-1,-1,-1
7,18,1545.50,503.00,31.09,83.00,1,-1,-1,-1
8,1,282.98,602.00,14.00,12.00,1,-1,-1,-1
8,2,174.43,517.03,36.16,90.99,1,-1,-1,-1
8,3,1304.30,489.03,33.45,75.94,1,-1,-1,-1
8,4,1394.64,454.05,27.80,72.96,1,-1,-1,-1
8,5,1461.12,452.00,28.76,70.01,1,-1,-1,-1
8,6,1632.36,440.00,38.35,76.01,1,-1,-1,-1
8,7,1715.62,470.02,40.63,82.03,1,-1,-1,-1
8,8,1336.76,487.00,33.58,75.97,1,-1,-1,-1
8,9,1326.12,448.03,26.77,64.98,1,-1,-1,-1
8,10,1384.82,451.00,29.33,65.00,1,-1,-1,-1
8,11,1415.37,456.00,24.28,65.99,1,-1,-1,-1
8,12,1484.74,451.99,28.40,68.95,1,-1,-1,-1
8,13,1607.26,447.00,34.55,68.97,1,-1,-1,-1
8,14,1666.36,460.99,31.24,71.99,1,-1,-1,-1
8,15,1667.85,553.97,38.47,91.00,1,-1,-1,-1
8,16,1424.65,438.00,47.76,71.02,1,-1,-1,-1
8,18,1546.17,503.00,31.63,83.00,1,-1,-1,-1
9,1,283.01,602.00,14.00,12.00,1,-1,-1,-1
9,2,174.89,516.00,37.13,92.02,1,-1,-1,-1
9,3,1307.57,488.97,31.75,76.07,1,-1,-1,-1
9,4,1394.12,453.94,27.73,73.03,1,-1,-1,-1
9,5,1460.76,451.01,28.48,70.00,1,-1,-1,-1
9,6,1632.75,440.99,37.47,74.99,1,-1,-1,-1
9,7,1715.90,469.97,41.27,81.97,1,-1,-1,-1
9,8,1337.92,487.00,33.03,75.03,1,-1,-1,-1
9,9,1327.30,447.99,26.35,65.01,1,-1,-1,-1
9,10,1384.51,451.00,29.05,65.00,1,-1,-1,-1
9,11,1416.25,456.00,24.42,66.02,1,-1,-1,-1
9,12,1484.64,452.00,28.81,69.05,1,-1,-1,-1
9,13,1607.18,447.00,34.63,69.03,1,-1,-1,-1
9,14,1666.04,461.00,31.94,72.02,1,-1,-1,-1
9,15,1668.54,555.00,39.74,91.00,1,-1,-1,-1
9,16,1426.71,438.00,47.53,71.00,1,-1,-1,-1
9,18,1545.46,503.00,32.11,83.00,1,-1,-1,-1
10,1,283.98,601.01,14.00,12.00,1,-1,-1,-1
10,2,174.66,514.00,38.76,93.00,1,-1,-1,-1
10,3,1311.99,489.00,30.05,76.00,1,-1,-1,-1
10,4,1394.53,454.01,27.89,73.00,1,-1,-1,-1
10,5,1460.28,450.97,28.44,70.00,1,-1,-1,-1
10,6,1633.13,443.00,36.74,74.00,1,-1,-1,-1
10,7,1715.37,470.01,41.31,82.00,1,-1,-1,-1
10,8,1340.83,487.00,32.33,73.99,1,-1,-1,-1
10,9,1328.59,448.00,25.85,65.00,1,-1,-1,-1
10,10,1385.60,451.99,28.73,65.00,1,-1,-1,-1
10,11,1416.25,456.00,24.57,66.00,1,-1,-1,-1
10,12,1483.05,452.00,28.98,69.00,1,-1,-1,-1
10,13,1607.94,447.99,34.08,68.01,1,-1,-1,-1
10,14,1665.66,461.00,32.70,72.00,1,-1,-1,-1
10,15,1668.96,555.03,42.09,90.01,1,-1,-1,-1
10,16,1428.87,437.01,47.29,71.00,1,-1,-1,-1
10,18,1546.77,503.00,32.37,83.00,1,-1,-1,-1
11,1,284.03,600.97,14.00,12.00,1,-1,-1,-1
11,2,173.00,513.96,40.03,93.01,1,-1,-1,-1
11,3,1313.30,489.00,28.51,75.01,1,-1,-1,-1
11,4,1395.46,453.02,28.11,73.00,1,-1,-1,-1
11,5,1459.91,451.01,28.18,70.00,1,-1,-1,-1
11,6,1633.22,443.04,36.55,73.99,1,-1,-1,-1
11,7,1715.18,470.00,40.59,81.02,1,-1,-1,-1
11,8,1341.48,487.00,32.14,74.97,1,-1,-1,-1
11,9,1328.68,447.02,25.67,65.99,1,-1,-1,-1
11,10,1385.83,452.03,28.41,65.00,1,-1,-1,-1
11,11,1417.11,456.00,24.73,66.00,1,-1,-1,-1
11,12,1482.74,452.00,29.43,69.98,1,-1,-1,-1
11,13,1608.01,448.03,34.02,67.97,1,-1,-1,-1
11,14,1665.28,461.00,33.43,72.00,1,-1,-1,-1
11,15,1669.15,554.99,44.71,89.97,1,-1,-1,-1
11,16,1428.99,437.96,47.08,71.00,1,-1,-1,-1
11,18,1546.63,503.00,32.84,83.99,1,-1,-1,-1
12,1,283.98,601.01,14.00,12.00,1,-1,-1,-1
12,2,172.72,515.02,41.46,92.99,1,-1,-1,-1
12,3,1314.33,489.00,28.25,74.98,1,-1,-1,-1
12,4,1395.35,452.97,28.35,73.00,1,-1,-1,-1
12,5,1459.03,451.00,27.96,70.00,1,-1,-1,-1
12,6,1634.25,442.97,36.46,74.01,1,-1,-1,-1
12,7,1715.36,469.01,39.29,79.00,1,-1,-1,-1
12,8,1343.94,485.03,31.00,75.05,1,-1,-1,-1
12,9,1328.42,446.97,25.14,67.02,1,-1,-1,-1
12,10,1385.92,451.99,28.12,65.00,1,-1,-1,-1
12,11,1416.74,456.00,24.58,66.00,1,-1,-1,-1
12,12,1480.82,451.02,29.45,70.03,1,-1,-1,-1
12,13,1608.98,447.99,34.00,68.02,1,-1,-1,-1
12,14,1664.98,461.00,34.04,72.00,1,-1,-1,-1
12,15,1671.40,555.00,46.15,89.03,1,-1,-1,-1
12,16,1430.23,439.03,46.46,70.01,1,-1,-1,-1
12,18,1547.20,502.02,32.55,84.03,1,-1,-1,-1
13,1,284.98,601.00,14.00,12.00,1,-1,-1,-1
13,2,171.55,515.03,42.98,93.00,1,-1,-1,-1
13,3,1316.49,489.99,28.99,74.03,1,-1,-1,-1
13,4,1397.30,452.03,28.32,72.01,1,-1,-1,-1
13,5,1456.98,451.00,28.06,70.99,1,-1,-1,-1
13,6,1635.31,443.00,36.41,74.00,1,-1,-1,-1
13,7,1713.86,468.98,37.33,76.99,1,-1,-1,-1
13,8,1346.73,483.96,29.58,75.97,1,-1,-1,-1
13,9,1328.35,447.01,24.28,68.00,1,-1,-1,-1
13,10,1387.03,452.00,27.90,65.00,1,-1,-1,-1
13,11,1417.75,456.00,24.42,66.00,1,-1,-1,-1
13,12,1479.76,450.97,29.41,69.99,1,-1,-1,-1
13,13,1609.04,448.00,33.97,68.00,1,-1,-1,-1
13,14,1663.76,461.00,34.50,72.00,1,-1,-1,-1
13,15,1674.22,555.00,46.61,87.99,1,-1,-1,-1
13,16,1431.16,440.00,45.73,68.99,1,-1,-1,-1
13,18,1548.59,500.99,31.81,84.97,1,-1,-1,-1
14,1,284.04,601.00,14.00,12.00,1,-1,-1,-1
14,2,170.59,514.98,43.80,93.00,1,-1,-1,-1
14,3,1316.89,489.04,30.30,74.96,1,-1,-1,-1
14,4,1397.25,451.97,28.60,71.97,1,-1,-1,-1
14,5,1457.03,451.00,27.86,71.03,1,-1,-1,-1
14,6,1635.31,443.00,36.42,74.00,1,-1,-1,-1
14,7,1714.20,469.01,36.49,76.98,1,-1,-1,-1
14,8,1348.13,484.00,27.80,76.03,1,-1,-1,-1
14,9,1328.95,447.00,23.09,67.03,1,-1,-1,-1
14,10,1385.84,452.00,27.41,65.00,1,-1,-1,-1
14,11,1417.89,456.00,24.29,66.00,1,-1,-1,-1
14,12,1478.83,451.01,29.37,70.00,1,-1,-1,-1
14,13,1609.83,447.01,34.28,68.98,1,-1,-1,-1
14,14,1663.91,461.00,34.13,72.00,1,-1,-1,-1
14,15,1676.89,555.00,46.24,87.99,1,-1,-1,-1
14,16,1431.15,440.01,45.71,68.99,1,-1,-1,-1
14,18,1548.43,500.98,31.20,85.03,1,-1,-1,-1
15,1,283.96,601.00,14.00,12.00,1,-1,-1,-1
15,2,170.14,515.00,43.71,92.01,1,-1,-1,-1
15,3,1316.38,488.95,31.22,75.04,1,-1,-1,-1
15,4,1398.03,452.01,28.85,72.01,1,-1,-1,-1
15,5,1455.87,451.00,27.35,70.99,1,-1,-1,-1
15,6,1635.58,443.00,36.80,74.00,1,-1,-1,-1
15,7,1713.98,468.02,35.15,77.03,1,-1,-1,-1
15,8,1349.77,484.02,26.40,75.99,1,-1,-1,-1
