3,1,1766.33,579.98,89.16,149.99,1,-1,-1,-1
3,2,1439.72,491.03,56.43,121.01,1,-1,-1,-1
3,3,1069.64,520.99,63.37,137.01,1,-1,-1,-1
3,4,1186.16,343.97,45.44,82.04,1,-1,-1,-1
3,5,174.10,508.00,69.33,128.99,1,-1,-1,-1
3,6,673.79,420.03,42.27,97.98,1,-1,-1,-1
3,7,1138.21,391.97,42.18,80.00,1,-1,-1,-1
3,8,958.32,404.00,72.92,102.01,1,-1,-1,-1
3,9,1294.39,401.94,38.05,94.00,1,-1,-1,-1
3,10,599.63,687.94,73.41,170.99,1,-1,-1,-1
3,11,1080.54,552.99,52.75,140.01,1,-1,-1,-1
3,12,1394.68,457.00,48.46,108.01,1,-1,-1,-1
3,13,51.89,520.00,48.00,136.00,1,-1,-1,-1
3,14,774.54,406.01,41.75,94.97,1,-1,-1,-1
3,15,1282.28,376.01,43.94,84.02,1,-1,-1,-1
3,16,1328.15,393.93,42.39,90.07,1,-1,-1,-1
3,17,1826.20,413.00,51.46,106.01,1,-1,-1,-1
3,18,1338.43,467.02,11.11,11.98,1,-1,-1,-1
4,1,1762.93,579.00,89.10,151.01,1,-1,-1,-1
4,2,1439.40,490.99,56.27,120.98,1,-1,-1,-1
4,3,1062.44,521.02,63.06,136.98,1,-1,-1,-1
4,4,1183.11,343.99,45.73,82.98,1,-1,-1,-1
4,5,167.15,508.00,68.71,127.98,1,-1,-1,-1
4,6,674.52,419.99,42.05,97.00,1,-1,-1,-1
4,7,1132.76,391.00,42.50,80.00,1,-1,-1,-1
4,8,952.11,404.00,71.71,100.99,1,-1,-1,-1
4,9,1292.96,400.02,38.13,94.00,1,-1,-1,-1
4,10,593.35,686.02,73.37,171.03,1,-1,-1,-1
4,11,1078.54,553.02,52.94,139.98,1,-1,-1,-1
4,12,1392.34,457.00,48.31,107.98,1,-1,-1,-1
4,13,52.02,520.00,48.00,136.00,1,-1,-1,-1
4,14,773.47,405.98,42.06,95.01,1,-1,-1,-1
4,15,1273.87,375.98,44.28,85.00,1,-1,-1,-1
4,16,1324.93,393.01,43.19,91.98,1,-1,-1,-1
4,17,1825.33,413.00,51.38,105.98,1,-1,-1,-1
4,18,1336.43,465.98,11.17,12.01,1,-1,-1,-1
5,1,1758.80,578.99,88.49,152.00,1,-1,-1,-1
5,2,1438.97,491.00,56.06,121.01,1,-1,-1,-1
5,3,1055.27,520.98,62.53,137.01,1,-1,-1,-1
5,4,1180.58,343.03,45.90,84.01,1,-1,-1,-1
5,5,160.50,508.99,68.03,127.02,1,-1,-1,-1
5,6,676.46,420.98,42.02,96.00,1,-1,-1,-1
5,7,1127.98,390.00,43.07,80.00,1,-1,-1,-1
5,8,944.17,404.00,70.79,100.99,1,-1,-1,-1
5,9,1291.37,398.98,38.28,94.00,1,-1,-1,-1
5,10,588.13,683.99,73.68,171.97,1,-1,-1,-1
5,11,1076.34,552.98,53.34,140.01,1,-1,-1,-1
5,12,1389.72,456.01,47.62,107.03,1,-1,-1,-1
5,13,52.01,520.00,48.00,136.00,1,-1,-1,-1
5,14,772.92,405.03,42.19,94.02,1,-1,-1,-1
5,15,1266.26,376.01,44.48,86.00,1,-1,-1,-1
5,16,1322.97,391.02,44.03,94.01,1,-1,-1,-1
5,17,1824.86,413.00,51.27,106.01,1,-1,-1,-1
5,18,1334.39,465.98,11.21,12.00,1,-1,-1,-1
6,1,1754.96,578.03,87.04,153.00,1,-1,-1,-1
6,2,1439.20,491.00,55.58,121.00,1,-1,-1,-1
6,3,1048.89,521.98,61.21,136.01,1,-1,-1,-1
6,4,1176.68,341.98,45.70,85.00,1,-1,-1,-1
6,5,152.95,509.03,67.14,126.00,1,-1,-1,-1
6,6,676.92,421.03,42.24,95.00,1,-1,-1,-1
6,7,1121.74,389.99,44.57,80.99,1,-1,-1,-1
6,8,937.69,404.00,68.55,100.03,1,-1,-1,-1
6,9,1289.26,397.03,38.50,94.00,1,-1,-1,-1
6,10,582.25,682.00,73.57,172.03,1,-1,-1,-1
6,11,1074.17,553.98,53.66,139.01,1,-1,-1,-1
6,12,1387.41,455.97,47.16,106.97,1,-1,-1,-1
6,13,52.00,519.01,48.00,136.00,1,-1,-1,-1
6,14,771.47,404.97,43.09,93.97,1,-1,-1,-1
6,15,1259.02,375.02,43.98,86.01,1,-1,-1,-1
6,16,1319.89,389.97,44.30,95.02,1,-1,-1,-1
6,17,1823.73,413.00,50.57,105.01,1,-1,-1,-1
6,18,1331.38,466.02,11.27,12.00,1,-1,-1,-1
7,1,1751.02,576.99,83.99,154.00,1,-1,-1,-1
7,2,1439.31,491.00,54.42,120.01,1,-1,-1,-1
7,3,1039.76,522.03,59.57,135.97,1,-1,-1,-1
7,4,1173.00,341.98,44.95,86.00,1,-1,-1,-1
7,5,144.75,508.99,65.50,124.01,1,-1,-1,-1
7,6,678.48,421.97,42.96,94.00,1,-1,-1,-1
7,7,1114.38,388.04,46.25,81.03,1,-1,-1,-1
7,8,929.19,404.00,65.72,99.97,1,-1,-1,-1
7,9,1287.72,394.99,38.54,93.01,1,-1,-1,-1
7,10,576.12,680.00,73.74,172.97,1,-1,-1,-1
7,11,1070.60,554.03,54.83,138.97,1,-1,-1,-1
7,12,1385.03,456.01,45.97,106.03,1,-1,-1,-1
7,13,52.00,518.97,48.00,136.00,1,-1,-1,-1
7,14,769.35,404.03,44.30,93.03,1,-1,-1,-1
7,15,1249.06,374.97,43.95,87.96,1,-1,-1,-1
7,16,1316.56,389.01,44.84,96.97,1,-1,-1,-1
7,17,1822.42,413.00,50.14,104.97,1,-1,-1,-1
7,18,1330.29,465.01,11.36,12.00,1,-1,-1,-1
8,1,1751.79,576.99,79.28,153.03,1,-1,-1,-1
8,2,1438.35,491.00,53.29,119.97,1,-1,-1,-1
8,3,1035.85,521.99,58.07,136.01,1,-1,-1,-1
8,4,1172.17,343.00,42.60,84.04,1,-1,-1,-1
8,5,141.36,509.00,65.10,123.96,1,-1,-1,-1
