3,1,1509.00,409.02,9.00,9.00,1,-1,-1,-1
3,2,939.87,502.01,36.30,121.04,1,-1,-1,-1
3,3,563.96,479.01,40.08,123.00,1,-1,-1,-1
3,4,461.05,447.01,59.00,117.00,1,-1,-1,-1
3,5,531.06,581.00,54.00,156.00,1,-1,-1,-1
3,6,673.23,440.02,66.51,106.04,1,-1,-1,-1
3,7,782.49,438.97,44.20,108.07,1,-1,-1,-1
3,8,810.01,450.02,34.00,121.00,1,-1,-1,-1
3,9,834.47,499.01,32.29,134.04,1,-1,-1,-1
3,10,875.35,509.01,35.37,127.99,1,-1,-1,-1
3,11,695.66,561.01,59.77,77.04,1,-1,-1,-1
3,12,843.45,532.00,54.05,140.00,1,-1,-1,-1
3,13,1041.71,617.00,54.35,153.04,1,-1,-1,-1
3,14,1029.75,529.01,53.48,126.99,1,-1,-1,-1
3,15,1067.80,515.01,40.31,123.99,1,-1,-1,-1
3,16,1285.99,554.00,54.08,143.00,1,-1,-1,-1
3,17,1195.83,519.04,48.40,121.04,1,-1,-1,-1
3,18,1135.09,457.00,35.00,97.00,1,-1,-1,-1
3,19,1525.51,343.02,30.03,76.00,1,-1,-1,-1
3,20,1538.86,330.02,27.34,76.99,1,-1,-1,-1
3,21,364.36,482.01,45.42,122.04,1,-1,-1,-1
4,1,1511.00,408.98,9.00,9.00,1,-1,-1,-1
4,2,939.89,502.00,36.27,120.99,1,-1,-1,-1
4,3,561.37,479.00,40.19,123.00,1,-1,-1,-1
4,4,460.74,447.00,59.48,117.99,1,-1,-1,-1
4,5,530.97,581.99,54.00,156.00,1,-1,-1,-1
4,6,670.53,439.98,66.90,106.98,1,-1,-1,-1
4,7,784.24,438.02,44.52,108.99,1,-1,-1,-1
4,8,809.00,449.98,34.00,121.00,1,-1,-1,-1
4,9,835.34,499.00,32.30,133.99,1,-1,-1,-1
4,10,876.74,509.00,35.53,128.03,1,-1,-1,-1
4,11,695.65,561.00,59.70,76.99,1,-1,-1,-1
4,12,840.47,532.00,54.09,140.00,1,-1,-1,-1
4,13,1036.84,617.00,54.32,152.99,1,-1,-1,-1
4,14,1025.98,529.00,54.00,128.01,1,-1,-1,-1
4,15,1064.36,515.00,40.27,124.03,1,-1,-1,-1
4,16,1287.41,554.00,54.19,143.00,1,-1,-1,-1
4,17,1195.82,519.98,48.36,120.99,1,-1,-1,-1
4,18,1138.48,457.03,35.04,97.00,1,-1,-1,-1
4,19,1526.95,342.98,30.11,76.00,1,-1,-1,-1
4,20,1540.31,329.98,27.38,77.03,1,-1,-1,-1
4,21,364.28,482.00,45.42,121.99,1,-1,-1,-1
5,1,1511.04,409.01,9.00,9.00,1,-1,-1,-1
5,2,940.70,501.01,36.54,121.98,1,-1,-1,-1
5,3,558.81,479.98,40.40,123.00,1,-1,-1,-1
5,4,459.79,446.99,59.47,118.03,1,-1,-1,-1
5,5,531.01,582.02,54.00,156.00,1,-1,-1,-1
5,6,667.74,440.01,66.55,107.03,1,-1,-1,-1
5,7,787.67,436.98,45.59,111.97,1,-1,-1,-1
5,8,808.00,449.02,34.00,121.00,1,-1,-1,-1
5,9,836.78,498.99,32.40,134.00,1,-1,-1,-1
5,10,877.00,508.99,36.02,128.97,1,-1,-1,-1
5,11,695.66,560.99,59.67,77.00,1,-1,-1,-1
5,12,837.88,531.99,54.19,140.00,1,-1,-1,-1
5,13,1031.86,616.99,54.31,153.00,1,-1,-1,-1
5,14,1022.94,528.01,54.11,128.01,1,-1,-1,-1
5,15,1061.24,514.01,40.49,124.97,1,-1,-1,-1
5,16,1288.61,553.99,54.76,143.99,1,-1,-1,-1
5,17,1194.84,520.02,48.34,121.00,1,-1,-1,-1
5,18,1141.45,456.98,35.09,97.00,1,-1,-1,-1
5,19,1527.89,343.01,30.21,76.00,1,-1,-1,-1
5,20,1541.14,329.02,27.73,77.97,1,-1,-1,-1
5,21,364.09,481.99,45.80,122.98,1,-1,-1,-1
6,1,1511.95,408.02,9.00,9.00,1,-1,-1,-1
6,2,940.77,500.98,36.51,122.03,1,-1,-1,-1
6,3,556.12,480.03,40.76,123.00,1,-1,-1,-1
6,4,459.77,446.02,59.41,117.99,1,-1,-1,-1
6,5,530.02,581.99,54.00,156.00,1,-1,-1,-1
6,6,665.23,440.01,66.51,107.97,1,-1,-1,-1
6,7,787.88,436.99,45.43,112.08,1,-1,-1,-1
6,8,807.46,448.98,34.07,121.00,1,-1,-1,-1
6,9,837.64,499.00,32.75,134.99,1,-1,-1,-1
6,10,877.14,509.99,36.68,130.01,1,-1,-1,-1
6,11,695.69,561.00,59.62,77.00,1,-1,-1,-1
6,12,835.83,532.00,54.33,140.00,1,-1,-1,-1
6,13,1026.85,617.00,54.28,153.00,1,-1,-1,-1
6,14,1019.16,527.98,54.71,128.97,1,-1,-1,-1
6,15,1057.85,513.98,40.32,125.03,1,-1,-1,-1
6,16,1288.96,554.00,55.10,144.03,1,-1,-1,-1
6,17,1194.81,520.98,48.32,121.00,1,-1,-1,-1
6,18,1144.41,457.00,35.16,97.00,1,-1,-1,-1
6,19,1529.27,342.02,30.43,76.00,1,-1,-1,-1
6,20,1542.10,328.98,27.77,78.03,1,-1,-1,-1
6,21,364.54,482.00,45.91,123.03,1,-1,-1,-1
7,1,1514.01,407.97,9.00,9.00,1,-1,-1,-1
7,2,941.63,501.02,36.70,122.97,1,-1,-1,-1
