3,1,1885.10,507.00,32.78,105.01,1,-1,-1,-1
3,2,817.98,325.00,21.00,53.00,1,-1,-1,-1
3,3,1269.35,744.04,76.74,135.91,1,-1,-1,-1
3,4,1522.26,426.00,35.53,77.99,1,-1,-1,-1
3,5,1115.09,559.92,46.00,117.00,1,-1,-1,-1
3,6,982.34,442.99,43.21,93.98,1,-1,-1,-1
3,8,1648.85,358.94,24.33,65.99,1,-1,-1,-1
3,9,1123.83,368.87,26.26,69.04,1,-1,-1,-1
3,10,1169.05,487.92,33.03,96.01,1,-1,-1,-1
3,11,720.05,753.00,84.94,151.00,1,-1,-1,-1
3,12,593.56,418.91,43.85,85.08,1,-1,-1,-1
3,13,267.43,588.97,54.95,121.00,1,-1,-1,-1
4,1,1884.92,508.01,33.15,105.96,1,-1,-1,-1
4,2,816.85,324.99,21.38,53.99,1,-1,-1,-1
4,3,1283.53,745.94,77.42,138.03,1,-1,-1,-1
4,4,1522.03,425.99,34.99,76.98,1,-1,-1,-1
4,5,1115.60,560.99,46.75,118.97,1,-1,-1,-1
4,6,978.10,443.98,42.92,93.00,1,-1,-1,-1
4,8,1649.35,361.02,24.37,66.03,1,-1,-1,-1
4,9,1119.44,371.01,25.23,66.03,1,-1,-1,-1
4,10,1171.00,489.98,32.96,96.04,1,-1,-1,-1
4,11,721.46,756.95,84.09,150.01,1,-1,-1,-1
4,12,594.01,419.01,43.04,83.99,1,-1,-1,-1
4,13,262.45,590.99,55.26,121.99,1,-1,-1,-1
5,1,1885.23,508.00,33.52,107.03,1,-1,-1,-1
5,2,813.41,326.97,21.21,54.03,1,-1,-1,-1
5,3,1286.72,745.08,77.33,139.04,1,-1,-1,-1
5,4,1524.62,428.96,34.62,77.00,1,-1,-1,-1
5,5,1117.62,562.03,46.74,119.06,1,-1,-1,-1
5,6,976.15,444.03,43.52,93.98,1,-1,-1,-1
5,8,1650.27,362.02,24.39,65.99,1,-1,-1,-1
5,9,1118.25,371.04,25.35,65.94,1,-1,-1,-1
5,10,1171.12,490.06,32.83,95.97,1,-1,-1,-1
5,11,725.46,760.06,83.99,150.96,1,-1,-1,-1
5,12,596.17,420.00,42.59,83.97,1,-1,-1,-1
5,13,260.87,592.03,55.05,122.03,1,-1,-1,-1
5,14,640.02,490.95,10.00,10.00,1,-1,-1,-1
6,1,1885.23,508.98,33.56,107.02,1,-1,-1,-1
6,2,813.45,327.06,20.95,53.99,1,-1,-1,-1
6,3,1291.68,742.98,78.21,141.95,1,-1,-1,-1
6,4,1524.57,429.09,34.04,77.02,1,-1,-1,-1
6,5,1117.72,562.02,46.65,118.97,1,-1,-1,-1
6,6,971.85,443.99,44.46,96.02,1,-1,-1,-1
6,8,1650.30,362.99,24.45,66.00,1,-1,-1,-1
6,9,1116.21,371.96,25.74,66.05,1,-1,-1,-1
6,10,1176.39,494.91,32.04,93.04,1,-1,-1,-1
6,11,727.08,760.03,83.03,151.04,1,-1,-1,-1
6,12,598.67,420.03,41.72,84.02,1,-1,-1,-1
6,13,258.29,593.98,54.57,121.99,1,-1,-1,-1
6,14,639.99,491.05,10.99,10.99,1,-1,-1,-1
7,1,1886.31,517.91,31.38,99.09,1,-1,-1,-1
7,2,811.33,328.94,20.50,54.00,1,-1,-1,-1
7,3,1298.66,739.99,79.69,146.01,1,-1,-1,-1
7,4,1525.85,427.97,33.19,77.99,1,-1,-1,-1
7,5,1118.30,564.94,46.33,118.01,1,-1,-1,-1
7,6,970.25,444.98,44.36,96.05,1,-1,-1,-1
7,8,1651.32,362.02,24.31,66.00,1,-1,-1,-1
7,9,1114.33,372.02,26.32,66.00,1,-1,-1,-1
7,10,1177.35,498.08,32.52,92.93,1,-1,-1,-1
7,11,735.73,762.91,80.27,150.99,1,-1,-1,-1
7,12,601.47,422.94,40.05,84.00,1,-1,-1,-1
