3,1,964.73,364.00,32.50,62.99,1,-1,-1,-1
3,2,561.10,390.00,41.77,69.00,1,-1,-1,-1
3,3,31.79,359.99,31.51,69.97,1,-1,-1,-1
3,4,102.50,443.05,42.97,95.00,1,-1,-1,-1
3,5,1207.20,420.99,35.42,92.01,1,-1,-1,-1
3,6,304.43,422.99,40.95,89.00,1,-1,-1,-1
3,7,637.51,454.98,40.74,99.00,1,-1,-1,-1
3,8,712.84,492.98,54.17,111.04,1,-1,-1,-1
3,9,1184.82,464.97,29.15,89.00,1,-1,-1,-1
3,10,1600.82,651.96,55.11,162.99,1,-1,-1,-1
4,1,970.50,365.00,32.98,64.01,1,-1,-1,-1
4,2,565.77,390.01,41.42,69.00,1,-1,-1,-1
4,3,40.28,361.02,31.47,70.01,1,-1,-1,-1
4,4,107.04,445.98,42.89,95.00,1,-1,-1,-1
4,5,1208.42,421.01,35.19,91.98,1,-1,-1,-1
4,6,306.33,424.98,41.35,89.99,1,-1,-1,-1
4,7,638.64,455.03,40.86,99.99,1,-1,-1,-1
4,8,714.79,494.02,53.81,111.06,1,-1,-1,-1
4,9,1187.82,464.01,29.39,89.00,1,-1,-1,-1
4,10,1602.76,653.05,54.60,162.04,1,-1,-1,-1
5,1,976.07,366.00,32.88,64.01,1,-1,-1,-1
5,2,571.59,390.97,40.79,69.00,1,-1,-1,-1
5,3,49.03,361.99,30.91,69.02,1,-1,-1,-1
5,4,113.09,449.01,42.79,95.00,1,-1,-1,-1
5,5,1210.51,420.99,34.91,92.01,1,-1,-1,-1
5,6,309.34,426.03,41.29,90.03,1,-1,-1,-1
5,7,642.80,454.97,41.20,102.00,1,-1,-1,-1
5,8,721.55,494.99,53.51,111.94,1,-1,-1,-1
5,9,1191.58,463.98,29.80,89.00,1,-1,-1,-1
5,10,1608.12,654.96,54.58,161.96,1,-1,-1,-1
6,1,981.89,367.00,33.18,64.97,1,-1,-1,-1
6,2,576.66,392.02,39.72,69.00,1,-1,-1,-1
6,3,58.12,363.99,30.74,68.97,1,-1,-1,-1
6,4,115.91,451.02,42.30,94.01,1,-1,-1,-1
6,5,1214.56,421.00,34.86,92.99,1,-1,-1,-1
6,6,315.38,428.96,41.17,89.99,1,-1,-1,-1
6,7,651.72,454.02,41.52,105.00,1,-1,-1,-1
6,8,734.53,498.96,52.93,114.00,1,-1,-1,-1
6,9,1198.14,464.02,30.67,89.00,1,-1,-1,-1
6,10,1617.68,658.00,54.64,160.04,1,-1,-1,-1
7,1,989.78,368.98,33.41,66.02,1,-1,-1,-1
7,2,583.56,393.00,37.81,69.00,1,-1,-1,-1
7,3,68.77,366.01,30.45,69.01,1,-1,-1,-1
7,4,119.38,454.95,42.14,92.99,1,-1,-1,-1
7,5,1215.84,421.99,34.48,93.03,1,-1,-1,-1
7,6,315.85,429.06,41.54,90.98,1,-1,-1,-1
7,7,653.12,454.95,40.20,105.06,1,-1,-1,-1
7,8,737.36,500.09,50.83,114.05,1,-1,-1,-1
7,9,1197.25,464.00,31.78,89.00,1,-1,-1,-1
7,10,1618.79,659.04,55.73,159.95,1,-1,-1,-1
8,1,992.69,369.04,32.84,66.02,1,-1,-1,-1
8,2,587.96,393.01,35.19,69.00,1,-1,-1,-1
8,3,74.27,366.02,29.64,68.02,1,-1,-1,-1
8,4,126.10,460.01,42.73,92.00,1,-1,-1,-1
8,5,1219.81,423.01,35.19,92.99,1,-1,-1,-1
8,6,320.49,431.91,42.69,91.03,1,-1,-1,-1
8,7,660.83,458.98,36.94,102.00,1,-1,-1,-1
8,8,726.78,497.61,49.01,111.71,1,-1,-1,-1
8,9,1198.62,464.98,33.45,89.99,1,-1,-1,-1
8,10,1622.25,660.96,58.14,160.03,1,-1,-1,-1
9,1,996.44,369.96,31.93,65.98,1,-1,-1,-1
9,2,594.06,393.98,31.76,69.00,1,-1,-1,-1
9,3,80.33,366.97,29.17,67.97,1,-1,-1,-1
9,4,125.59,460.09,44.11,91.99,1,-1,-1,-1
9,5,1219.56,424.99,35.09,91.02,1,-1,-1,-1
9,6,320.23,433.07,43.82,90.00,1,-1,-1,-1
9,7,664.41,461.06,34.41,100.94,1,-1,-1,-1
9,9,1199.30,465.03,35.50,92.00,1,-1,-1,-1
9,10,1625.38,663.01,62.32,160.00,1,-1,-1,-1
10,1,1002.03,370.03,30.93,66.00,1,-1,-1,-1
10,2,599.87,396.01,28.32,69.99,1,-1,-1,-1
10,3,87.04,367.03,28.94,68.01,1,-1,-1,-1
10,4,126.95,460.91,45.84,93.00,1,-1,-1,-1
10,5,1217.57,429.00,33.81,87.99,1,-1,-1,-1
10,6,323.68,436.94,48.38,90.96,1,-1,-1,-1
10,7,668.77,464.95,32.33,99.05,1,-1,-1,-1
10,9,1200.66,465.98,36.68,93.03,1,-1,-1,-1
10,10,1627.50,665.02,69.03,160.98,1,-1,-1,-1
10,14,769.26,510.96,39.08,111.01,1,-1,-1,-1
11,1,1006.22,370.97,29.67,66.00,1,-1,-1,-1
11,2,605.33,397.03,24.36,70.03,1,-1,-1,-1
11,3,94.15,367.98,28.73,68.00,1,-1,-1,-1
11,4,128.96,461.03,47.13,94.02,1,-1,-1,-1
11,5,1217.49,429.06,33.92,88.94,1,-1,-1,-1
11,6,322.96,438.08,53.38,92.03,1,-1,-1,-1
11,7,670.86,466.05,31.36,98.97,1,-1,-1,-1
11,9,1202.37,466.01,37.27,93.00,1,-1,-1,-1
11,10,1627.99,666.97,78.04,163.99,1,-1,-1,-1
11,14,772.91,513.05,39.63,110.98,1,-1,-1,-1
12,1,1010.19,371.03,28.56,66.99,1,-1,-1,-1
12,2,611.97,397.99,20.99,69.99,1,-1,-1,-1
12,3,100.36,368.03,28.30,67.01,1,-1,-1,-1
12,4,131.11,461.00,47.79,95.00,1,-1,-1,-1
12,5,1217.56,428.94,33.97,90.07,1,-1,-1,-1
12,6,320.42,437.97,57.08,92.02,1,-1,-1,-1
12,7,672.98,467.95,30.97,100.01,1,-1,-1,-1
12,9,1203.53,466.00,37.94,92.98,1,-1,-1,-1
12,10,1625.55,667.04,84.99,164.08,1,-1,-1,-1
12,14,778.51,513.99,40.65,111.01,1,-1,-1,-1
13,1,1017.48,371.96,26.98,67.03,1,-1,-1,-1
13,2,618.95,398.99,18.16,70.00,1,-1,-1,-1
13,3,109.30,368.97,28.33,66.97,1,-1,-1,-1
13,4,135.57,461.97,47.83,96.00,1,-1,-1,-1
13,5,1218.91,428.00,34.17,91.00,1,-1,-1,-1
13,6,317.29,437.97,58.42,91.98,1,-1,-1,-1
13,7,675.23,470.00,30.57,100.03,1,-1,-1,-1
13,9,1205.44,465.99,38.11,92.02,1,-1,-1,-1
13,10,1632.28,666.96,90.13,163.96,1,-1,-1,-1
13,14,784.64,515.96,42.80,111.99,1,-1,-1,-1
13,16,0.48,356.92,20.87,51.03,1,-1,-1,-1
14,1,1019.25,373.01,25.74,66.99,1,-1,-1,-1
14,2,622.29,399.02,16.52,70.00,1,-1,-1,-1
14,3,112.42,370.01,28.41,67.01,1,-1,-1,-1
14,4,136.59,462.03,46.99,96.01,1,-1,-1,-1
14,5,1217.59,427.98,32.96,91.99,1,-1,-1,-1
14,6,315.85,438.01,57.24,92.00,1,-1,-1,-1
14,7,679.18,473.98,30.59,100.97,1,-1,-1,-1
14,9,1208.60,466.00,38.78,91.98,1,-1,-1,-1
14,10,1637.06,667.99,92.22,164.00,1,-1,-1,-1
14,14,786.61,518.02,44.93,112.03,1,-1,-1,-1
14,16,0.82,356.02,21.34,52.00,1,-1,-1,-1
15,1,1023.21,374.01,25.32,66.01,1,-1,-1,-1
15,2,626.64,399.98,15.57,70.00,1,-1,-1,-1
15,3,118.79,370.02,28.15,67.00,1,-1,-1,-1
15,4,135.88,462.98,44.17,95.99,1,-1,-1,-1
15,5,1218.72,428.02,32.36,92.02,1,-1,-1,-1
15,6,315.66,438.01,54.67,92.99,1,-1,-1,-1
15,7,681.59,474.09,30.89,101.03,1,-1,-1,-1
15,9,1208.26,466.99,38.62,91.03,1,-1,-1,-1
15,10,1635.03,668.04,94.00,164.01,1,-1,-1,-1
15,14,786.29,519.02,48.31,113.96,1,-1,-1,-1
15,16,0.87,355.98,22.26,53.98,1,-1,-1,-1
16,1,1027.65,375.00,25.75,65.98,1,-1,-1,-1
16,2,631.26,400.02,15.51,70.00,1,-1,-1,-1
16,3,124.43,370.97,27.27,67.00,1,-1,-1,-1
16,4,137.39,463.02,39.12,96.00,1,-1,-1,-1
16,5,1218.77,428.99,32.58,91.99,1,-1,-1,-1
16,6,315.77,438.00,49.51,93.03,1,-1,-1,-1
16,7,688.28,475.91,32.28,100.99,1,-1,-1,-1
16,9,1210.98,470.97,36.88,87.03,1,-1,-1,-1
16,10,1639.45,667.98,91.77,164.00,1,-1,-1,-1
16,14,790.73,522.94,52.34,118.00,1,-1,-1,-1
16,16,0.60,355.03,22.80,55.03,1,-1,-1,-1
17,1,1031.18,376.00,26.68,65.03,1,-1,-1,-1
17,2,635.44,399.99,16.15,70.00,1,-1,-1,-1
17,3,130.36,372.01,26.25,67.00,1,-1,-1,-1
17,4,138.45,463.97,36.13,96.00,1,-1,-1,-1
17,5,1218.35,429.03,33.28,91.01,1,-1,-1,-1
17,6,318.49,438.00,45.89,92.99,1,-1,-1,-1
17,7,690.87,478.02,33.51,101.00,1,-1,-1,-1
17,9,1211.90,469.09,37.26,88.90,1,-1,-1,-1
17,10,1645.88,668.00,86.38,164.00,1,-1,-1,-1
17,14,793.74,525.08,53.79,116.13,1,-1,-1,-1
17,16,0.78,354.97,23.41,55.99,1,-1,-1,-1
18,1,1033.92,377.00,28.14,64.98,1,-1,-1,-1
18,2,639.28,400.99,17.43,70.99,1,-1,-1,-1
18,3,137.42,372.02,25.12,67.00,1,-1,-1,-1
18,4,136.92,465.01,35.22,96.00,1,-1,-1,-1
18,5,1217.58,429.98,34.82,90.98,1,-1,-1,-1
18,6,321.72,438.99,42.64,93.00,1,-1,-1,-1
18,7,691.53,479.02,33.87,101.00,1,-1,-1,-1
18,9,1213.94,465.91,37.07,92.09,1,-1,-1,-1
18,10,1655.56,668.00,77.85,164.00,1,-1,-1,-1
18,14,799.21,528.96,53.46,111.95,1,-1,-1,-1
18,16,0.91,355.01,24.20,57.00,1,-1,-1,-1
19,1,1039.37,378.99,30.17,64.03,1,-1,-1,-1
19,2,645.02,401.03,18.91,71.03,1,-1,-1,-1
19,3,148.18,373.96,23.59,67.00,1,-1,-1,-1
19,4,133.89,467.98,37.18,95.01,1,-1,-1,-1
19,5,1215.60,430.03,37.81,91.01,1,-1,-1,-1
19,6,325.33,441.00,39.37,93.00,1,-1,-1,-1
19,7,693.34,479.98,34.22,101.00,1,-1,-1,-1
19,9,1216.95,465.93,36.12,92.07,1,-1,-1,-1
19,10,1659.57,669.97,70.05,164.00,1,-1,-1,-1
19,14,801.88,531.04,54.33,112.92,1,-1,-1,-1
19,16,0.97,354.02,26.07,59.97,1,-1,-1,-1
20,1,1039.54,379.04,32.13,63.98,1,-1,-1,-1
20,2,645.77,401.97,20.65,70.99,1,-1,-1,-1
20,3,162.31,378.07,22.66,67.00,1,-1,-1,-1
20,4,132.89,468.06,39.16,94.97,1,-1,-1,-1
20,5,1214.54,430.97,39.90,90.01,1,-1,-1,-1
20,6,326.73,441.04,36.58,92.01,1,-1,-1,-1
20,7,696.24,480.01,34.54,101.00,1,-1,-1,-1
20,9,1219.70,465.06,35.62,91.95,1,-1,-1,-1
