3,1,1205.47,513.02,25.00,99.00,1,-1,-1,-1
3,2,1170.13,545.02,34.00,111.00,1,-1,-1,-1
3,3,284.49,653.74,49.68,124.94,1,-1,-1,-1
3,4,1088.14,555.02,49.00,116.00,1,-1,-1,-1
3,5,604.57,491.26,32.13,93.46,1,-1,-1,-1
3,6,1042.81,500.02,35.97,100.00,1,-1,-1,-1
3,7,1208.76,541.14,35.52,111.88,1,-1,-1,-1
3,8,1126.53,534.02,32.56,98.88,1,-1,-1,-1
3,9,1115.80,509.35,23.90,78.88,1,-1,-1,-1
3,10,1232.44,533.02,21.03,106.00,1,-1,-1,-1
3,11,831.12,482.67,29.00,86.00,1,-1,-1,-1
3,12,614.36,427.02,33.64,78.35,1,-1,-1,-1
3,13,1296.47,555.02,39.97,101.00,1,-1,-1,-1
3,14,1087.97,499.02,26.02,101.00,1,-1,-1,-1
3,15,1147.49,518.67,27.80,104.00,1,-1,-1,-1
3,16,1199.13,526.02,21.00,103.00,1,-1,-1,-1
3,17,1141.47,508.02,19.22,89.59,1,-1,-1,-1
3,18,1049.47,489.02,37.78,95.61,1,-1,-1,-1
3,19,552.46,447.02,35.97,89.00,1,-1,-1,-1
3,20,1748.73,435.01,40.00,90.00,1,-1,-1,-1
3,21,200.13,484.02,10.00,11.00,1,-1,-1,-1
3,22,132.77,402.02,24.00,83.00,1,-1,-1,-1
4,1,1204.69,513.65,25.00,99.00,1,-1,-1,-1
4,2,1170.82,545.03,34.00,111.00,1,-1,-1,-1
4,3,285.39,653.30,49.75,125.60,1,-1,-1,-1
4,4,1088.20,555.03,49.00,116.00,1,-1,-1,-1
4,5,603.69,491.12,32.16,93.80,1,-1,-1,-1
4,6,1042.78,500.02,35.94,100.00,1,-1,-1,-1
4,7,1208.80,540.45,35.71,112.58,1,-1,-1,-1
4,8,1126.11,534.03,32.68,99.58,1,-1,-1,-1
4,9,1115.36,509.78,24.08,78.96,1,-1,-1,-1
4,10,1232.59,533.03,21.06,106.00,1,-1,-1,-1
4,11,831.81,482.89,29.00,86.00,1,-1,-1,-1
4,12,614.45,427.02,33.49,78.13,1,-1,-1,-1
4,13,1296.99,555.03,39.90,101.00,1,-1,-1,-1
4,14,1088.45,499.02,25.98,101.00,1,-1,-1,-1
4,15,1147.83,518.89,27.55,104.00,1,-1,-1,-1
4,16,1199.19,526.03,21.00,103.00,1,-1,-1,-1
4,17,1141.55,508.02,19.23,87.98,1,-1,-1,-1
4,18,1048.35,489.02,41.09,104.46,1,-1,-1,-1
4,19,552.69,447.65,35.86,89.00,1,-1,-1,-1
4,20,1748.99,435.02,40.00,90.00,1,-1,-1,-1
4,21,200.76,484.02,9.51,10.38,1,-1,-1,-1
4,22,133.06,402.02,24.00,83.00,1,-1,-1,-1
5,1,1203.77,513.85,25.00,99.00,1,-1,-1,-1
5,2,1171.06,545.00,34.00,111.00,1,-1,-1,-1
5,3,286.45,653.10,49.54,125.85,1,-1,-1,-1
5,4,1088.22,555.00,49.00,116.00,1,-1,-1,-1
5,5,603.38,491.03,32.10,93.92,1,-1,-1,-1
5,6,1042.49,500.00,35.85,100.00,1,-1,-1,-1
5,7,1208.81,540.16,35.75,112.84,1,-1,-1,-1
5,8,1125.70,534.00,32.59,99.84,1,-1,-1,-1
5,9,1114.97,509.91,24.61,80.23,1,-1,-1,-1
5,10,1232.62,533.00,21.11,106.00,1,-1,-1,-1
5,11,832.05,482.95,29.00,86.00,1,-1,-1,-1
5,12,614.62,426.99,33.14,77.43,1,-1,-1,-1
5,13,1297.53,555.00,39.77,101.00,1,-1,-1,-1
5,14,1089.29,499.00,25.85,101.00,1,-1,-1,-1
5,15,1147.78,518.95,27.14,103.38,1,-1,-1,-1
5,16,1199.48,526.00,21.05,103.00,1,-1,-1,-1
5,17,1141.24,508.00,19.88,89.24,1,-1,-1,-1
5,18,1048.82,489.00,41.73,106.59,1,-1,-1,-1
5,19,553.47,448.47,35.64,89.00,1,-1,-1,-1
5,20,1749.08,435.00,40.00,90.00,1,-1,-1,-1
5,21,200.95,483.99,9.37,10.14,1,-1,-1,-1
5,22,133.14,401.99,24.00,83.00,1,-1,-1,-1
6,1,1202.82,513.95,25.00,99.00,1,-1,-1,-1
6,2,1171.80,545.63,34.00,111.00,1,-1,-1,-1
6,3,287.96,653.05,49.18,125.94,1,-1,-1,-1
6,4,1088.25,555.01,49.00,116.00,1,-1,-1,-1
6,5,603.04,491.01,31.96,93.97,1,-1,-1,-1
