3,1,1229.50,449.05,36.95,94.00,1,-1,-1,-1
3,2,1281.89,512.64,44.57,114.06,1,-1,-1,-1
3,3,1337.31,526.06,48.55,115.06,1,-1,-1,-1
3,4,1335.99,553.00,51.89,120.00,1,-1,-1,-1
3,5,1454.60,547.35,41.62,112.06,1,-1,-1,-1
3,6,1784.41,585.07,50.00,127.00,1,-1,-1,-1
3,7,1328.76,742.99,41.03,159.00,1,-1,-1,-1
3,8,999.81,329.76,37.35,37.58,1,-1,-1,-1
3,9,866.70,390.98,39.08,86.00,1,-1,-1,-1
3,10,625.41,354.97,24.00,75.00,1,-1,-1,-1
3,11,612.47,466.32,32.00,98.00,1,-1,-1,-1
3,12,301.45,327.02,24.29,64.94,1,-1,-1,-1
3,13,282.70,495.31,49.92,102.00,1,-1,-1,-1
3,14,223.46,450.95,54.00,104.00,1,-1,-1,-1
3,15,133.45,424.95,39.38,91.94,1,-1,-1,-1
4,1,1227.64,448.93,36.88,94.00,1,-1,-1,-1
4,2,1281.77,512.78,44.50,114.02,1,-1,-1,-1
4,3,1336.14,525.32,48.19,114.40,1,-1,-1,-1
4,4,1336.36,553.54,51.75,120.00,1,-1,-1,-1
4,5,1453.40,547.05,41.55,112.02,1,-1,-1,-1
4,6,1785.04,584.96,50.00,127.00,1,-1,-1,-1
4,7,1328.82,742.91,41.06,159.00,1,-1,-1,-1
4,8,1000.14,328.58,37.90,38.46,1,-1,-1,-1
4,9,865.53,390.27,39.19,86.00,1,-1,-1,-1
4,10,625.43,354.88,24.00,75.00,1,-1,-1,-1
4,11,612.44,466.01,32.00,98.00,1,-1,-1,-1
4,12,301.69,326.88,24.25,64.98,1,-1,-1,-1
4,13,282.59,494.99,49.85,102.00,1,-1,-1,-1
4,14,223.44,450.85,54.00,104.00,1,-1,-1,-1
4,15,135.18,424.23,39.38,91.98,1,-1,-1,-1
5,1,1225.85,448.25,36.75,94.00,1,-1,-1,-1
5,2,1281.86,512.81,44.38,114.01,1,-1,-1,-1
5,3,1334.11,525.01,47.71,113.53,1,-1,-1,-1
5,4,1336.39,553.71,51.49,120.00,1,-1,-1,-1
5,5,1452.57,546.91,41.21,111.39,1,-1,-1,-1
5,6,1785.16,584.88,49.77,126.38,1,-1,-1,-1
5,7,1328.90,742.85,41.15,159.00,1,-1,-1,-1
5,8,999.93,327.50,38.33,39.40,1,-1,-1,-1
5,9,863.46,389.99,39.57,86.62,1,-1,-1,-1
5,10,625.84,354.84,24.00,75.00,1,-1,-1,-1
5,11,612.22,465.27,32.00,98.00,1,-1,-1,-1
5,12,302.20,326.84,24.20,64.99,1,-1,-1,-1
5,13,282.08,494.26,49.72,102.00,1,-1,-1,-1
5,14,223.22,450.82,54.00,104.00,1,-1,-1,-1
5,15,136.59,423.97,39.33,91.99,1,-1,-1,-1
6,1,1223.86,447.98,36.61,94.00,1,-1,-1,-1
6,2,1281.83,513.42,44.26,114.00,1,-1,-1,-1
6,3,1332.49,524.26,47.15,112.58,1,-1,-1,-1
6,4,1336.84,553.77,50.91,119.38,1,-1,-1,-1
6,5,1451.28,546.23,40.96,111.15,1,-1,-1,-1
6,6,1785.72,584.83,49.70,126.15,1,-1,-1,-1
6,7,1328.80,742.82,41.25,159.00,1,-1,-1,-1
6,8,999.69,325.85,38.56,40.38,1,-1,-1,-1
6,9,861.56,389.88,39.85,86.85,1,-1,-1,-1
6,10,625.88,354.83,24.00,75.00,1,-1,-1,-1
6,11,612.64,464.38,32.00,98.00,1,-1,-1,-1
6,12,302.91,326.83,24.14,65.00,1,-1,-1,-1
6,13,281.54,494.00,49.53,102.00,1,-1,-1,-1
6,14,223.31,450.83,54.05,104.00,1,-1,-1,-1
6,15,138.14,423.89,39.50,92.61,1,-1,-1,-1
7,1,1222.25,447.88,36.39,94.00,1,-1,-1,-1
7,2,1281.58,513.67,44.07,114.00,1,-1,-1,-1
7,3,1331.14,523.99,46.53,111.60,1,-1,-1,-1
7,4,1337.18,554.42,50.35,119.15,1,-1,-1,-1
7,5,1450.23,545.98,40.76,111.06,1,-1,-1,-1
7,6,1785.93,584.83,49.69,126.06,1,-1,-1,-1
7,7,1329.02,742.83,41.41,159.00,1,-1,-1,-1
7,8,999.69,323.98,39.06,41.99,1,-1,-1,-1
7,9,859.82,389.84,40.13,86.94,1,-1,-1,-1
7,10,625.88,354.81,24.00,75.00,1,-1,-1,-1
7,11,612.80,464.03,32.00,98.00,1,-1,-1,-1
7,12,303.20,326.19,24.07,65.00,1,-1,-1,-1
7,13,281.40,493.26,49.32,102.00,1,-1,-1,-1
7,14,223.32,450.81,54.11,104.00,1,-1,-1,-1
7,15,140.00,423.83,39.51,92.85,1,-1,-1,-1
8,1,1220.54,447.31,36.18,94.00,1,-1,-1,-1
8,2,1282.24,514.47,43.87,114.00,1,-1,-1,-1
8,3,1329.88,523.36,46.10,111.23,1,-1,-1,-1
8,4,1337.88,554.76,49.78,119.06,1,-1,-1,-1
8,5,1449.17,545.98,40.30,110.40,1,-1,-1,-1
8,6,1786.08,584.31,49.69,126.02,1,-1,-1,-1
8,7,1329.13,742.92,41.58,159.00,1,-1,-1,-1
8,8,1000.46,322.74,39.07,43.22,1,-1,-1,-1
8,9,858.18,389.29,40.46,86.98,1,-1,-1,-1
8,10,626.57,354.90,24.00,75.00,1,-1,-1,-1
8,11,613.02,463.36,31.82,97.38,1,-1,-1,-1
8,12,303.73,326.04,23.94,65.00,1,-1,-1,-1
8,13,281.20,493.07,49.04,102.00,1,-1,-1,-1
8,14,223.99,450.90,54.17,104.00,1,-1,-1,-1
8,15,142.04,423.90,39.44,92.94,1,-1,-1,-1
9,1,1219.07,447.12,35.89,94.00,1,-1,-1,-1
9,2,1282.27,514.81,43.60,114.00,1,-1,-1,-1
9,3,1328.70,523.14,45.47,110.47,1,-1,-1,-1
9,4,1338.37,554.92,49.09,119.02,1,-1,-1,-1
9,5,1448.54,545.38,39.92,110.15,1,-1,-1,-1
9,6,1786.74,584.13,49.71,126.01,1,-1,-1,-1
9,7,1329.38,742.98,41.81,159.00,1,-1,-1,-1
9,8,1001.22,321.06,38.79,44.31,1,-1,-1,-1
9,9,857.12,389.11,40.85,86.99,1,-1,-1,-1
9,10,626.84,354.96,24.00,75.00,1,-1,-1,-1
9,11,613.10,463.14,31.76,97.15,1,-1,-1,-1
9,12,303.89,326.01,24.01,65.62,1,-1,-1,-1
9,13,281.56,493.02,48.70,102.00,1,-1,-1,-1
9,14,224.24,450.95,54.22,104.00,1,-1,-1,-1
9,15,144.09,423.95,39.36,92.98,1,-1,-1,-1
10,1,1217.07,447.05,35.53,94.00,1,-1,-1,-1
10,2,1282.36,514.93,43.34,114.00,1,-1,-1,-1
10,3,1326.94,522.44,44.73,109.56,1,-1,-1,-1
10,4,1338.95,554.97,48.05,118.39,1,-1,-1,-1
10,5,1447.77,545.15,39.61,110.06,1,-1,-1,-1
10,6,1786.98,584.06,49.73,126.00,1,-1,-1,-1
