3,1,1114.31,645.27,53.23,142.65,1,-1,-1,-1
3,2,1734.11,648.30,51.14,140.00,1,-1,-1,-1
3,3,677.22,429.14,41.00,102.00,1,-1,-1,-1
3,4,103.57,814.36,71.53,177.29,1,-1,-1,-1
3,5,172.10,483.49,67.46,104.65,1,-1,-1,-1
3,6,199.82,364.43,39.65,72.29,1,-1,-1,-1
3,7,631.89,379.46,31.06,93.00,1,-1,-1,-1
3,8,602.26,460.79,33.82,98.35,1,-1,-1,-1
3,9,726.44,479.16,42.33,108.65,1,-1,-1,-1
3,10,928.21,429.15,62.37,97.65,1,-1,-1,-1
3,11,1093.88,386.13,31.03,88.00,1,-1,-1,-1
3,12,1173.15,438.81,34.20,107.65,1,-1,-1,-1
3,13,1376.29,422.82,38.20,104.65,1,-1,-1,-1
3,14,1513.57,469.55,32.86,101.35,1,-1,-1,-1
3,15,1616.77,473.21,41.27,107.65,1,-1,-1,-1
3,16,1292.26,584.25,62.00,142.00,1,-1,-1,-1
3,17,1755.10,700.98,64.32,148.65,1,-1,-1,-1
3,18,1788.35,551.25,44.94,116.00,1,-1,-1,-1
3,19,1801.44,685.97,61.31,147.65,1,-1,-1,-1
3,20,273.90,446.81,14.00,11.00,1,-1,-1,-1
4,1,1114.18,645.35,53.34,142.87,1,-1,-1,-1
4,2,1736.98,649.04,51.30,139.38,1,-1,-1,-1
4,3,677.88,429.11,41.00,102.00,1,-1,-1,-1
4,4,103.50,811.92,72.18,178.97,1,-1,-1,-1
4,5,162.97,482.61,67.68,104.87,1,-1,-1,-1
4,6,201.67,363.51,40.10,73.35,1,-1,-1,-1
4,7,630.25,379.20,31.01,92.38,1,-1,-1,-1
4,8,600.96,461.62,33.83,98.13,1,-1,-1,-1
4,9,723.51,478.54,42.85,109.49,1,-1,-1,-1
4,10,929.29,428.52,63.16,99.11,1,-1,-1,-1
4,11,1094.59,386.74,31.10,88.00,1,-1,-1,-1
4,12,1174.22,440.29,34.44,108.49,1,-1,-1,-1
4,13,1379.80,423.05,38.23,104.87,1,-1,-1,-1
4,14,1515.01,469.37,32.76,100.51,1,-1,-1,-1
4,15,1617.56,472.63,41.60,108.49,1,-1,-1,-1
4,16,1293.60,584.32,61.74,141.38,1,-1,-1,-1
4,17,1754.02,701.95,64.80,149.49,1,-1,-1,-1
4,18,1791.09,551.34,44.83,116.00,1,-1,-1,-1
4,19,1803.33,687.57,61.78,148.49,1,-1,-1,-1
4,20,273.06,445.69,14.00,11.00,1,-1,-1,-1
5,1,1114.36,645.96,53.44,142.95,1,-1,-1,-1
5,2,1739.83,649.27,51.88,139.14,1,-1,-1,-1
5,3,678.77,429.73,41.00,102.00,1,-1,-1,-1
5,4,103.34,809.08,72.87,180.84,1,-1,-1,-1
5,5,153.97,482.28,67.93,104.95,1,-1,-1,-1
5,6,204.54,362.57,40.43,74.37,1,-1,-1,-1
5,7,628.42,378.49,31.02,91.52,1,-1,-1,-1
5,8,599.62,461.93,33.75,97.43,1,-1,-1,-1
5,9,720.01,478.30,43.55,110.42,1,-1,-1,-1
5,10,930.79,427.67,63.70,100.27,1,-1,-1,-1
5,11,1094.89,386.98,30.99,87.38,1,-1,-1,-1
5,12,1175.49,442.08,34.56,108.80,1,-1,-1,-1
5,13,1382.92,423.14,38.20,104.95,1,-1,-1,-1
5,14,1515.97,468.67,32.94,100.19,1,-1,-1,-1
5,15,1618.54,471.79,41.99,109.42,1,-1,-1,-1
5,16,1294.48,584.31,61.37,140.52,1,-1,-1,-1
5,17,1752.77,702.27,65.17,149.80,1,-1,-1,-1
5,18,1794.23,551.35,44.66,116.00,1,-1,-1,-1
5,19,1804.31,688.74,62.37,149.42,1,-1,-1,-1
5,20,272.54,444.04,13.95,11.00,1,-1,-1,-1
6,1,1114.34,646.20,53.53,142.98,1,-1,-1,-1
6,2,1742.25,649.99,52.91,139.05,1,-1,-1,-1
6,3,679.83,429.98,40.77,101.38,1,-1,-1,-1
6,4,103.00,806.78,73.77,183.40,1,-1,-1,-1
6,5,144.27,481.56,68.26,104.98,1,-1,-1,-1
6,6,207.93,361.62,41.01,75.99,1,-1,-1,-1
6,7,626.32,378.25,31.33,91.20,1,-1,-1,-1
6,8,598.38,462.68,33.94,97.16,1,-1,-1,-1
6,9,716.18,478.23,44.45,111.39,1,-1,-1,-1
6,10,932.94,426.13,64.39,101.95,1,-1,-1,-1
6,11,1095.20,387.09,31.07,87.15,1,-1,-1,-1
6,12,1177.05,444.01,34.80,109.54,1,-1,-1,-1
6,13,1386.52,423.20,38.15,104.98,1,-1,-1,-1
6,14,1516.79,468.43,33.14,99.45,1,-1,-1,-1
6,15,1619.58,471.49,42.44,110.39,1,-1,-1,-1
6,16,1295.98,584.33,61.22,140.20,1,-1,-1,-1
6,17,1750.66,703.02,65.82,150.54,1,-1,-1,-1
6,18,1796.92,551.36,44.42,116.00,1,-1,-1,-1
6,19,1805.24,690.43,63.04,150.40,1,-1,-1,-1
6,20,271.79,442.82,13.90,11.00,1,-1,-1,-1
7,1,1113.82,646.92,53.89,143.61,1,-1,-1,-1
7,2,1745.36,650.27,54.22,138.40,1,-1,-1,-1
7,3,680.86,430.11,40.70,101.15,1,-1,-1,-1
7,4,103.05,803.44,74.53,185.62,1,-1,-1,-1
7,5,131.82,480.69,68.72,104.99,1,-1,-1,-1
7,6,211.91,360.07,41.56,77.84,1,-1,-1,-1
7,7,623.86,377.56,31.73,90.46,1,-1,-1,-1
7,8,596.98,463.62,34.07,96.44,1,-1,-1,-1
7,9,712.30,478.22,45.31,111.77,1,-1,-1,-1
7,10,933.88,425.57,64.38,102.60,1,-1,-1,-1
7,11,1095.22,387.16,31.21,87.06,1,-1,-1,-1
7,12,1178.21,446.01,34.89,109.82,1,-1,-1,-1
7,13,1390.32,423.24,38.08,104.99,1,-1,-1,-1
7,14,1517.17,467.73,33.51,98.55,1,-1,-1,-1
7,15,1620.64,470.77,42.93,111.38,1,-1,-1,-1
7,16,1297.22,584.34,60.91,139.46,1,-1,-1,-1
7,17,1748.93,703.91,66.41,150.83,1,-1,-1,-1
7,18,1800.43,551.37,44.04,116.00,1,-1,-1,-1
7,19,1806.10,692.31,63.88,151.39,1,-1,-1,-1
7,20,271.58,441.15,13.85,11.00,1,-1,-1,-1
8,1,1114.52,647.32,54.17,143.85,1,-1,-1,-1
8,2,1747.92,650.46,55.53,138.15,1,-1,-1,-1
8,3,681.69,430.21,40.91,101.67,1,-1,-1,-1
8,4,102.62,802.40,74.68,186.47,1,-1,-1,-1
8,5,122.25,480.46,69.43,105.62,1,-1,-1,-1
8,6,214.01,359.52,41.49,78.55,1,-1,-1,-1
8,7,621.11,376.72,32.24,90.17,1,-1,-1,-1
8,8,595.17,463.43,34.62,96.79,1,-1,-1,-1
8,9,707.41,478.30,46.75,113.15,1,-1,-1,-1
8,10,938.04,425.39,63.57,102.23,1,-1,-1,-1
8,11,1096.21,387.20,31.25,86.40,1,-1,-1,-1
8,12,1179.25,446.82,35.10,110.55,1,-1,-1,-1
8,13,1393.77,423.27,38.02,105.00,1,-1,-1,-1
8,14,1517.51,466.86,34.21,98.83,1,-1,-1,-1
8,15,1621.75,470.51,43.32,111.76,1,-1,-1,-1
8,16,1298.26,584.43,60.50,138.55,1,-1,-1,-1
8,17,1746.58,704.99,67.37,151.55,1,-1,-1,-1
8,18,1802.75,551.42,43.65,116.00,1,-1,-1,-1
8,19,1808.10,694.36,64.42,151.76,1,-1,-1,-1
8,20,271.34,439.96,13.80,11.00,1,-1,-1,-1
9,1,1115.96,647.51,54.40,143.94,1,-1,-1,-1
9,2,1750.40,651.17,56.42,137.44,1,-1,-1,-1
9,3,682.09,430.31,40.99,101.88,1,-1,-1,-1
9,4,102.87,802.07,74.39,186.18,1,-1,-1,-1
9,5,111.63,479.84,70.46,107.09,1,-1,-1,-1
9,6,216.32,358.76,41.31,78.83,1,-1,-1,-1
9,7,618.45,376.46,32.74,90.07,1,-1,-1,-1
9,8,593.11,462.80,35.30,97.54,1,-1,-1,-1
9,9,703.22,479.00,47.79,113.67,1,-1,-1,-1
9,10,942.73,425.37,62.69,102.09,1,-1,-1,-1
9,11,1097.73,387.26,31.42,86.15,1,-1,-1,-1
9,12,1180.42,447.78,35.42,111.44,1,-1,-1,-1
9,13,1396.88,423.31,37.95,105.00,1,-1,-1,-1
9,14,1517.87,465.95,35.03,99.55,1,-1,-1,-1
9,15,1623.39,470.44,43.83,111.91,1,-1,-1,-1
9,16,1299.84,584.50,60.33,138.21,1,-1,-1,-1
9,17,1746.55,706.03,68.15,151.83,1,-1,-1,-1
9,18,1806.06,551.46,43.26,116.00,1,-1,-1,-1
9,19,1809.54,696.40,64.79,151.91,1,-1,-1,-1
9,20,270.82,438.34,13.74,11.00,1,-1,-1,-1
10,1,1117.41,648.27,54.67,143.98,1,-1,-1,-1
10,2,1753.62,651.51,57.02,136.55,1,-1,-1,-1
10,3,682.18,430.35,41.02,101.95,1,-1,-1,-1
10,4,102.03,802.06,73.88,185.45,1,-1,-1,-1
10,5,100.01,479.00,71.40,108.88,1,-1,-1,-1
10,6,218.63,357.84,41.11,78.93,1,-1,-1,-1
10,7,615.59,375.73,33.38,90.64,1,-1,-1,-1
10,8,591.16,461.96,35.88,97.82,1,-1,-1,-1
10,9,698.13,479.90,48.24,113.26,1,-1,-1,-1
10,10,947.84,425.36,61.32,101.42,1,-1,-1,-1
10,11,1099.17,387.27,31.73,86.06,1,-1,-1,-1
10,12,1181.56,448.16,35.56,111.79,1,-1,-1,-1
10,13,1400.43,423.33,37.80,105.00,1,-1,-1,-1
10,14,1518.25,465.00,35.82,100.45,1,-1,-1,-1
10,15,1624.63,469.81,44.45,111.97,1,-1,-1,-1
10,16,1302.27,583.96,59.94,137.46,1,-1,-1,-1
10,17,1748.32,707.14,69.08,152.55,1,-1,-1,-1
10,18,1810.17,551.51,42.88,116.00,1,-1,-1,-1
10,19,1811.83,698.50,65.04,151.97,1,-1,-1,-1
10,20,270.47,437.10,13.69,11.00,1,-1,-1,-1
11,1,1118.68,648.49,55.21,144.61,1,-1,-1,-1
11,2,1756.75,651.59,57.29,135.59,1,-1,-1,-1
11,3,682.73,430.29,41.24,102.60,1,-1,-1,-1
11,4,101.80,801.94,73.35,184.55,1,-1,-1,-1
11,5,88.70,478.58,71.81,110.18,1,-1,-1,-1
11,6,221.35,356.77,41.05,78.98,1,-1,-1,-1
11,7,612.60,374.76,33.73,90.86,1,-1,-1,-1
11,8,588.93,460.93,36.58,98.55,1,-1,-1,-1
11,9,692.70,480.79,48.55,113.10,1,-1,-1,-1
11,10,953.62,425.29,60.00,101.16,1,-1,-1,-1
11,11,1101.27,387.22,31.93,85.40,1,-1,-1,-1
11,12,1183.17,448.86,35.80,112.54,1,-1,-1,-1
11,13,1403.74,423.29,37.67,105.00,1,-1,-1,-1
11,14,1517.96,463.97,36.51,101.40,1,-1,-1,-1
11,15,1626.43,469.52,45.27,111.99,1,-1,-1,-1
11,16,1305.22,583.69,59.53,136.56,1,-1,-1,-1
11,17,1751.06,708.12,69.72,152.83,1,-1,-1,-1
11,18,1814.67,550.87,42.58,116.00,1,-1,-1,-1
11,19,1814.28,700.49,65.20,151.99,1,-1,-1,-1
11,20,269.44,435.30,13.56,11.00,1,-1,-1,-1
12,1,1120.23,648.47,55.60,144.85,1,-1,-1,-1
12,2,1759.54,651.54,57.45,135.22,1,-1,-1,-1
12,3,682.99,430.22,41.31,102.85,1,-1,-1,-1
12,4,101.10,801.68,72.75,183.59,1,-1,-1,-1
12,5,77.30,477.72,72.18,111.92,1,-1,-1,-1
12,6,223.46,355.09,41.05,78.99,1,-1,-1,-1
12,7,609.32,373.75,33.94,90.95,1,-1,-1,-1
12,8,586.94,459.86,37.38,99.44,1,-1,-1,-1
12,9,687.65,481.68,48.49,112.42,1,-1,-1,-1
12,10,958.77,425.24,58.51,101.06,1,-1,-1,-1
12,11,1102.52,387.19,32.25,85.15,1,-1,-1,-1
12,12,1184.33,449.11,35.89,112.82,1,-1,-1,-1
12,13,1406.79,423.26,37.53,105.00,1,-1,-1,-1
12,14,1518.12,462.94,37.18,102.39,1,-1,-1,-1
12,15,1627.86,469.39,46.21,112.00,1,-1,-1,-1
12,16,1308.09,583.51,59.35,136.21,1,-1,-1,-1
12,17,1753.58,709.02,70.26,152.93,1,-1,-1,-1
12,18,1818.72,550.59,42.29,116.00,1,-1,-1,-1
12,19,1816.51,703.02,65.27,152.00,1,-1,-1,-1
12,20,269.22,433.94,13.43,11.00,1,-1,-1,-1
13,1,1122.28,649.01,55.99,144.94,1,-1,-1,-1
13,2,1764.09,652.09,56.74,133.85,1,-1,-1,-1
13,3,683.02,430.16,41.53,103.56,1,-1,-1,-1
13,4,100.95,801.47,71.89,181.99,1,-1,-1,-1
13,5,62.39,476.71,72.59,114.43,1,-1,-1,-1
13,6,225.93,353.79,41.49,79.61,1,-1,-1,-1
13,7,605.53,372.70,34.16,91.60,1,-1,-1,-1
13,8,584.39,458.17,38.24,100.40,1,-1,-1,-1
13,9,680.89,483.21,48.27,112.16,1,-1,-1,-1
13,10,966.43,425.18,56.49,100.40,1,-1,-1,-1
13,11,1104.99,387.77,32.69,85.06,1,-1,-1,-1
13,12,1186.19,449.78,36.19,113.55,1,-1,-1,-1
13,13,1411.68,423.84,37.41,105.00,1,-1,-1,-1
13,14,1518.23,461.28,37.92,104.00,1,-1,-1,-1
13,15,1630.19,468.70,47.30,111.38,1,-1,-1,-1
13,16,1311.54,583.39,58.96,135.46,1,-1,-1,-1
