3,1,1243.53,403.83,45.80,113.35,1,-1,-1,-1
3,2,1453.60,368.17,40.80,108.35,1,-1,-1,-1
3,3,130.50,522.33,18.97,12.00,1,-1,-1,-1
3,4,1318.49,438.17,37.00,126.00,1,-1,-1,-1
3,5,560.15,409.30,36.08,112.00,1,-1,-1,-1
3,6,972.73,545.42,36.11,133.06,1,-1,-1,-1
3,7,1555.25,719.09,96.80,207.00,1,-1,-1,-1
3,8,1729.88,524.65,66.20,149.65,1,-1,-1,-1
3,9,1658.77,294.82,32.00,88.00,1,-1,-1,-1
3,10,1184.62,340.85,46.92,101.00,1,-1,-1,-1
3,11,106.22,479.91,41.42,124.94,1,-1,-1,-1
3,12,1706.80,306.17,30.00,83.00,1,-1,-1,-1
3,13,1500.71,330.77,27.72,79.06,1,-1,-1,-1
3,14,1579.81,485.79,40.35,127.00,1,-1,-1,-1
3,15,879.04,451.21,70.18,124.00,1,-1,-1,-1
3,16,1363.32,718.11,49.38,184.00,1,-1,-1,-1
3,17,1315.91,263.85,59.88,86.00,1,-1,-1,-1
4,1,1242.83,403.77,45.80,113.13,1,-1,-1,-1
4,2,1452.78,367.88,40.80,108.13,1,-1,-1,-1
4,3,128.68,521.43,18.94,12.00,1,-1,-1,-1
4,4,1318.32,437.88,37.00,126.00,1,-1,-1,-1
4,5,561.39,409.01,36.19,112.00,1,-1,-1,-1
4,6,975.12,546.23,36.43,132.40,1,-1,-1,-1
4,7,1553.30,718.77,96.51,207.00,1,-1,-1,-1
4,8,1725.77,522.14,66.17,149.87,1,-1,-1,-1
4,9,1658.65,294.12,32.04,88.00,1,-1,-1,-1
4,10,1186.74,340.17,46.81,101.00,1,-1,-1,-1
4,11,104.94,479.89,41.60,124.98,1,-1,-1,-1
4,12,1705.73,305.87,30.00,83.00,1,-1,-1,-1
4,13,1499.92,330.74,27.58,78.40,1,-1,-1,-1
4,14,1576.98,485.08,41.05,127.62,1,-1,-1,-1
4,15,880.70,450.93,70.44,124.00,1,-1,-1,-1
4,16,1357.95,717.80,50.08,184.62,1,-1,-1,-1
4,17,1315.68,263.79,59.73,86.00,1,-1,-1,-1
5,1,1241.58,403.75,45.91,113.05,1,-1,-1,-1
5,2,1451.49,367.78,40.92,108.05,1,-1,-1,-1
5,3,126.47,520.48,18.85,12.00,1,-1,-1,-1
5,4,1318.26,437.16,37.00,126.00,1,-1,-1,-1
5,5,562.71,408.29,36.36,112.00,1,-1,-1,-1
5,6,977.58,547.17,37.11,132.15,1,-1,-1,-1
5,7,1551.20,718.04,96.03,207.00,1,-1,-1,-1
5,8,1722.13,519.97,66.01,149.95,1,-1,-1,-1
5,9,1657.98,293.87,32.08,88.00,1,-1,-1,-1
5,10,1189.14,339.92,46.64,101.00,1,-1,-1,-1
5,11,103.01,479.89,42.09,125.61,1,-1,-1,-1
5,12,1704.71,305.77,30.00,83.00,1,-1,-1,-1
5,13,1498.35,331.35,27.61,78.15,1,-1,-1,-1
5,14,1574.07,484.83,41.93,127.86,1,-1,-1,-1
5,15,883.03,450.84,70.82,124.00,1,-1,-1,-1
5,16,1352.20,717.69,51.00,184.86,1,-1,-1,-1
