3,2,263.95,313.15,41.00,102.00,1,-1,-1,-1
3,3,817.45,285.78,55.86,79.00,1,-1,-1,-1
3,4,923.01,469.23,34.20,105.65,1,-1,-1,-1
3,5,712.38,736.02,51.06,184.00,1,-1,-1,-1
3,6,-1.18,514.91,54.16,152.65,1,-1,-1,-1
3,7,1753.38,817.06,79.97,202.00,1,-1,-1,-1
3,8,969.31,481.89,44.61,132.71,1,-1,-1,-1
3,9,973.68,304.15,56.24,97.65,1,-1,-1,-1
3,10,165.24,507.90,48.12,145.00,1,-1,-1,-1
3,11,1732.95,445.22,55.97,135.00,1,-1,-1,-1
3,12,340.04,276.78,36.00,89.00,1,-1,-1,-1
4,2,265.50,312.94,41.00,102.00,1,-1,-1,-1
4,3,815.80,285.16,55.53,79.00,1,-1,-1,-1
4,4,922.90,468.41,34.45,106.49,1,-1,-1,-1
4,5,711.48,736.08,51.20,184.00,1,-1,-1,-1
4,6,-2.14,514.32,54.08,152.87,1,-1,-1,-1
4,7,1756.05,817.13,79.94,202.00,1,-1,-1,-1
4,8,970.44,481.29,44.33,131.64,1,-1,-1,-1
4,9,971.33,303.31,56.39,98.49,1,-1,-1,-1
4,10,166.43,507.93,48.41,145.00,1,-1,-1,-1
4,11,1733.61,445.03,55.90,135.00,1,-1,-1,-1
4,12,339.08,276.16,36.00,89.00,1,-1,-1,-1
5,2,267.19,312.22,41.00,102.00,1,-1,-1,-1
5,3,814.12,284.89,54.96,79.00,1,-1,-1,-1
5,4,923.04,467.48,34.75,107.42,1,-1,-1,-1
5,5,710.02,736.14,51.51,184.00,1,-1,-1,-1
5,6,-3.29,514.11,54.04,153.57,1,-1,-1,-1
5,7,1759.04,817.19,79.89,202.00,1,-1,-1,-1
5,8,971.20,480.44,44.13,130.62,1,-1,-1,-1
5,9,968.91,302.35,56.38,99.42,1,-1,-1,-1
5,10,167.14,507.95,48.93,145.00,1,-1,-1,-1
5,11,1734.93,444.93,55.77,135.00,1,-1,-1,-1
5,12,337.36,275.90,36.00,89.00,1,-1,-1,-1
6,2,269.14,311.28,41.00,102.00,1,-1,-1,-1
6,3,811.73,284.74,54.07,79.00,1,-1,-1,-1
6,4,922.99,465.87,35.24,109.01,1,-1,-1,-1
6,5,708.77,736.18,51.96,184.00,1,-1,-1,-1
6,6,-4.12,513.39,53.70,153.83,1,-1,-1,-1
6,7,1762.15,817.26,79.85,202.00,1,-1,-1,-1
