3,1,1377.95,484.02,26.86,80.23,1,-1,-1,-1
3,2,1373.02,486.66,24.00,84.00,1,-1,-1,-1
3,3,1407.04,776.02,16.00,18.00,1,-1,-1,-1
3,4,1854.48,580.01,33.05,102.00,1,-1,-1,-1
3,5,1662.30,496.66,27.55,93.41,1,-1,-1,-1
3,6,1623.09,502.66,39.92,89.00,1,-1,-1,-1
3,7,481.27,473.02,30.92,85.00,1,-1,-1,-1
3,8,1723.01,401.02,28.00,64.00,1,-1,-1,-1
3,9,1571.17,478.02,38.35,90.94,1,-1,-1,-1
3,10,1293.27,532.02,41.92,95.00,1,-1,-1,-1
3,11,1383.87,493.02,31.30,91.94,1,-1,-1,-1
3,12,906.25,533.67,28.57,99.41,1,-1,-1,-1
3,13,1601.40,499.96,35.32,86.94,1,-1,-1,-1
3,14,1628.29,449.02,30.46,85.41,1,-1,-1,-1
3,15,1001.69,583.43,40.28,123.65,1,-1,-1,-1
3,16,1117.72,551.02,36.97,100.00,1,-1,-1,-1
3,17,1196.03,512.02,49.00,103.00,1,-1,-1,-1
3,18,1232.36,514.02,33.34,90.12,1,-1,-1,-1
3,19,1306.08,489.02,50.00,90.00,1,-1,-1,-1
3,20,1353.83,547.02,33.05,96.00,1,-1,-1,-1
3,21,1454.96,483.07,32.00,89.00,1,-1,-1,-1
3,22,1471.70,456.02,22.81,85.06,1,-1,-1,-1
3,23,1337.04,699.02,53.00,135.00,1,-1,-1,-1
4,1,1376.86,484.05,27.40,81.33,1,-1,-1,-1
4,2,1373.05,486.91,24.00,84.00,1,-1,-1,-1
4,3,1407.07,776.06,16.00,18.00,1,-1,-1,-1
4,4,1854.49,580.04,33.08,102.00,1,-1,-1,-1
4,5,1662.23,496.91,27.67,93.78,1,-1,-1,-1
4,6,1620.97,502.91,39.81,89.00,1,-1,-1,-1
4,7,480.93,473.07,30.81,85.00,1,-1,-1,-1
4,8,1723.03,401.03,28.00,64.00,1,-1,-1,-1
4,9,1571.32,478.04,38.31,90.98,1,-1,-1,-1
4,10,1292.91,532.05,41.81,95.00,1,-1,-1,-1
4,11,1383.89,493.05,31.30,91.98,1,-1,-1,-1
4,12,906.10,533.93,28.31,98.53,1,-1,-1,-1
4,13,1601.08,500.02,35.32,86.98,1,-1,-1,-1
4,14,1628.25,449.04,29.94,83.91,1,-1,-1,-1
4,15,1001.69,583.22,40.60,124.49,1,-1,-1,-1
4,16,1117.66,551.06,36.94,100.00,1,-1,-1,-1
4,17,1195.33,512.05,49.20,103.62,1,-1,-1,-1
4,18,1232.27,514.05,33.56,90.67,1,-1,-1,-1
4,19,1306.07,489.05,50.00,90.00,1,-1,-1,-1
4,20,1353.63,547.05,33.08,96.00,1,-1,-1,-1
4,21,1455.25,483.07,32.17,89.62,1,-1,-1,-1
4,22,1471.65,456.04,22.84,85.02,1,-1,-1,-1
4,23,1337.07,699.06,53.00,135.00,1,-1,-1,-1
5,1,1375.11,483.43,28.44,83.59,1,-1,-1,-1
5,2,1373.06,487.00,24.00,84.00,1,-1,-1,-1
5,3,1407.09,776.06,16.00,18.00,1,-1,-1,-1
5,4,1854.49,580.03,33.12,102.00,1,-1,-1,-1
5,5,1662.20,496.98,27.72,93.92,1,-1,-1,-1
5,6,1619.31,502.99,39.64,89.00,1,-1,-1,-1
5,7,480.56,473.09,30.64,85.00,1,-1,-1,-1
5,8,1723.04,401.03,28.00,64.00,1,-1,-1,-1
5,9,1571.40,478.04,38.26,90.99,1,-1,-1,-1
5,10,1292.25,532.05,41.60,95.00,1,-1,-1,-1
5,11,1383.91,493.05,31.30,91.99,1,-1,-1,-1
5,12,906.05,534.64,28.21,98.20,1,-1,-1,-1
5,13,1599.74,500.03,35.31,86.99,1,-1,-1,-1
5,14,1628.34,449.03,29.55,82.72,1,-1,-1,-1
5,15,1001.87,582.51,40.99,125.42,1,-1,-1,-1
5,16,1117.55,551.06,37.10,100.62,1,-1,-1,-1
5,17,1194.40,512.06,49.39,104.47,1,-1,-1,-1
5,18,1232.14,514.06,33.86,91.49,1,-1,-1,-1
5,19,1305.78,489.05,49.95,90.00,1,-1,-1,-1
5,20,1353.84,547.05,33.17,96.00,1,-1,-1,-1
5,21,1455.42,483.05,32.11,89.86,1,-1,-1,-1
5,22,1471.33,456.04,22.85,85.01,1,-1,-1,-1
5,23,1337.09,699.06,53.00,135.00,1,-1,-1,-1
6,1,1374.31,483.17,29.05,84.45,1,-1,-1,-1
6,2,1373.11,487.00,23.84,83.38,1,-1,-1,-1
6,3,1407.04,776.02,16.00,18.00,1,-1,-1,-1
6,4,1854.71,580.00,33.22,102.00,1,-1,-1,-1
6,5,1662.35,496.99,27.97,94.59,1,-1,-1,-1
6,6,1617.19,502.99,39.40,89.00,1,-1,-1,-1
6,7,480.17,473.05,30.40,85.00,1,-1,-1,-1
6,8,1723.01,401.00,28.00,64.00,1,-1,-1,-1
6,9,1572.82,478.01,37.85,90.38,1,-1,-1,-1
6,10,1291.64,532.02,41.55,95.62,1,-1,-1,-1
6,11,1384.23,493.02,31.23,92.00,1,-1,-1,-1
6,12,906.90,534.87,28.21,98.08,1,-1,-1,-1
6,13,1598.86,500.01,35.35,87.00,1,-1,-1,-1
6,14,1628.43,449.63,29.22,81.65,1,-1,-1,-1
6,15,1002.48,582.20,41.20,125.78,1,-1,-1,-1
6,16,1117.49,551.65,37.13,100.85,1,-1,-1,-1
6,17,1194.09,512.03,49.30,104.80,1,-1,-1,-1
6,18,1232.33,514.64,34.02,91.80,1,-1,-1,-1
6,19,1305.94,489.02,49.96,90.00,1,-1,-1,-1
6,20,1353.56,547.02,33.21,96.00,1,-1,-1,-1
6,21,1456.13,483.02,31.97,89.94,1,-1,-1,-1
6,22,1471.79,456.01,22.85,85.00,1,-1,-1,-1
6,23,1337.04,699.02,53.00,135.00,1,-1,-1,-1
7,1,1372.66,483.07,29.50,84.79,1,-1,-1,-1
7,2,1373.13,487.00,23.79,83.15,1,-1,-1,-1
7,3,1407.28,776.02,15.50,17.38,1,-1,-1,-1
7,4,1854.87,580.00,33.15,101.38,1,-1,-1,-1
7,5,1662.12,497.00,28.04,94.84,1,-1,-1,-1
7,6,1614.96,502.38,39.08,89.00,1,-1,-1,-1
7,7,479.82,473.04,30.08,85.00,1,-1,-1,-1
7,8,1723.02,401.00,28.00,64.00,1,-1,-1,-1
7,9,1574.73,478.00,37.48,90.14,1,-1,-1,-1
7,10,1291.24,532.01,41.26,95.85,1,-1,-1,-1
7,11,1384.99,493.01,31.16,92.00,1,-1,-1,-1
7,12,908.11,534.96,28.31,98.03,1,-1,-1,-1
7,13,1597.91,500.00,35.39,87.00,1,-1,-1,-1
7,14,1628.56,449.86,28.94,80.63,1,-1,-1,-1
7,15,1002.69,582.09,41.35,125.92,1,-1,-1,-1
7,16,1118.11,551.87,37.09,100.94,1,-1,-1,-1
7,17,1194.06,512.02,49.10,104.92,1,-1,-1,-1
7,18,1232.68,514.87,34.18,91.93,1,-1,-1,-1
7,19,1305.85,489.01,50.27,90.62,1,-1,-1,-1
7,20,1353.45,547.01,33.26,96.00,1,-1,-1,-1
7,21,1456.46,483.01,31.81,89.98,1,-1,-1,-1
7,22,1471.70,456.01,22.80,85.00,1,-1,-1,-1
7,23,1337.03,699.02,53.00,135.00,1,-1,-1,-1
8,1,1370.68,483.05,29.90,84.92,1,-1,-1,-1
8,2,1373.21,487.02,23.62,82.44,1,-1,-1,-1
8,3,1407.63,776.03,15.41,17.14,1,-1,-1,-1
8,4,1854.89,580.00,33.20,101.15,1,-1,-1,-1
8,5,1662.03,497.01,28.07,94.94,1,-1,-1,-1
8,6,1612.41,502.16,38.63,89.00,1,-1,-1,-1
8,7,479.51,473.07,29.69,85.00,1,-1,-1,-1
8,8,1723.02,401.01,28.00,64.00,1,-1,-1,-1
8,9,1577.30,478.02,36.73,89.44,1,-1,-1,-1
8,10,1290.65,532.03,40.77,95.94,1,-1,-1,-1
8,11,1385.65,493.03,31.02,92.00,1,-1,-1,-1
8,12,910.32,535.03,28.54,98.01,1,-1,-1,-1
8,13,1596.29,500.63,35.43,87.00,1,-1,-1,-1
8,14,1628.68,451.20,28.68,79.62,1,-1,-1,-1
8,15,1002.73,582.07,41.47,125.97,1,-1,-1,-1
8,16,1118.37,551.98,37.03,100.98,1,-1,-1,-1
8,17,1193.85,512.03,48.79,104.97,1,-1,-1,-1
8,18,1233.77,514.98,34.17,91.35,1,-1,-1,-1
8,19,1306.10,489.03,50.43,90.85,1,-1,-1,-1
8,20,1352.49,546.41,33.24,96.00,1,-1,-1,-1
8,21,1456.37,483.02,31.57,89.99,1,-1,-1,-1
8,22,1472.01,456.02,22.69,85.00,1,-1,-1,-1
