3,1,1024.64,144.17,20.08,53.00,1,-1,-1,-1
3,2,1200.84,283.97,36.00,88.00,1,-1,-1,-1
3,3,802.27,608.17,72.43,166.59,1,-1,-1,-1
3,4,796.71,500.46,58.52,128.53,1,-1,-1,-1
3,6,1682.22,523.92,73.79,141.59,1,-1,-1,-1
3,7,628.13,459.29,66.49,129.53,1,-1,-1,-1
3,8,251.73,480.64,53.23,136.00,1,-1,-1,-1
3,9,342.54,389.21,35.05,126.65,1,-1,-1,-1
3,10,517.03,319.14,49.41,107.94,1,-1,-1,-1
3,11,491.63,254.97,44.40,83.65,1,-1,-1,-1
3,12,659.02,246.36,25.33,75.94,1,-1,-1,-1
3,13,742.75,220.01,30.16,66.65,1,-1,-1,-1
3,14,1003.11,292.00,35.44,86.94,1,-1,-1,-1
3,15,1151.17,315.09,38.39,98.94,1,-1,-1,-1
3,16,1184.53,227.95,31.73,81.35,1,-1,-1,-1
3,17,943.57,180.94,21.54,60.58,1,-1,-1,-1
3,18,1169.13,168.91,20.75,63.35,1,-1,-1,-1
3,19,1584.48,220.91,30.15,74.00,1,-1,-1,-1
3,20,877.78,671.49,81.42,170.59,1,-1,-1,-1
4,1,1020.68,142.73,20.15,53.00,1,-1,-1,-1
4,2,1197.85,282.90,36.00,88.00,1,-1,-1,-1
4,3,800.79,608.21,72.18,166.84,1,-1,-1,-1
4,4,801.97,498.88,59.48,129.44,1,-1,-1,-1
4,6,1687.96,524.52,74.15,142.46,1,-1,-1,-1
4,7,632.93,458.38,67.28,130.44,1,-1,-1,-1
4,8,242.50,481.44,53.56,136.00,1,-1,-1,-1
4,9,335.65,388.87,34.92,126.87,1,-1,-1,-1
4,10,512.57,318.08,49.68,108.60,1,-1,-1,-1
4,11,485.18,253.90,44.61,83.87,1,-1,-1,-1
4,12,653.60,245.01,25.40,75.98,1,-1,-1,-1
4,13,738.36,218.83,30.10,66.87,1,-1,-1,-1
4,14,1000.37,291.56,35.55,86.98,1,-1,-1,-1
4,15,1150.13,314.01,38.69,99.60,1,-1,-1,-1
4,16,1181.82,226.80,31.58,81.13,1,-1,-1,-1
4,17,938.68,179.72,21.81,61.46,1,-1,-1,-1
