3,1,1435.14,276.94,24.79,69.06,1,-1,-1,-1
3,2,1551.34,323.24,29.28,72.94,1,-1,-1,-1
3,3,1525.64,374.88,26.24,97.94,1,-1,-1,-1
3,4,1750.05,254.94,24.00,58.00,1,-1,-1,-1
3,5,937.43,444.88,34.00,103.00,1,-1,-1,-1
3,6,585.86,797.83,65.08,189.00,1,-1,-1,-1
3,7,774.06,388.94,9.00,9.00,1,-1,-1,-1
3,8,674.56,308.24,20.15,74.00,1,-1,-1,-1
3,9,250.35,437.94,49.85,110.00,1,-1,-1,-1
4,1,1434.46,276.83,24.93,69.02,1,-1,-1,-1
4,2,1552.69,322.95,29.17,72.98,1,-1,-1,-1
4,3,1525.83,374.81,26.24,97.98,1,-1,-1,-1
4,4,1750.07,254.83,24.00,58.00,1,-1,-1,-1
4,5,936.56,444.81,34.00,103.00,1,-1,-1,-1
4,6,586.20,797.79,65.19,189.00,1,-1,-1,-1
4,7,774.36,388.83,9.59,9.62,1,-1,-1,-1
4,8,675.63,307.94,20.33,74.00,1,-1,-1,-1
4,9,246.74,437.21,49.86,110.62,1,-1,-1,-1
5,1,1433.21,276.77,25.16,69.01,1,-1,-1,-1
5,2,1554.84,322.20,28.99,72.99,1,-1,-1,-1
5,3,1525.86,374.77,26.39,98.61,1,-1,-1,-1
5,4,1750.43,254.16,23.95,58.00,1,-1,-1,-1
5,5,936.26,444.76,34.00,103.00,1,-1,-1,-1
5,6,586.61,797.77,65.36,189.00,1,-1,-1,-1
5,7,774.50,388.15,9.77,9.85,1,-1,-1,-1
5,8,676.55,307.80,20.64,74.00,1,-1,-1,-1
5,9,243.70,436.91,49.56,110.86,1,-1,-1,-1
6,1,1432.37,276.75,25.46,69.00,1,-1,-1,-1
6,2,1556.62,321.92,28.96,73.61,1,-1,-1,-1
6,3,1525.92,374.76,26.42,98.85,1,-1,-1,-1
6,4,1750.63,253.90,23.90,58.00,1,-1,-1,-1
6,5,935.56,444.75,34.00,103.00,1,-1,-1,-1
6,6,587.00,797.76,65.60,189.00,1,-1,-1,-1
6,7,774.62,387.89,9.81,9.94,1,-1,-1,-1
6,8,677.41,307.14,21.07,74.00,1,-1,-1,-1
6,9,240.31,436.17,49.04,110.94,1,-1,-1,-1
7,1,1431.38,276.76,25.70,68.38,1,-1,-1,-1
7,2,1558.69,321.21,28.64,73.85,1,-1,-1,-1
7,3,1525.96,374.15,26.42,98.94,1,-1,-1,-1
7,4,1750.75,253.20,23.85,58.00,1,-1,-1,-1
7,5,935.29,444.76,34.00,103.00,1,-1,-1,-1
7,6,587.29,797.78,65.92,189.00,1,-1,-1,-1
7,7,774.96,387.19,9.86,9.98,1,-1,-1,-1
7,8,678.77,306.90,21.65,74.00,1,-1,-1,-1
7,9,236.50,435.30,48.29,110.98,1,-1,-1,-1
8,1,1429.84,276.16,26.23,68.77,1,-1,-1,-1
8,2,1559.89,320.95,28.31,73.94,1,-1,-1,-1
8,3,1526.58,373.93,26.40,98.98,1,-1,-1,-1
8,4,1751.42,252.95,23.80,58.00,1,-1,-1,-1
8,5,934.54,444.78,34.00,103.00,1,-1,-1,-1
8,6,587.17,798.41,66.44,189.62,1,-1,-1,-1
8,7,775.07,386.94,9.88,9.99,1,-1,-1,-1
8,8,679.70,306.83,22.25,74.00,1,-1,-1,-1
8,9,234.58,434.98,47.63,110.99,1,-1,-1,-1
9,1,1427.96,275.95,26.54,68.91,1,-1,-1,-1
9,2,1561.34,320.87,28.02,73.98,1,-1,-1,-1
9,3,1526.81,373.87,26.38,98.99,1,-1,-1,-1
9,4,1751.68,252.87,23.74,58.00,1,-1,-1,-1
9,5,933.97,444.19,33.93,103.00,1,-1,-1,-1
9,6,586.28,799.29,67.02,190.47,1,-1,-1,-1
9,7,775.11,386.86,9.89,10.00,1,-1,-1,-1
9,8,680.21,306.20,22.79,74.00,1,-1,-1,-1
9,9,232.75,434.87,47.11,111.00,1,-1,-1,-1
10,1,1426.58,275.28,26.66,68.97,1,-1,-1,-1
10,2,1562.57,320.25,27.73,73.99,1,-1,-1,-1
10,3,1527.15,373.87,26.43,99.00,1,-1,-1,-1
10,4,1751.49,252.25,23.61,58.00,1,-1,-1,-1
10,5,933.02,443.98,34.04,103.62,1,-1,-1,-1
10,6,585.10,800.26,67.60,191.41,1,-1,-1,-1
