3,1,363.76,688.02,16.00,16.00,1,-1,-1,-1
3,2,1028.82,431.05,35.00,81.00,1,-1,-1,-1
3,3,1658.31,497.91,38.95,108.00,1,-1,-1,-1
3,4,1760.68,433.30,33.95,91.00,1,-1,-1,-1
3,5,1612.39,458.94,29.08,99.00,1,-1,-1,-1
3,6,1622.75,435.91,27.00,89.00,1,-1,-1,-1
3,7,1479.27,425.99,30.00,93.00,1,-1,-1,-1
3,8,1329.02,421.01,35.00,89.00,1,-1,-1,-1
3,9,762.57,511.01,40.00,101.00,1,-1,-1,-1
3,10,735.39,512.02,33.05,98.00,1,-1,-1,-1
3,11,1319.63,463.98,36.12,99.00,1,-1,-1,-1
3,12,1249.71,450.94,41.00,92.00,1,-1,-1,-1
3,13,1386.97,440.99,42.00,100.00,1,-1,-1,-1
3,14,1431.00,436.99,32.00,93.00,1,-1,-1,-1
3,15,1463.47,431.34,35.95,93.00,1,-1,-1,-1
3,16,1580.77,470.94,40.00,96.00,1,-1,-1,-1
3,17,1562.61,448.96,39.00,99.00,1,-1,-1,-1
3,18,1583.19,425.92,33.00,79.00,1,-1,-1,-1
3,19,1213.94,518.59,37.15,114.00,1,-1,-1,-1
3,20,168.61,579.38,39.00,127.00,1,-1,-1,-1
4,1,362.73,687.95,16.00,16.00,1,-1,-1,-1
4,2,1027.36,431.07,35.00,81.00,1,-1,-1,-1
4,3,1655.21,497.89,38.92,108.00,1,-1,-1,-1
4,4,1757.30,433.09,33.92,91.00,1,-1,-1,-1
4,5,1608.55,459.57,29.19,99.00,1,-1,-1,-1
4,6,1619.70,435.95,27.00,89.00,1,-1,-1,-1
4,7,1475.99,426.00,30.00,93.00,1,-1,-1,-1
4,8,1325.99,421.65,35.00,89.00,1,-1,-1,-1
4,9,761.42,511.01,40.00,101.00,1,-1,-1,-1
4,10,734.03,512.01,33.08,98.00,1,-1,-1,-1
4,11,1316.40,464.60,36.31,99.00,1,-1,-1,-1
4,12,1247.54,450.99,41.00,92.00,1,-1,-1,-1
4,13,1383.93,440.99,42.00,100.00,1,-1,-1,-1
4,14,1427.30,437.00,32.00,93.00,1,-1,-1,-1
4,15,1459.50,431.13,35.88,93.00,1,-1,-1,-1
4,16,1578.34,470.94,40.00,96.00,1,-1,-1,-1
4,17,1558.43,448.96,39.00,99.00,1,-1,-1,-1
4,18,1579.89,425.97,33.00,79.00,1,-1,-1,-1
4,19,1215.51,518.80,37.41,114.00,1,-1,-1,-1
4,20,167.81,579.14,39.00,127.00,1,-1,-1,-1
5,1,362.45,687.92,16.00,16.00,1,-1,-1,-1
5,2,1025.67,431.06,35.00,81.00,1,-1,-1,-1
5,3,1652.04,497.88,38.83,108.00,1,-1,-1,-1
5,4,1753.40,432.99,33.83,91.00,1,-1,-1,-1
5,5,1604.37,459.79,29.36,99.00,1,-1,-1,-1
5,6,1617.43,436.57,27.00,89.00,1,-1,-1,-1
5,7,1472.72,425.99,29.95,93.00,1,-1,-1,-1
5,8,1323.10,421.88,35.00,89.00,1,-1,-1,-1
5,9,760.47,511.00,40.00,101.00,1,-1,-1,-1
5,10,733.27,512.01,33.17,98.00,1,-1,-1,-1
5,11,1313.04,464.83,36.56,99.00,1,-1,-1,-1
5,12,1245.60,450.99,41.00,92.00,1,-1,-1,-1
5,13,1381.04,440.99,42.00,100.00,1,-1,-1,-1
5,14,1424.15,436.99,32.00,93.00,1,-1,-1,-1
5,15,1456.29,431.04,35.79,93.00,1,-1,-1,-1
5,16,1575.69,470.93,40.00,96.00,1,-1,-1,-1
5,17,1554.50,448.95,39.00,99.00,1,-1,-1,-1
5,18,1576.29,425.98,33.00,79.00,1,-1,-1,-1
5,19,1217.29,518.87,37.80,114.00,1,-1,-1,-1
5,20,166.98,579.05,39.00,127.00,1,-1,-1,-1
6,1,361.99,687.94,16.00,16.00,1,-1,-1,-1
6,2,1024.57,431.10,35.00,81.00,1,-1,-1,-1
6,3,1649.73,497.92,38.73,108.00,1,-1,-1,-1
6,4,1749.56,433.01,33.73,91.00,1,-1,-1,-1
6,5,1600.02,459.92,29.60,99.00,1,-1,-1,-1
6,6,1614.81,436.86,27.00,89.00,1,-1,-1,-1
6,7,1469.76,426.66,29.90,93.00,1,-1,-1,-1
6,8,1320.28,422.01,35.00,89.00,1,-1,-1,-1
6,9,759.69,511.04,40.00,101.00,1,-1,-1,-1
6,10,732.53,512.04,33.27,98.00,1,-1,-1,-1
6,11,1310.23,464.96,36.90,99.00,1,-1,-1,-1
6,12,1243.76,451.04,41.00,92.00,1,-1,-1,-1
6,13,1378.21,441.03,42.00,100.00,1,-1,-1,-1
6,14,1420.61,437.03,32.00,93.00,1,-1,-1,-1
6,15,1453.08,431.05,35.65,93.00,1,-1,-1,-1
6,16,1573.55,470.97,40.00,96.00,1,-1,-1,-1
6,17,1550.64,449.61,39.00,99.00,1,-1,-1,-1
6,18,1573.16,426.03,33.00,79.00,1,-1,-1,-1
6,19,1219.17,518.93,38.33,114.00,1,-1,-1,-1
6,20,166.94,579.05,39.00,127.00,1,-1,-1,-1
7,1,361.32,687.89,16.00,16.00,1,-1,-1,-1
7,2,1023.01,431.12,35.00,81.00,1,-1,-1,-1
7,3,1647.08,497.94,38.63,108.00,1,-1,-1,-1
7,4,1746.32,433.04,33.63,91.00,1,-1,-1,-1
7,5,1595.60,459.98,29.75,98.38,1,-1,-1,-1
7,6,1612.01,436.98,27.00,89.00,1,-1,-1,-1
7,7,1466.85,426.92,29.85,93.00,1,-1,-1,-1
7,8,1317.43,422.69,35.00,89.00,1,-1,-1,-1
7,9,758.26,511.03,40.00,101.00,1,-1,-1,-1
7,10,731.99,512.03,33.43,98.00,1,-1,-1,-1
7,11,1307.20,465.01,37.37,99.00,1,-1,-1,-1
7,12,1241.90,451.06,41.00,92.00,1,-1,-1,-1
7,13,1375.35,441.05,42.00,100.00,1,-1,-1,-1
7,14,1416.85,437.06,32.00,93.00,1,-1,-1,-1
7,15,1450.12,431.07,35.49,93.00,1,-1,-1,-1
7,16,1570.94,470.99,40.00,96.00,1,-1,-1,-1
7,17,1546.76,449.88,39.00,99.00,1,-1,-1,-1
7,18,1569.56,426.68,33.00,79.00,1,-1,-1,-1
7,19,1220.96,518.95,39.01,114.00,1,-1,-1,-1
7,20,166.45,578.99,39.00,127.00,1,-1,-1,-1
8,1,361.05,687.88,16.00,16.00,1,-1,-1,-1
8,2,1021.18,431.10,35.00,81.00,1,-1,-1,-1
8,3,1643.97,497.91,38.46,108.00,1,-1,-1,-1
