3,1,1701.06,606.00,11.00,12.00,1,-1,-1,-1
3,2,1786.07,541.00,24.00,83.00,1,-1,-1,-1
3,3,657.88,418.98,16.24,60.94,1,-1,-1,-1
3,4,597.50,406.98,23.05,66.00,1,-1,-1,-1
3,5,287.69,479.98,26.56,71.59,1,-1,-1,-1
3,6,21.96,433.98,24.00,69.00,1,-1,-1,-1
3,7,324.84,414.33,27.28,60.65,1,-1,-1,-1
3,8,408.99,426.98,39.00,66.00,1,-1,-1,-1
3,9,464.10,416.92,22.77,62.35,1,-1,-1,-1
3,10,479.99,404.98,22.00,63.00,1,-1,-1,-1
3,11,439.65,400.92,23.03,61.00,1,-1,-1,-1
3,12,1692.80,545.00,30.29,76.65,1,-1,-1,-1
3,13,-0.04,513.04,22.00,85.00,1,-1,-1,-1
3,14,108.97,429.98,33.00,54.00,1,-1,-1,-1
3,15,195.97,425.98,34.00,68.00,1,-1,-1,-1
3,16,608.00,415.98,22.00,62.00,1,-1,-1,-1
3,17,649.06,420.98,19.00,66.00,1,-1,-1,-1
3,18,685.06,411.98,16.00,61.00,1,-1,-1,-1
3,19,659.00,410.98,23.00,57.00,1,-1,-1,-1
3,20,632.93,399.39,24.25,59.65,1,-1,-1,-1
3,21,56.90,411.92,24.00,65.00,1,-1,-1,-1
3,22,695.45,416.98,20.05,57.00,1,-1,-1,-1
4,1,1701.66,606.00,11.00,12.00,1,-1,-1,-1
4,2,1785.96,541.00,24.17,83.62,1,-1,-1,-1
4,3,657.87,418.98,16.24,60.98,1,-1,-1,-1
4,4,597.13,407.60,23.12,66.00,1,-1,-1,-1
4,5,287.55,479.98,26.85,72.46,1,-1,-1,-1
4,6,21.96,433.97,24.00,69.00,1,-1,-1,-1
4,7,324.17,414.11,27.36,60.87,1,-1,-1,-1
4,8,408.68,426.97,38.96,66.00,1,-1,-1,-1
4,9,463.50,416.95,22.71,62.13,1,-1,-1,-1
4,10,479.98,404.97,22.00,63.00,1,-1,-1,-1
4,11,438.89,400.95,23.06,61.00,1,-1,-1,-1
4,12,1692.04,544.38,30.67,77.49,1,-1,-1,-1
4,13,-0.05,513.00,22.00,85.00,1,-1,-1,-1
4,14,108.96,429.97,33.00,54.00,1,-1,-1,-1
4,15,195.67,425.97,33.96,68.00,1,-1,-1,-1
4,16,607.99,415.98,22.00,62.00,1,-1,-1,-1
4,17,649.01,420.98,19.00,66.00,1,-1,-1,-1
4,18,685.01,411.98,16.00,61.00,1,-1,-1,-1
4,19,658.99,410.98,23.00,57.00,1,-1,-1,-1
4,20,632.73,399.13,24.56,60.49,1,-1,-1,-1
4,21,56.64,411.95,23.96,65.00,1,-1,-1,-1
4,22,694.82,416.98,20.08,57.00,1,-1,-1,-1
5,1,1701.90,606.00,11.00,12.00,1,-1,-1,-1
5,2,1785.94,541.00,24.22,83.86,1,-1,-1,-1
5,3,657.88,418.97,16.23,60.99,1,-1,-1,-1
5,4,596.96,407.82,23.21,66.00,1,-1,-1,-1
5,5,286.79,479.97,27.13,73.41,1,-1,-1,-1
5,6,21.05,433.96,23.95,69.00,1,-1,-1,-1
5,7,323.80,414.01,27.64,61.57,1,-1,-1,-1
5,8,407.97,426.96,38.92,66.00,1,-1,-1,-1
5,9,463.28,417.57,22.69,62.05,1,-1,-1,-1
5,10,479.36,404.96,22.00,63.00,1,-1,-1,-1
5,11,438.88,400.95,23.15,61.00,1,-1,-1,-1
5,12,1690.81,544.14,30.89,77.80,1,-1,-1,-1
5,13,-0.05,512.97,22.00,85.00,1,-1,-1,-1
5,14,108.96,429.96,33.00,54.00,1,-1,-1,-1
5,15,195.58,425.96,33.92,68.00,1,-1,-1,-1
5,16,607.99,415.97,22.00,62.00,1,-1,-1,-1
5,17,649.00,420.97,19.00,66.00,1,-1,-1,-1
5,18,684.31,411.97,16.15,61.62,1,-1,-1,-1
5,19,658.71,410.97,22.95,57.00,1,-1,-1,-1
5,20,632.56,398.41,24.89,61.42,1,-1,-1,-1
5,21,57.18,411.95,23.92,65.00,1,-1,-1,-1
5,22,694.57,416.97,20.12,57.00,1,-1,-1,-1
6,1,1701.99,606.00,11.00,12.00,1,-1,-1,-1
6,2,1785.93,541.00,24.24,83.94,1,-1,-1,-1
6,3,658.42,418.97,16.37,61.61,1,-1,-1,-1
6,4,597.15,407.91,23.35,66.00,1,-1,-1,-1
6,5,286.41,479.96,27.41,74.39,1,-1,-1,-1
6,6,20.72,433.95,23.90,69.00,1,-1,-1,-1
6,7,323.67,413.98,27.71,61.83,1,-1,-1,-1
6,8,407.71,426.96,38.87,66.00,1,-1,-1,-1
6,9,463.47,417.81,22.75,62.02,1,-1,-1,-1
6,10,479.13,404.96,22.00,63.00,1,-1,-1,-1
6,11,438.23,400.96,23.25,61.00,1,-1,-1,-1
6,12,1689.85,544.05,31.32,78.54,1,-1,-1,-1
6,13,-0.05,512.96,22.00,85.00,1,-1,-1,-1
6,14,108.96,429.95,33.00,54.00,1,-1,-1,-1
6,15,195.56,425.96,33.87,68.00,1,-1,-1,-1
6,16,607.60,415.97,22.15,62.62,1,-1,-1,-1
6,17,649.28,420.97,19.05,66.00,1,-1,-1,-1
6,18,684.04,411.97,16.20,61.85,1,-1,-1,-1
6,19,658.61,410.97,22.90,57.00,1,-1,-1,-1
6,20,632.51,397.52,24.98,61.78,1,-1,-1,-1
6,21,57.40,411.95,23.87,65.00,1,-1,-1,-1
6,22,694.74,416.97,20.22,57.00,1,-1,-1,-1
7,1,1702.01,606.00,11.00,12.00,1,-1,-1,-1
7,2,1785.91,541.00,24.23,83.98,1,-1,-1,-1
7,3,658.66,418.97,16.41,61.85,1,-1,-1,-1
7,4,596.57,407.94,23.51,66.00,1,-1,-1,-1
7,5,286.40,479.35,27.92,76.00,1,-1,-1,-1
7,6,20.65,433.95,23.85,69.00,1,-1,-1,-1
7,7,323.66,413.35,27.71,61.94,1,-1,-1,-1
7,8,407.66,426.96,38.82,66.00,1,-1,-1,-1
7,9,463.54,417.91,22.82,62.01,1,-1,-1,-1
7,10,479.06,404.96,22.00,63.00,1,-1,-1,-1
7,11,438.25,401.58,23.41,61.00,1,-1,-1,-1
7,12,1688.63,544.02,31.92,79.44,1,-1,-1,-1
7,13,-0.01,512.96,22.00,85.00,1,-1,-1,-1
7,14,108.99,429.96,33.00,54.00,1,-1,-1,-1
7,15,195.60,425.96,33.82,68.00,1,-1,-1,-1
